density, u_velocity, v_velocity, pressure, x_points, y_points, z_points
0.11614, 1735.94, 1.32529, 9999.53, -0.0889249, -0.118448, 0.0
0.116141, 1735.94, 1.305, 9999.54, -0.0904065, -0.120422, 0.0
0.116141, 1735.94, 1.28533, 9999.56, -0.0918881, -0.122396, 0.0
0.116141, 1735.94, 1.26625, 9999.57, -0.0933696, -0.12437, 0.0
0.116141, 1735.94, 1.24772, 9999.59, -0.0948512, -0.126344, 0.0
0.116141, 1735.94, 1.22973, 9999.6, -0.0963327, -0.128317, 0.0
0.116141, 1735.94, 1.21226, 9999.61, -0.0978143, -0.130291, 0.0
0.116141, 1735.94, 1.19527, 9999.62, -0.0992958, -0.132265, 0.0
0.116141, 1735.94, 1.17875, 9999.63, -0.100777, -0.134239, 0.0
0.116141, 1735.94, 1.16269, 9999.64, -0.102259, -0.136213, 0.0
0.116141, 1735.94, 1.14706, 9999.65, -0.10374, -0.138186, 0.0
0.116141, 1735.94, 1.13184, 9999.66, -0.105222, -0.14016, 0.0
0.116142, 1735.94, 1.11703, 9999.67, -0.106704, -0.142134, 0.0
0.116142, 1735.94, 1.10259, 9999.68, -0.108185, -0.144108, 0.0
0.116142, 1735.94, 1.08853, 9999.69, -0.109667, -0.146082, 0.0
0.116142, 1735.94, 1.07482, 9999.7, -0.111148, -0.148056, 0.0
0.116142, 1735.94, 1.06145, 9999.71, -0.11263, -0.150029, 0.0
0.116142, 1735.94, 1.04841, 9999.71, -0.114111, -0.152003, 0.0
0.116142, 1735.94, 1.03569, 9999.72, -0.115593, -0.153977, 0.0
0.116142, 1735.94, 1.02327, 9999.73, -0.117074, -0.155951, 0.0
0.116142, 1735.94, 1.01113, 9999.73, -0.118556, -0.157925, 0.0
0.116142, 1735.94, 0.999255, 9999.74, -0.120038, -0.159899, 0.0
0.116142, 1735.94, 0.987567, 9999.74, -0.121519, -0.161872, 0.0
0.116142, 1735.94, 0.975894, 9999.74, -0.123001, -0.163846, 0.0
0.116142, 1735.94, 0.963755, 9999.72, -0.124482, -0.16582, 0.0
0.116141, 1735.94, 0.949844, 9999.67, -0.125964, -0.167794, 0.0
0.11614, 1735.94, 0.930756, 9999.55, -0.127445, -0.169768, 0.0
0.116138, 1735.94, 0.898138, 9999.31, -0.128927, -0.171742, 0.0
0.116135, 1735.94, 0.833254, 9998.92, -0.130408, -0.173715, 0.0
0.116131, 1735.95, 0.699367, 9998.47, -0.13189, -0.175689, 0.0
0.116132, 1735.95, 0.439217, 9998.49, -0.133372, -0.177663, 0.0
0.244911, 1419.91, -378.022, 69554.6, -0.0632743, -0.0789795, 0.0
0.114658, 1767.31, 38.3854, 6006.77, -0.0647898, -0.0808716, 0.0
0.116136, 1735.97, 1.71355, 9993.85, -0.0663052, -0.0827638, 0.0
0.116137, 1735.94, 1.64536, 9999.12, -0.0678207, -0.084656, 0.0
0.116138, 1735.94, 1.61249, 9999.16, -0.0693362, -0.0865481, 0.0
0.116138, 1735.94, 1.58091, 9999.2, -0.0708516, -0.0884403, 0.0
0.116138, 1735.94, 1.55055, 9999.23, -0.0723671, -0.0903324, 0.0
0.116138, 1735.94, 1.52135, 9999.26, -0.0738826, -0.0922246, 0.0
0.116139, 1735.94, 1.49322, 9999.29, -0.075398, -0.0941167, 0.0
0.116139, 1735.94, 1.46612, 9999.32, -0.0769135, -0.0960089, 0.0
0.116139, 1735.94, 1.43999, 9999.34, -0.078429, -0.097901, 0.0
0.116139, 1735.94, 1.41478, 9999.37, -0.0799444, -0.0997932, 0.0
0.116139, 1735.94, 1.39044, 9999.39, -0.0814599, -0.101685, 0.0
0.11614, 1735.94, 1.36692, 9999.41, -0.0829754, -0.103578, 0.0
0.11614, 1735.94, 1.34419, 9999.43, -0.0844908, -0.10547, 0.0
0.11614, 1735.94, 1.32221, 9999.45, -0.0860063, -0.107362, 0.0
0.11614, 1735.94, 1.30093, 9999.47, -0.0875218, -0.109254, 0.0
0.11614, 1735.94, 1.28033, 9999.49, -0.0890372, -0.111146, 0.0
0.11614, 1735.94, 1.26038, 9999.51, -0.0905527, -0.113038, 0.0
0.11614, 1735.94, 1.24104, 9999.52, -0.0920682, -0.11493, 0.0
0.11614, 1735.94, 1.22228, 9999.54, -0.0935836, -0.116823, 0.0
0.116141, 1735.94, 1.20409, 9999.55, -0.0950991, -0.118715, 0.0
0.116141, 1735.94, 1.18643, 9999.57, -0.0966146, -0.120607, 0.0
0.116141, 1735.94, 1.16928, 9999.58, -0.09813, -0.122499, 0.0
0.116141, 1735.94, 1.15262, 9999.59, -0.0996455, -0.124391, 0.0
0.116141, 1735.94, 1.13643, 9999.6, -0.101161, -0.126283, 0.0
0.116141, 1735.94, 1.1207, 9999.62, -0.102676, -0.128176, 0.0
0.116141, 1735.94, 1.10539, 9999.63, -0.104192, -0.130068, 0.0
0.116141, 1735.94, 1.09049, 9999.64, -0.105707, -0.13196, 0.0
0.116141, 1735.94, 1.07599, 9999.65, -0.107223, -0.133852, 0.0
0.116141, 1735.94, 1.06188, 9999.66, -0.108738, -0.135744, 0.0
0.116141, 1735.94, 1.04813, 9999.67, -0.110254, -0.137636, 0.0
0.116142, 1735.94, 1.03473, 9999.68, -0.111769, -0.139528, 0.0
0.116142, 1735.94, 1.02167, 9999.68, -0.113285, -0.141421, 0.0
0.116142, 1735.94, 1.00894, 9999.69, -0.1148, -0.143313, 0.0
0.116142, 1735.94, 0.996516, 9999.7, -0.116316, -0.145205, 0.0
0.116142, 1735.94, 0.984399, 9999.71, -0.117831, -0.147097, 0.0
0.116142, 1735.94, 0.972572, 9999.71, -0.119347, -0.148989, 0.0
0.116142, 1735.94, 0.961024, 9999.72, -0.120862, -0.150881, 0.0
0.116142, 1735.94, 0.949736, 9999.73, -0.122378, -0.152774, 0.0
0.116142, 1735.94, 0.938678, 9999.73, -0.123893, -0.154666, 0.0
0.116142, 1735.94, 0.927779, 9999.74, -0.125408, -0.156558, 0.0
0.116142, 1735.94, 0.916851, 9999.73, -0.126924, -0.15845, 0.0
0.116142, 1735.94, 0.905387, 9999.71, -0.128439, -0.160342, 0.0
0.116141, 1735.94, 0.89204, 9999.67, -0.129955, -0.162234, 0.0
0.11614, 1735.94, 0.873382, 9999.55, -0.13147, -0.164126, 0.0
0.116139, 1735.94, 0.841227, 9999.33, -0.132986, -0.166019, 0.0
0.116136, 1735.94, 0.777733, 9998.98, -0.134501, -0.167911, 0.0
0.116133, 1735.95, 0.649027, 9998.6, -0.136017, -0.169803, 0.0
0.116133, 1735.95, 0.404345, 9998.66, -0.137532, -0.171695, 0.0
0.252389, 1386.24, -393.617, 76405.1, -0.06571, -0.0769368, 0.0
0.114408, 1773.61, 43.2387, 5241.74, -0.0672565, -0.078748, 0.0
0.116135, 1735.99, 1.60987, 9990.97, -0.0688029, -0.0805591, 0.0
0.116137, 1735.94, 1.5276, 9999.13, -0.0703493, -0.0823703, 0.0
0.116138, 1735.94, 1.49758, 9999.16, -0.0718958, -0.0841814, 0.0
0.116138, 1735.94, 1.46873, 9999.2, -0.0734422, -0.0859926, 0.0
0.116138, 1735.94, 1.44097, 9999.23, -0.0749887, -0.0878038, 0.0
0.116138, 1735.94, 1.41425, 9999.26, -0.0765351, -0.0896149, 0.0
0.116138, 1735.94, 1.3885, 9999.29, -0.0780816, -0.0914261, 0.0
0.116139, 1735.94, 1.36368, 9999.32, -0.079628, -0.0932373, 0.0
0.116139, 1735.94, 1.33974, 9999.34, -0.0811745, -0.0950484, 0.0
0.116139, 1735.94, 1.31662, 9999.37, -0.0827209, -0.0968596, 0.0
0.116139, 1735.94, 1.29429, 9999.39, -0.0842673, -0.0986708, 0.0
0.116139, 1735.94, 1.27271, 9999.41, -0.0858138, -0.100482, 0.0
0.11614, 1735.94, 1.25183, 9999.43, -0.0873602, -0.102293, 0.0
0.11614, 1735.94, 1.23164, 9999.45, -0.0889067, -0.104104, 0.0
0.11614, 1735.94, 1.21208, 9999.47, -0.0904531, -0.105915, 0.0
0.11614, 1735.94, 1.19314, 9999.49, -0.0919996, -0.107727, 0.0
0.11614, 1735.94, 1.17479, 9999.5, -0.093546, -0.109538, 0.0
0.11614, 1735.94, 1.15699, 9999.52, -0.0950925, -0.111349, 0.0
0.11614, 1735.94, 1.13972, 9999.53, -0.0966389, -0.11316, 0.0
0.116141, 1735.94, 1.12297, 9999.55, -0.0981853, -0.114971, 0.0
0.116141, 1735.94, 1.1067, 9999.56, -0.0997318, -0.116782, 0.0
0.116141, 1735.94, 1.0909, 9999.57, -0.101278, -0.118594, 0.0
0.116141, 1735.94, 1.07554, 9999.59, -0.102825, -0.120405, 0.0
0.116141, 1735.94, 1.06061, 9999.6, -0.104371, -0.122216, 0.0
0.116141, 1735.94, 1.04609, 9999.61, -0.105918, -0.124027, 0.0
0.116141, 1735.94, 1.03196, 9999.62, -0.107464, -0.125838, 0.0
0.116141, 1735.94, 1.01821, 9999.63, -0.10901, -0.127649, 0.0
0.116141, 1735.94, 1.00483, 9999.64, -0.110557, -0.129461, 0.0
0.116141, 1735.94, 0.991786, 9999.65, -0.112103, -0.131272, 0.0
0.116141, 1735.94, 0.979082, 9999.66, -0.11365, -0.133083, 0.0
0.116141, 1735.94, 0.966699, 9999.67, -0.115196, -0.134894, 0.0
0.116142, 1735.94, 0.954627, 9999.68, -0.116743, -0.136705, 0.0
0.116142, 1735.94, 0.942853, 9999.69, -0.118289, -0.138516, 0.0
0.116142, 1735.94, 0.931366, 9999.7, -0.119836, -0.140328, 0.0
0.116142, 1735.94, 0.920156, 9999.7, -0.121382, -0.142139, 0.0
0.116142, 1735.94, 0.909212, 9999.71, -0.122928, -0.14395, 0.0
0.116142, 1735.94, 0.898521, 9999.72, -0.124475, -0.145761, 0.0
0.116142, 1735.94, 0.888067, 9999.72, -0.126021, -0.147572, 0.0
0.116142, 1735.94, 0.877818, 9999.73, -0.127568, -0.149383, 0.0
0.116142, 1735.94, 0.867696, 9999.73, -0.129114, -0.151194, 0.0
0.116142, 1735.94, 0.857504, 9999.73, -0.130661, -0.153006, 0.0
0.116142, 1735.94, 0.846712, 9999.71, -0.132207, -0.154817, 0.0
0.116141, 1735.94, 0.833945, 9999.66, -0.133754, -0.156628, 0.0
0.11614, 1735.94, 0.815786, 9999.56, -0.1353, -0.158439, 0.0
0.116139, 1735.94, 0.784284, 9999.36, -0.136846, -0.16025, 0.0
0.116136, 1735.94, 0.722582, 9999.04, -0.138393, -0.162061, 0.0
0.116134, 1735.95, 0.59966, 9998.73, -0.139939, -0.163873, 0.0
0.116134, 1735.95, 0.370762, 9998.81, -0.141486, -0.165684, 0.0
0.260021, 1350.8, -408.226, 83792.1, -0.0680803, -0.0748195, 0.0
0.114129, 1780.87, 48.5073, 4363.61, -0.0696549, -0.0765504, 0.0
0.116134, 1736.02, 1.51411, 9986.94, -0.0712295, -0.0782814, 0.0
0.116137, 1735.94, 1.41168, 9999.14, -0.0728041, -0.0800123, 0.0
0.116138, 1735.94, 1.38439, 9999.17, -0.0743787, -0.0817433, 0.0
0.116138, 1735.94, 1.35815, 9999.2, -0.0759533, -0.0834743, 0.0
0.116138, 1735.94, 1.33288, 9999.24, -0.077528, -0.0852052, 0.0
0.116138, 1735.94, 1.30854, 9999.27, -0.0791026, -0.0869362, 0.0
0.116138, 1735.94, 1.28508, 9999.29, -0.0806772, -0.0886671, 0.0
0.116139, 1735.94, 1.26245, 9999.32, -0.0822518, -0.0903981, 0.0
0.116139, 1735.94, 1.24061, 9999.34, -0.0838264, -0.0921291, 0.0
0.116139, 1735.94, 1.21951, 9999.37, -0.085401, -0.09386, 0.0
0.116139, 1735.94, 1.19912, 9999.39, -0.0869757, -0.095591, 0.0
0.116139, 1735.94, 1.1794, 9999.41, -0.0885503, -0.0973219, 0.0
0.11614, 1735.94, 1.16032, 9999.43, -0.0901249, -0.0990529, 0.0
0.11614, 1735.94, 1.14185, 9999.45, -0.0916995, -0.100784, 0.0
0.11614, 1735.94, 1.12396, 9999.47, -0.0932741, -0.102515, 0.0
0.11614, 1735.94, 1.10663, 9999.49, -0.0948487, -0.104246, 0.0
0.11614, 1735.94, 1.08982, 9999.5, -0.0964234, -0.105977, 0.0
0.11614, 1735.94, 1.07352, 9999.52, -0.097998, -0.107708, 0.0
0.11614, 1735.94, 1.0577, 9999.53, -0.0995726, -0.109439, 0.0
0.11614, 1735.94, 1.04234, 9999.55, -0.101147, -0.11117, 0.0
0.116141, 1735.94, 1.02742, 9999.56, -0.102722, -0.112901, 0.0
0.116141, 1735.94, 1.01293, 9999.57, -0.104296, -0.114632, 0.0
0.116141, 1735.94, 0.998835, 9999.59, -0.105871, -0.116362, 0.0
0.116141, 1735.94, 0.985131, 9999.6, -0.107446, -0.118093, 0.0
0.116141, 1735.94, 0.971799, 9999.61, -0.10902, -0.119824, 0.0
0.116141, 1735.94, 0.958824, 9999.62, -0.110595, -0.121555, 0.0
0.116141, 1735.94, 0.946191, 9999.63, -0.11217, -0.123286, 0.0
0.116141, 1735.94, 0.933888, 9999.64, -0.113744, -0.125017, 0.0
0.116141, 1735.94, 0.921901, 9999.65, -0.115319, -0.126748, 0.0
0.116141, 1735.94, 0.910219, 9999.66, -0.116893, -0.128479, 0.0
0.116141, 1735.94, 0.898829, 9999.67, -0.118468, -0.13021, 0.0
0.116141, 1735.94, 0.887722, 9999.68, -0.120043, -0.131941, 0.0
0.116142, 1735.94, 0.876887, 9999.69, -0.121617, -0.133672, 0.0
0.116142, 1735.94, 0.866313, 9999.69, -0.123192, -0.135403, 0.0
0.116142, 1735.94, 0.855991, 9999.7, -0.124766, -0.137134, 0.0
0.116142, 1735.94, 0.845911, 9999.71, -0.126341, -0.138865, 0.0
0.116142, 1735.94, 0.836061, 9999.71, -0.127916, -0.140596, 0.0
0.116142, 1735.94, 0.826425, 9999.72, -0.12949, -0.142327, 0.0
0.116142, 1735.94, 0.816968, 9999.73, -0.131065, -0.144058, 0.0
0.116142, 1735.94, 0.80761, 9999.73, -0.13264, -0.145789, 0.0
0.116142, 1735.94, 0.798142, 9999.72, -0.134214, -0.14752, 0.0
0.116142, 1735.94, 0.788018, 9999.71, -0.135789, -0.149251, 0.0
0.116141, 1735.94, 0.775848, 9999.66, -0.137363, -0.150982, 0.0
0.116141, 1735.94, 0.758262, 9999.57, -0.138938, -0.152713, 0.0
0.116139, 1735.94, 0.727603, 9999.38, -0.140513, -0.154444, 0.0
0.116137, 1735.94, 0.668074, 9999.11, -0.142087, -0.156175, 0.0
0.116135, 1735.95, 0.551457, 9998.85, -0.143662, -0.157906, 0.0
0.116135, 1735.95, 0.338519, 9998.95, -0.145236, -0.159636, 0.0
0.267803, 1313.68, -421.702, 91726.9, -0.0703828, -0.0726296, 0.0
0.113817, 1789.2, 54.1945, 3360.55, -0.0719829, -0.0742812, 0.0
0.116133, 1736.05, 1.4277, 9981.47, -0.073583, -0.0759329, 0.0
0.116137, 1735.94, 1.29807, 9999.15, -0.0751831, -0.0775845, 0.0
0.116138, 1735.94, 1.27338, 9999.18, -0.0767832, -0.0792362, 0.0
0.116138, 1735.94, 1.24962, 9999.22, -0.0783834, -0.0808878, 0.0
0.116138, 1735.94, 1.22674, 9999.25, -0.0799835, -0.0825395, 0.0
0.116138, 1735.94, 1.20468, 9999.28, -0.0815836, -0.0841911, 0.0
0.116139, 1735.94, 1.1834, 9999.3, -0.0831837, -0.0858428, 0.0
0.116139, 1735.94, 1.16287, 9999.33, -0.0847838, -0.0874944, 0.0
0.116139, 1735.94, 1.14303, 9999.35, -0.086384, -0.089146, 0.0
0.116139, 1735.94, 1.12387, 9999.38, -0.0879841, -0.0907977, 0.0
0.116139, 1735.94, 1.10534, 9999.4, -0.0895842, -0.0924493, 0.0
0.116139, 1735.94, 1.08741, 9999.42, -0.0911843, -0.094101, 0.0
0.11614, 1735.94, 1.07006, 9999.44, -0.0927844, -0.0957526, 0.0
0.11614, 1735.94, 1.05326, 9999.46, -0.0943846, -0.0974043, 0.0
0.11614, 1735.94, 1.03697, 9999.47, -0.0959847, -0.0990559, 0.0
0.11614, 1735.94, 1.02119, 9999.49, -0.0975848, -0.100708, 0.0
0.11614, 1735.94, 1.00588, 9999.51, -0.0991849, -0.102359, 0.0
0.11614, 1735.94, 0.991018, 9999.52, -0.100785, -0.104011, 0.0
0.11614, 1735.94, 0.976595, 9999.54, -0.102385, -0.105662, 0.0
0.11614, 1735.94, 0.962586, 9999.55, -0.103985, -0.107314, 0.0
0.116141, 1735.94, 0.948975, 9999.56, -0.105585, -0.108966, 0.0
0.116141, 1735.94, 0.935744, 9999.58, -0.107186, -0.110617, 0.0
0.116141, 1735.94, 0.922878, 9999.59, -0.108786, -0.112269, 0.0
0.116141, 1735.94, 0.910362, 9999.6, -0.110386, -0.113921, 0.0
0.116141, 1735.94, 0.898181, 9999.61, -0.111986, -0.115572, 0.0
0.116141, 1735.94, 0.886324, 9999.62, -0.113586, -0.117224, 0.0
0.116141, 1735.94, 0.874776, 9999.63, -0.115186, -0.118876, 0.0
0.116141, 1735.94, 0.863525, 9999.64, -0.116786, -0.120527, 0.0
0.116141, 1735.94, 0.852561, 9999.65, -0.118386, -0.122179, 0.0
0.116141, 1735.94, 0.841873, 9999.66, -0.119986, -0.123831, 0.0
0.116141, 1735.94, 0.83145, 9999.67, -0.121587, -0.125482, 0.0
0.116141, 1735.94, 0.821282, 9999.68, -0.123187, -0.127134, 0.0
0.116142, 1735.94, 0.81136, 9999.69, -0.124787, -0.128786, 0.0
0.116142, 1735.94, 0.801676, 9999.69, -0.126387, -0.130437, 0.0
0.116142, 1735.94, 0.79222, 9999.7, -0.127987, -0.132089, 0.0
0.116142, 1735.94, 0.782983, 9999.71, -0.129587, -0.13374, 0.0
0.116142, 1735.94, 0.773954, 9999.71, -0.131187, -0.135392, 0.0
0.116142, 1735.94, 0.765115, 9999.72, -0.132787, -0.137044, 0.0
0.116142, 1735.94, 0.756433, 9999.73, -0.134388, -0.138695, 0.0
0.116142, 1735.94, 0.747821, 9999.73, -0.135988, -0.140347, 0.0
0.116142, 1735.94, 0.739063, 9999.72, -0.137588, -0.141999, 0.0
0.116142, 1735.94, 0.729601, 9999.71, -0.139188, -0.14365, 0.0
0.116141, 1735.94, 0.718049, 9999.67, -0.140788, -0.145302, 0.0
0.116141, 1735.94, 0.70111, 9999.58, -0.142388, -0.146954, 0.0
0.116139, 1735.94, 0.671482, 9999.42, -0.143988, -0.148605, 0.0
0.116137, 1735.94, 0.614476, 9999.18, -0.145588, -0.150257, 0.0
0.116136, 1735.95, 0.5046, 9998.97, -0.147189, -0.151909, 0.0
0.116136, 1735.95, 0.307663, 9999.08, -0.148789, -0.15356, 0.0
0.275738, 1274.93, -433.917, 100222, -0.0726153, -0.0703693, 0.0
0.11347, 1798.72, 60.2967, 2220.3, -0.0742384, -0.0719427, 0.0
0.116131, 1736.09, 1.35211, 9974.26, -0.0758615, -0.073516, 0.0
0.116137, 1735.94, 1.18722, 9999.17, -0.0774846, -0.0750893, 0.0
0.116138, 1735.94, 1.165, 9999.2, -0.0791077, -0.0766626, 0.0
0.116138, 1735.94, 1.1436, 9999.23, -0.0807308, -0.0782359, 0.0
0.116138, 1735.94, 1.12298, 9999.26, -0.0823539, -0.0798092, 0.0
0.116138, 1735.94, 1.10309, 9999.29, -0.083977, -0.0813825, 0.0
0.116139, 1735.94, 1.0839, 9999.32, -0.0856001, -0.0829558, 0.0
0.116139, 1735.94, 1.06536, 9999.34, -0.0872231, -0.0845291, 0.0
0.116139, 1735.94, 1.04745, 9999.36, -0.0888462, -0.0861024, 0.0
0.116139, 1735.94, 1.03014, 9999.39, -0.0904693, -0.0876757, 0.0
0.116139, 1735.94, 1.01339, 9999.41, -0.0920924, -0.089249, 0.0
0.116139, 1735.94, 0.997174, 9999.43, -0.0937155, -0.0908223, 0.0
0.11614, 1735.94, 0.981475, 9999.45, -0.0953386, -0.0923957, 0.0
0.11614, 1735.94, 0.966264, 9999.46, -0.0969617, -0.093969, 0.0
0.11614, 1735.94, 0.951519, 9999.48, -0.0985848, -0.0955423, 0.0
0.11614, 1735.94, 0.937218, 9999.5, -0.100208, -0.0971156, 0.0
0.11614, 1735.94, 0.923343, 9999.51, -0.101831, -0.0986889, 0.0
0.11614, 1735.94, 0.909873, 9999.53, -0.103454, -0.100262, 0.0
0.11614, 1735.94, 0.896792, 9999.54, -0.105077, -0.101835, 0.0
0.11614, 1735.94, 0.884083, 9999.56, -0.1067, -0.103409, 0.0
0.116141, 1735.94, 0.87173, 9999.57, -0.108323, -0.104982, 0.0
0.116141, 1735.94, 0.859719, 9999.58, -0.109946, -0.106555, 0.0
0.116141, 1735.94, 0.848035, 9999.59, -0.11157, -0.108129, 0.0
0.116141, 1735.94, 0.836665, 9999.6, -0.113193, -0.109702, 0.0
0.116141, 1735.94, 0.825597, 9999.61, -0.114816, -0.111275, 0.0
0.116141, 1735.94, 0.814818, 9999.63, -0.116439, -0.112849, 0.0
0.116141, 1735.94, 0.804318, 9999.64, -0.118062, -0.114422, 0.0
0.116141, 1735.94, 0.794086, 9999.65, -0.119685, -0.115995, 0.0
0.116141, 1735.94, 0.784111, 9999.65, -0.121308, -0.117569, 0.0
0.116141, 1735.94, 0.774385, 9999.66, -0.122931, -0.119142, 0.0
0.116141, 1735.94, 0.764897, 9999.67, -0.124554, -0.120715, 0.0
0.116141, 1735.94, 0.75564, 9999.68, -0.126177, -0.122288, 0.0
0.116142, 1735.94, 0.746604, 9999.69, -0.1278, -0.123862, 0.0
0.116142, 1735.94, 0.737782, 9999.7, -0.129424, -0.125435, 0.0
0.116142, 1735.94, 0.729166, 9999.7, -0.131047, -0.127008, 0.0
0.116142, 1735.94, 0.720747, 9999.71, -0.13267, -0.128582, 0.0
0.116142, 1735.94, 0.712515, 9999.72, -0.134293, -0.130155, 0.0
0.116142, 1735.94, 0.704452, 9999.72, -0.135916, -0.131728, 0.0
0.116142, 1735.94, 0.696521, 9999.73, -0.137539, -0.133302, 0.0
0.116142, 1735.94, 0.688636, 9999.73, -0.139162, -0.134875, 0.0
0.116142, 1735.94, 0.680572, 9999.73, -0.140785, -0.136448, 0.0
0.116142, 1735.94, 0.671769, 9999.71, -0.142408, -0.138022, 0.0
0.116141, 1735.94, 0.660853, 9999.67, -0.144031, -0.139595, 0.0
0.116141, 1735.94, 0.644637, 9999.59, -0.145654, -0.141168, 0.0
0.11614, 1735.94, 0.616218, 9999.45, -0.147278, -0.142741, 0.0
0.116138, 1735.94, 0.562048, 9999.25, -0.148901, -0.144315, 0.0
0.116136, 1735.94, 0.459262, 9999.08, -0.150524, -0.145888, 0.0
0.116137, 1735.95, 0.278235, 9999.2, -0.152147, -0.147461, 0.0
0.283863, 1234.6, -444.798, 109302, -0.0747758, -0.068041, 0.0
0.113087, 1809.53, 66.8028, 930.353, -0.0764195, -0.069537, 0.0
0.116129, 1736.15, 1.28884, 9964.96, -0.0780632, -0.071033, 0.0
0.116138, 1735.94, 1.0796, 9999.2, -0.0797068, -0.072529, 0.0
0.116138, 1735.94, 1.05971, 9999.23, -0.0813505, -0.0740251, 0.0
0.116138, 1735.94, 1.04054, 9999.26, -0.0829942, -0.0755211, 0.0
0.116138, 1735.94, 1.02206, 9999.28, -0.0846379, -0.0770171, 0.0
0.116138, 1735.94, 1.00423, 9999.31, -0.0862815, -0.0785131, 0.0
0.116139, 1735.94, 0.987004, 9999.34, -0.0879252, -0.0800092, 0.0
0.116139, 1735.94, 0.970367, 9999.36, -0.0895689, -0.0815052, 0.0
0.116139, 1735.94, 0.954283, 9999.38, -0.0912126, -0.0830012, 0.0
0.116139, 1735.94, 0.938726, 9999.4, -0.0928562, -0.0844972, 0.0
0.116139, 1735.94, 0.92367, 9999.42, -0.0944999, -0.0859933, 0.0
0.11614, 1735.94, 0.909091, 9999.44, -0.0961436, -0.0874893, 0.0
0.11614, 1735.94, 0.894967, 9999.46, -0.0977873, -0.0889853, 0.0
0.11614, 1735.94, 0.881277, 9999.48, -0.0994309, -0.0904813, 0.0
0.11614, 1735.94, 0.868, 9999.49, -0.101075, -0.0919773, 0.0
0.11614, 1735.94, 0.855119, 9999.51, -0.102718, -0.0934734, 0.0
0.11614, 1735.94, 0.842616, 9999.52, -0.104362, -0.0949694, 0.0
0.11614, 1735.94, 0.830475, 9999.54, -0.106006, -0.0964654, 0.0
0.11614, 1735.94, 0.818679, 9999.55, -0.107649, -0.0979614, 0.0
0.116141, 1735.94, 0.807215, 9999.56, -0.109293, -0.0994575, 0.0
0.116141, 1735.94, 0.796068, 9999.58, -0.110937, -0.100953, 0.0
0.116141, 1735.94, 0.785226, 9999.59, -0.11258, -0.10245, 0.0
0.116141, 1735.94, 0.774676, 9999.6, -0.114224, -0.103946, 0.0
0.116141, 1735.94, 0.764407, 9999.61, -0.115868, -0.105442, 0.0
0.116141, 1735.94, 0.754407, 9999.62, -0.117511, -0.106938, 0.0
0.116141, 1735.94, 0.744666, 9999.63, -0.119155, -0.108434, 0.0
0.116141, 1735.94, 0.735173, 9999.64, -0.120799, -0.10993, 0.0
0.116141, 1735.94, 0.725921, 9999.65, -0.122442, -0.111426, 0.0
0.116141, 1735.94, 0.716899, 9999.66, -0.124086, -0.112922, 0.0
0.116141, 1735.94, 0.708099, 9999.67, -0.12573, -0.114418, 0.0
0.116141, 1735.94, 0.699513, 9999.68, -0.127373, -0.115914, 0.0
0.116141, 1735.94, 0.691133, 9999.68, -0.129017, -0.11741, 0.0
0.116142, 1735.94, 0.682952, 9999.69, -0.130661, -0.118906, 0.0
0.116142, 1735.94, 0.674962, 9999.7, -0.132304, -0.120402, 0.0
0.116142, 1735.94, 0.667157, 9999.71, -0.133948, -0.121898, 0.0
0.116142, 1735.94, 0.659528, 9999.71, -0.135592, -0.123394, 0.0
0.116142, 1735.94, 0.652065, 9999.72, -0.137235, -0.12489, 0.0
0.116142, 1735.94, 0.644752, 9999.73, -0.138879, -0.126386, 0.0
0.116142, 1735.94, 0.637549, 9999.73, -0.140523, -0.127882, 0.0
0.116142, 1735.94, 0.630368, 9999.73, -0.142166, -0.129378, 0.0
0.116142, 1735.94, 0.622981, 9999.73, -0.14381, -0.130874, 0.0
0.116142, 1735.94, 0.614828, 9999.72, -0.145454, -0.13237, 0.0
0.116141, 1735.94, 0.604568, 9999.68, -0.147097, -0.133866, 0.0
0.116141, 1735.94, 0.589149, 9999.61, -0.148741, -0.135362, 0.0
0.11614, 1735.94, 0.562103, 9999.49, -0.150385, -0.136858, 0.0
0.116138, 1735.94, 0.511043, 9999.32, -0.152028, -0.138354, 0.0
0.116137, 1735.94, 0.415603, 9999.19, -0.153672, -0.13985, 0.0
0.116138, 1735.95, 0.250276, 9999.31, -0.155316, -0.141346, 0.0
0.291777, 1193.31, -453.617, 118790, -0.0768622, -0.0656467, 0.0
0.112666, 1821.74, 73.692, -521.765, -0.0785242, -0.0670666, 0.0
0.116127, 1736.22, 1.23949, 9953.14, -0.0801862, -0.0684864, 0.0
0.116138, 1735.94, 0.975638, 9999.23, -0.0818482, -0.0699063, 0.0
0.116138, 1735.94, 0.957938, 9999.26, -0.0835103, -0.0713262, 0.0
0.116138, 1735.94, 0.940871, 9999.28, -0.0851723, -0.072746, 0.0
0.116138, 1735.94, 0.924405, 9999.31, -0.0868343, -0.0741659, 0.0
0.116139, 1735.94, 0.908507, 9999.33, -0.0884963, -0.0755858, 0.0
0.116139, 1735.94, 0.89315, 9999.36, -0.0901583, -0.0770056, 0.0
0.116139, 1735.94, 0.878306, 9999.38, -0.0918203, -0.0784255, 0.0
0.116139, 1735.94, 0.863949, 9999.4, -0.0934823, -0.0798453, 0.0
0.116139, 1735.94, 0.850055, 9999.42, -0.0951443, -0.0812652, 0.0
0.11614, 1735.94, 0.836604, 9999.44, -0.0968063, -0.0826851, 0.0
