density, u_velocity, v_velocity, pressure, x_points, y_points, z_points
0.116144, 867.972, -6.54317e-15, 10000, -0.153466, 0.0120791, 0.0
0.116144, 867.972, -8.84522e-15, 10000, -0.155229, 0.0122179, 0.0
0.116144, 867.972, -3.61175e-16, 10000, -0.156993, 0.0123567, 0.0
0.116144, 867.972, -4.37915e-14, 10000, -0.158756, 0.0124955, 0.0
0.116144, 867.972, -4.53891e-14, 10000, -0.16052, 0.0126344, 0.0
0.116144, 867.972, -3.78115e-15, 10000, -0.162283, 0.0127732, 0.0
0.116144, 867.972, 2.64834e-14, 10000, -0.164047, 0.012912, 0.0
0.116144, 867.972, -1.02668e-14, 10000, -0.16581, 0.0130508, 0.0
0.116144, 867.972, 3.27654e-15, 10000, -0.167574, 0.0131896, 0.0
0.116144, 867.972, -1.61288e-14, 10000, -0.169337, 0.0133285, 0.0
0.116144, 867.972, -1.99386e-14, 10000, -0.171101, 0.0134673, 0.0
0.116144, 867.972, -2.28806e-15, 10000, -0.172864, 0.0136061, 0.0
0.116144, 867.972, -2.34701e-16, 10000, -0.174628, 0.0137449, 0.0
0.116144, 867.972, 6.713e-15, 10000, -0.176391, 0.0138838, 0.0
0.116144, 867.972, -1.38279e-14, 10000, -0.178155, 0.0140226, 0.0
0.116144, 867.972, 1.36718e-14, 10000, -0.179918, 0.0141614, 0.0
0.116144, 867.972, -2.12086e-14, 10000, -0.181682, 0.0143002, 0.0
0.116144, 867.972, -9.08832e-15, 10000, -0.183445, 0.0144391, 0.0
0.116144, 867.972, -1.65949e-14, 10000, -0.185208, 0.0145779, 0.0
0.116144, 867.972, 1.17702e-14, 10000, -0.186972, 0.0147167, 0.0
0.280011, 394.26, 49.3795, 68847.4, -0.100266, 0.0110694, 0.0
0.115673, 899.159, -1.97647, 7694.91, -0.102029, 0.0112642, 0.0
0.116144, 867.972, -6.02251e-15, 10000, -0.103792, 0.0114589, 0.0
0.116144, 867.972, 3.72949e-14, 10000, -0.105556, 0.0116536, 0.0
0.116144, 867.972, 3.09922e-14, 10000, -0.107319, 0.0118484, 0.0
0.116144, 867.972, -2.30433e-14, 10000, -0.109083, 0.0120431, 0.0
0.116144, 867.972, 4.90677e-14, 10000, -0.110846, 0.0122378, 0.0
0.116144, 867.972, -1.09053e-14, 10000, -0.11261, 0.0124326, 0.0
0.116144, 867.972, 4.64045e-15, 10000, -0.114373, 0.0126273, 0.0
0.116144, 867.972, -2.70167e-14, 10000, -0.116136, 0.012822, 0.0
0.116144, 867.972, -2.09351e-14, 10000, -0.1179, 0.0130168, 0.0
0.116144, 867.972, 3.98564e-15, 10000, -0.119663, 0.0132115, 0.0
0.116144, 867.972, 3.24308e-14, 10000, -0.121427, 0.0134062, 0.0
0.116144, 867.972, -2.68472e-14, 10000, -0.12319, 0.013601, 0.0
0.116144, 867.972, -1.8223e-15, 10000, -0.124954, 0.0137957, 0.0
0.116144, 867.972, 4.90915e-15, 10000, -0.126717, 0.0139904, 0.0
0.116144, 867.972, -1.30772e-14, 10000, -0.12848, 0.0141852, 0.0
0.116144, 867.972, 3.28794e-14, 10000, -0.130244, 0.0143799, 0.0
0.116144, 867.972, 9.94851e-15, 10000, -0.132007, 0.0145746, 0.0
0.116144, 867.972, 2.22065e-15, 10000, -0.133771, 0.0147694, 0.0
0.116144, 867.972, -3.25146e-14, 10000, -0.135534, 0.0149641, 0.0
0.116144, 867.972, -5.65061e-15, 10000, -0.137298, 0.0151588, 0.0
0.116144, 867.972, -4.52077e-14, 10000, -0.139061, 0.0153536, 0.0
0.116144, 867.972, -2.31822e-14, 10000, -0.140825, 0.0155483, 0.0
0.116144, 867.972, -6.47181e-14, 10000, -0.142588, 0.015743, 0.0
0.116144, 867.972, -1.01283e-14, 10000, -0.144351, 0.0159378, 0.0
0.116144, 867.972, -3.00829e-14, 10000, -0.146115, 0.0161325, 0.0
0.116144, 867.972, -1.42374e-15, 10000, -0.147878, 0.0163272, 0.0
0.116144, 867.972, -1.05094e-14, 10000, -0.149642, 0.016522, 0.0
0.116144, 867.972, 1.1325e-14, 10000, -0.151405, 0.0167167, 0.0
0.116144, 867.972, -5.06196e-15, 10000, -0.153169, 0.0169114, 0.0
0.116144, 867.972, 1.9272e-14, 10000, -0.154932, 0.0171062, 0.0
0.116144, 867.972, 2.90729e-14, 10000, -0.156695, 0.0173009, 0.0
0.116144, 867.972, -1.70652e-14, 10000, -0.158459, 0.0174956, 0.0
0.116144, 867.972, -6.97228e-15, 10000, -0.160222, 0.0176904, 0.0
0.116144, 867.972, -2.23805e-15, 10000, -0.161986, 0.0178851, 0.0
0.116144, 867.972, 1.19717e-14, 10000, -0.163749, 0.0180798, 0.0
0.116144, 867.972, -3.74987e-15, 10000, -0.165513, 0.0182746, 0.0
0.116144, 867.972, -1.17905e-14, 10000, -0.167276, 0.0184693, 0.0
0.116144, 867.972, -1.20891e-14, 10000, -0.169039, 0.018664, 0.0
0.116144, 867.972, 8.7897e-15, 10000, -0.170803, 0.0188588, 0.0
0.116144, 867.972, -1.06946e-14, 10000, -0.172566, 0.0190535, 0.0
0.116144, 867.972, -2.73015e-14, 10000, -0.17433, 0.0192482, 0.0
0.116144, 867.972, -6.18974e-15, 10000, -0.176093, 0.019443, 0.0
0.116144, 867.972, 9.65924e-15, 10000, -0.177857, 0.0196377, 0.0
0.116144, 867.972, -7.57432e-15, 10000, -0.17962, 0.0198324, 0.0
0.116144, 867.972, 3.64056e-15, 10000, -0.181384, 0.0200272, 0.0
0.116144, 867.972, -2.07462e-14, 10000, -0.183147, 0.0202219, 0.0
0.116144, 867.972, 1.10478e-14, 10000, -0.18491, 0.0204166, 0.0
0.116144, 867.972, 1.4407e-14, 10000, -0.186674, 0.0206114, 0.0
0.279093, 401.388, 62.7476, 68156.2, -0.0998718, 0.0142139, 0.0
0.115556, 898.601, -2.49325, 7732.73, -0.101635, 0.0144649, 0.0
0.116144, 867.972, 5.3672e-14, 10000, -0.103398, 0.0147159, 0.0
0.116144, 867.972, 1.47009e-14, 10000, -0.105162, 0.014967, 0.0
0.116144, 867.972, 4.18916e-14, 10000, -0.106925, 0.015218, 0.0
0.116144, 867.972, 3.34983e-14, 10000, -0.108688, 0.015469, 0.0
0.116144, 867.972, 3.45899e-14, 10000, -0.110452, 0.01572, 0.0
0.116144, 867.972, -1.03255e-14, 10000, -0.112215, 0.015971, 0.0
0.116144, 867.972, -4.17167e-15, 10000, -0.113978, 0.016222, 0.0
0.116144, 867.972, 6.38994e-15, 10000, -0.115742, 0.0164731, 0.0
0.116144, 867.972, 8.75486e-15, 10000, -0.117505, 0.0167241, 0.0
0.116144, 867.972, 2.56344e-14, 10000, -0.119268, 0.0169751, 0.0
0.116144, 867.972, 2.02925e-14, 10000, -0.121032, 0.0172261, 0.0
0.116144, 867.972, 1.00155e-14, 10000, -0.122795, 0.0174771, 0.0
0.116144, 867.972, 9.85878e-16, 10000, -0.124558, 0.0177282, 0.0
0.116144, 867.972, 7.06136e-15, 10000, -0.126322, 0.0179792, 0.0
0.116144, 867.972, 1.44422e-14, 10000, -0.128085, 0.0182302, 0.0
0.116144, 867.972, 2.74108e-15, 10000, -0.129848, 0.0184812, 0.0
0.116144, 867.972, 3.14851e-15, 10000, -0.131612, 0.0187322, 0.0
0.116144, 867.972, 2.26163e-14, 10000, -0.133375, 0.0189833, 0.0
0.116144, 867.972, 4.74174e-14, 10000, -0.135138, 0.0192343, 0.0
0.116144, 867.972, 7.45186e-15, 10000, -0.136901, 0.0194853, 0.0
0.116144, 867.972, 4.93061e-15, 10000, -0.138665, 0.0197363, 0.0
0.116144, 867.972, 3.64056e-14, 10000, -0.140428, 0.0199873, 0.0
0.116144, 867.972, 3.71377e-14, 10000, -0.142191, 0.0202384, 0.0
0.116144, 867.972, 3.80061e-14, 10000, -0.143955, 0.0204894, 0.0
0.116144, 867.972, -1.47165e-15, 10000, -0.145718, 0.0207404, 0.0
0.116144, 867.972, 4.38384e-14, 10000, -0.147481, 0.0209914, 0.0
0.116144, 867.972, 4.18797e-14, 10000, -0.149245, 0.0212424, 0.0
0.116144, 867.972, -3.00251e-15, 10000, -0.151008, 0.0214935, 0.0
0.116144, 867.972, -4.08502e-14, 10000, -0.152771, 0.0217445, 0.0
0.116144, 867.972, 1.48266e-14, 10000, -0.154535, 0.0219955, 0.0
0.116144, 867.972, 2.30046e-14, 10000, -0.156298, 0.0222465, 0.0
0.116144, 867.972, -3.27817e-15, 10000, -0.158061, 0.0224975, 0.0
0.116144, 867.972, 3.87356e-14, 10000, -0.159825, 0.0227485, 0.0
0.116144, 867.972, -6.22739e-15, 10000, -0.161588, 0.0229996, 0.0
0.116144, 867.972, 1.90424e-14, 10000, -0.163351, 0.0232506, 0.0
0.116144, 867.972, 5.3722e-14, 10000, -0.165115, 0.0235016, 0.0
0.116144, 867.972, 1.33095e-14, 10000, -0.166878, 0.0237526, 0.0
0.116144, 867.972, 3.30229e-14, 10000, -0.168641, 0.0240036, 0.0
0.116144, 867.972, 4.2505e-14, 10000, -0.170405, 0.0242547, 0.0
0.116144, 867.972, 4.2942e-15, 10000, -0.172168, 0.0245057, 0.0
0.116144, 867.972, -8.47658e-16, 10000, -0.173931, 0.0247567, 0.0
0.116144, 867.972, 2.07248e-14, 10000, -0.175694, 0.0250077, 0.0
0.116144, 867.972, 4.24199e-14, 10000, -0.177458, 0.0252587, 0.0
0.116144, 867.972, 9.03592e-16, 10000, -0.179221, 0.0255098, 0.0
0.116144, 867.972, 3.27972e-14, 10000, -0.180984, 0.0257608, 0.0
0.116144, 867.972, 2.20998e-14, 10000, -0.182748, 0.0260118, 0.0
0.116144, 867.972, 1.04916e-14, 10000, -0.184511, 0.0262628, 0.0
0.116144, 867.972, 2.16426e-15, 10000, -0.186274, 0.0265138, 0.0
0.277945, 409.468, 75.6831, 67309.8, -0.0993803, 0.0173447, 0.0
0.115444, 897.984, -2.98555, 7777, -0.101143, 0.0176525, 0.0
0.116144, 867.972, 3.37388e-14, 10000, -0.102907, 0.0179603, 0.0
0.116144, 867.972, 7.5801e-15, 10000, -0.10467, 0.018268, 0.0
0.116144, 867.972, -1.63627e-14, 10000, -0.106433, 0.0185758, 0.0
0.116144, 867.972, -1.48001e-14, 10000, -0.108196, 0.0188836, 0.0
0.116144, 867.972, 2.16419e-14, 10000, -0.109959, 0.0191914, 0.0
0.116144, 867.972, -1.28193e-14, 10000, -0.111722, 0.0194992, 0.0
0.116144, 867.972, -6.6279e-16, 10000, -0.113485, 0.019807, 0.0
0.116144, 867.972, -4.86126e-15, 10000, -0.115248, 0.0201148, 0.0
0.116144, 867.972, 1.85062e-14, 10000, -0.117011, 0.0204225, 0.0
0.116144, 867.972, 2.07553e-14, 10000, -0.118774, 0.0207303, 0.0
0.116144, 867.972, -1.4697e-14, 10000, -0.120537, 0.0210381, 0.0
0.116144, 867.972, 6.45573e-16, 10000, -0.122301, 0.0213459, 0.0
0.116144, 867.972, -6.14624e-14, 10000, -0.124064, 0.0216537, 0.0
0.116144, 867.972, -2.97336e-14, 10000, -0.125827, 0.0219615, 0.0
0.116144, 867.972, 1.57231e-14, 10000, -0.12759, 0.0222692, 0.0
0.116144, 867.972, -3.01068e-14, 10000, -0.129353, 0.022577, 0.0
0.116144, 867.972, -4.11216e-16, 10000, -0.131116, 0.0228848, 0.0
0.116144, 867.972, -3.53432e-14, 10000, -0.132879, 0.0231926, 0.0
0.116144, 867.972, -5.29814e-16, 10000, -0.134642, 0.0235004, 0.0
0.116144, 867.972, -3.00715e-14, 10000, -0.136405, 0.0238082, 0.0
0.116144, 867.972, 2.91914e-14, 10000, -0.138168, 0.024116, 0.0
0.116144, 867.972, 2.34047e-14, 10000, -0.139932, 0.0244237, 0.0
0.116144, 867.972, 1.17912e-14, 10000, -0.141695, 0.0247315, 0.0
0.116144, 867.972, -1.74858e-14, 10000, -0.143458, 0.0250393, 0.0
0.116144, 867.972, 5.71964e-15, 10000, -0.145221, 0.0253471, 0.0
0.116144, 867.972, -2.56444e-14, 10000, -0.146984, 0.0256549, 0.0
0.116144, 867.972, -4.3139e-15, 10000, -0.148747, 0.0259627, 0.0
0.116144, 867.972, -9.78889e-15, 10000, -0.15051, 0.0262705, 0.0
0.116144, 867.972, -2.0764e-14, 10000, -0.152273, 0.0265782, 0.0
0.116144, 867.972, -3.31526e-14, 10000, -0.154036, 0.026886, 0.0
0.116144, 867.972, -6.13079e-14, 10000, -0.155799, 0.0271938, 0.0
0.116144, 867.972, -1.95035e-14, 10000, -0.157562, 0.0275016, 0.0
0.116144, 867.972, 1.83559e-14, 10000, -0.159326, 0.0278094, 0.0
0.116144, 867.972, 2.87113e-14, 10000, -0.161089, 0.0281172, 0.0
0.116144, 867.972, -7.10445e-15, 10000, -0.162852, 0.028425, 0.0
0.116144, 867.972, 3.03305e-15, 10000, -0.164615, 0.0287327, 0.0
0.116144, 867.972, -3.37027e-14, 10000, -0.166378, 0.0290405, 0.0
0.116144, 867.972, 9.38735e-15, 10000, -0.168141, 0.0293483, 0.0
0.116144, 867.972, -2.80907e-14, 10000, -0.169904, 0.0296561, 0.0
0.116144, 867.972, -1.84449e-14, 10000, -0.171667, 0.0299639, 0.0
0.116144, 867.972, 3.01006e-15, 10000, -0.17343, 0.0302717, 0.0
0.116144, 867.972, -3.6153e-15, 10000, -0.175193, 0.0305795, 0.0
0.116144, 867.972, -1.3997e-14, 10000, -0.176957, 0.0308872, 0.0
0.116144, 867.972, -6.41461e-15, 10000, -0.17872, 0.031195, 0.0
0.116144, 867.972, -1.54848e-14, 10000, -0.180483, 0.0315028, 0.0
0.116144, 867.972, 7.37818e-15, 10000, -0.182246, 0.0318106, 0.0
0.116144, 867.972, 4.14518e-16, 10000, -0.184009, 0.0321184, 0.0
0.116144, 867.972, -1.04304e-14, 10000, -0.185772, 0.0324262, 0.0
0.276573, 418.439, 88.1396, 66316.6, -0.0987916, 0.0204588, 0.0
0.115338, 897.309, -3.45208, 7827.5, -0.100554, 0.0208239, 0.0
0.116144, 867.972, 2.30312e-14, 10000, -0.102317, 0.0211891, 0.0
0.116144, 867.972, 6.48816e-14, 10000, -0.10408, 0.0215542, 0.0
0.116144, 867.972, -5.31083e-14, 10000, -0.105842, 0.0219193, 0.0
0.116144, 867.972, 5.24876e-15, 10000, -0.107605, 0.0222845, 0.0
0.116144, 867.972, 4.72684e-14, 10000, -0.109368, 0.0226496, 0.0
0.116144, 867.972, 2.13682e-15, 10000, -0.111131, 0.0230147, 0.0
0.116144, 867.972, 2.27575e-14, 10000, -0.112893, 0.0233798, 0.0
0.116144, 867.972, 1.99917e-15, 10000, -0.114656, 0.023745, 0.0
0.116144, 867.972, 2.53339e-14, 10000, -0.116419, 0.0241101, 0.0
0.116144, 867.972, 9.77835e-17, 10000, -0.118181, 0.0244752, 0.0
0.116144, 867.972, 6.53562e-15, 10000, -0.119944, 0.0248404, 0.0
0.116144, 867.972, 2.67985e-14, 10000, -0.121707, 0.0252055, 0.0
0.116144, 867.972, 4.69377e-14, 10000, -0.12347, 0.0255706, 0.0
0.116144, 867.972, 2.6325e-14, 10000, -0.125232, 0.0259358, 0.0
0.116144, 867.972, 8.89002e-15, 10000, -0.126995, 0.0263009, 0.0
0.116144, 867.972, -2.20109e-14, 10000, -0.128758, 0.026666, 0.0
0.116144, 867.972, 3.71826e-14, 10000, -0.13052, 0.0270312, 0.0
0.116144, 867.972, 3.80716e-15, 10000, -0.132283, 0.0273963, 0.0
0.116144, 867.972, -4.12549e-15, 10000, -0.134046, 0.0277614, 0.0
0.116144, 867.972, -2.86438e-14, 10000, -0.135809, 0.0281266, 0.0
0.116144, 867.972, -1.47256e-14, 10000, -0.137571, 0.0284917, 0.0
0.116144, 867.972, -3.9097e-14, 10000, -0.139334, 0.0288568, 0.0
0.116144, 867.972, -1.84954e-14, 10000, -0.141097, 0.029222, 0.0
0.116144, 867.972, -1.00381e-14, 10000, -0.14286, 0.0295871, 0.0
0.116144, 867.972, 8.3985e-14, 10000, -0.144622, 0.0299522, 0.0
0.116144, 867.972, -4.20611e-15, 10000, -0.146385, 0.0303173, 0.0
0.116144, 867.972, -8.23074e-15, 10000, -0.148148, 0.0306825, 0.0
0.116144, 867.972, 1.26643e-14, 10000, -0.14991, 0.0310476, 0.0
0.116144, 867.972, 3.23785e-14, 10000, -0.151673, 0.0314127, 0.0
0.116144, 867.972, -1.03856e-14, 10000, -0.153436, 0.0317779, 0.0
0.116144, 867.972, 2.17072e-15, 10000, -0.155199, 0.032143, 0.0
0.116144, 867.972, -8.17766e-15, 10000, -0.156961, 0.0325081, 0.0
0.116144, 867.972, -4.49169e-14, 10000, -0.158724, 0.0328733, 0.0
0.116144, 867.972, 3.51332e-15, 10000, -0.160487, 0.0332384, 0.0
0.116144, 867.972, -4.80565e-14, 10000, -0.162249, 0.0336035, 0.0
0.116144, 867.972, -2.08272e-14, 10000, -0.164012, 0.0339687, 0.0
0.116144, 867.972, -2.33183e-14, 10000, -0.165775, 0.0343338, 0.0
0.116144, 867.972, 2.40568e-16, 10000, -0.167538, 0.0346989, 0.0
0.116144, 867.972, -3.0904e-14, 10000, -0.1693, 0.0350641, 0.0
0.116144, 867.972, 7.25918e-15, 10000, -0.171063, 0.0354292, 0.0
0.116144, 867.972, -5.48618e-15, 10000, -0.172826, 0.0357943, 0.0
0.116144, 867.972, -3.13377e-14, 10000, -0.174588, 0.0361594, 0.0
0.116144, 867.972, -3.71536e-14, 10000, -0.176351, 0.0365246, 0.0
0.116144, 867.972, -4.93282e-16, 10000, -0.178114, 0.0368897, 0.0
0.116144, 867.972, -1.14171e-14, 10000, -0.179877, 0.0372548, 0.0
0.116144, 867.972, 1.47495e-14, 10000, -0.181639, 0.03762, 0.0
0.116144, 867.972, -8.72986e-15, 10000, -0.183402, 0.0379851, 0.0
0.116144, 867.972, -4.90199e-14, 10000, -0.185165, 0.0383502, 0.0
0.274984, 428.234, 100.072, 65185.9, -0.0981061, 0.0235532, 0.0
0.115239, 896.578, -3.89067, 7883.87, -0.0998682, 0.0239764, 0.0
0.116144, 867.972, -1.98239e-14, 10000, -0.10163, 0.0243995, 0.0
0.116144, 867.972, -5.52354e-15, 10000, -0.103392, 0.0248227, 0.0
0.116144, 867.972, -3.06984e-14, 10000, -0.105155, 0.0252458, 0.0
0.116144, 867.972, -2.37119e-14, 10000, -0.106917, 0.025669, 0.0
0.116144, 867.972, -6.39348e-14, 10000, -0.108679, 0.0260922, 0.0
0.116144, 867.972, -4.29553e-14, 10000, -0.110441, 0.0265153, 0.0
0.116144, 867.972, 2.09447e-14, 10000, -0.112203, 0.0269385, 0.0
0.116144, 867.972, -3.32252e-14, 10000, -0.113965, 0.0273616, 0.0
0.116144, 867.972, 1.37845e-15, 10000, -0.115727, 0.0277848, 0.0
0.116144, 867.972, -1.8645e-14, 10000, -0.117489, 0.0282079, 0.0
0.116144, 867.972, -2.55762e-14, 10000, -0.119252, 0.0286311, 0.0
0.116144, 867.972, 1.70616e-14, 10000, -0.121014, 0.0290542, 0.0
0.116144, 867.972, 3.6149e-14, 10000, -0.122776, 0.0294774, 0.0
0.116144, 867.972, -6.36467e-15, 10000, -0.124538, 0.0299005, 0.0
0.116144, 867.972, -1.69004e-14, 10000, -0.1263, 0.0303237, 0.0
0.116144, 867.972, 5.29357e-16, 10000, -0.128062, 0.0307468, 0.0
0.116144, 867.972, 5.73833e-15, 10000, -0.129824, 0.03117, 0.0
0.116144, 867.972, 2.59306e-14, 10000, -0.131586, 0.0315931, 0.0
0.116144, 867.972, 2.76036e-16, 10000, -0.133349, 0.0320163, 0.0
0.116144, 867.972, 1.6036e-14, 10000, -0.135111, 0.0324394, 0.0
0.116144, 867.972, 4.86908e-15, 10000, -0.136873, 0.0328626, 0.0
0.116144, 867.972, 1.21594e-14, 10000, -0.138635, 0.0332858, 0.0
0.116144, 867.972, 2.25655e-14, 10000, -0.140397, 0.0337089, 0.0
0.116144, 867.972, 3.20349e-14, 10000, -0.142159, 0.0341321, 0.0
0.116144, 867.972, 1.37359e-14, 10000, -0.143921, 0.0345552, 0.0
0.116144, 867.972, 7.22431e-15, 10000, -0.145683, 0.0349784, 0.0
0.116144, 867.972, 2.85895e-15, 10000, -0.147446, 0.0354015, 0.0
0.116144, 867.972, -4.56366e-15, 10000, -0.149208, 0.0358247, 0.0
0.116144, 867.972, -1.51489e-14, 10000, -0.15097, 0.0362478, 0.0
0.116144, 867.972, 3.37873e-14, 10000, -0.152732, 0.036671, 0.0
0.116144, 867.972, 1.16131e-14, 10000, -0.154494, 0.0370941, 0.0
0.116144, 867.972, -9.85588e-16, 10000, -0.156256, 0.0375173, 0.0
0.116144, 867.972, -1.31434e-15, 10000, -0.158018, 0.0379404, 0.0
0.116144, 867.972, -5.08631e-15, 10000, -0.15978, 0.0383636, 0.0
0.116144, 867.972, 3.18651e-14, 10000, -0.161543, 0.0387867, 0.0
0.116144, 867.972, -1.56022e-14, 10000, -0.163305, 0.0392099, 0.0
0.116144, 867.972, 3.62784e-14, 10000, -0.165067, 0.0396331, 0.0
0.116144, 867.972, 4.80086e-14, 10000, -0.166829, 0.0400562, 0.0
0.116144, 867.972, 1.62663e-14, 10000, -0.168591, 0.0404794, 0.0
0.116144, 867.972, 2.19e-14, 10000, -0.170353, 0.0409025, 0.0
0.116144, 867.972, 4.14485e-14, 10000, -0.172115, 0.0413257, 0.0
0.116144, 867.972, 2.39621e-14, 10000, -0.173877, 0.0417488, 0.0
0.116144, 867.972, 4.63783e-14, 10000, -0.17564, 0.042172, 0.0
0.116144, 867.972, 3.18727e-14, 10000, -0.177402, 0.0425951, 0.0
0.116144, 867.972, 1.47612e-14, 10000, -0.179164, 0.0430183, 0.0
0.116144, 867.972, -2.45192e-15, 10000, -0.180926, 0.0434414, 0.0
0.116144, 867.972, -1.1301e-14, 10000, -0.182688, 0.0438646, 0.0
0.116144, 867.972, 1.1368e-14, 10000, -0.18445, 0.0442877, 0.0
0.273185, 438.792, 111.442, 63928.3, -0.0973245, 0.026625, 0.0
0.115148, 895.79, -4.29968, 7945.83, -0.0990857, 0.027107, 0.0
0.116144, 867.972, -9.53999e-15, 10000, -0.100847, 0.0275889, 0.0
0.116144, 867.972, -3.98786e-14, 10000, -0.102608, 0.0280708, 0.0
0.116144, 867.972, 1.12749e-14, 10000, -0.104369, 0.0285528, 0.0
0.116144, 867.972, -1.19587e-14, 10000, -0.106131, 0.0290347, 0.0
0.116144, 867.972, 4.96866e-15, 10000, -0.107892, 0.0295167, 0.0
0.116144, 867.972, 6.28798e-14, 10000, -0.109653, 0.0299986, 0.0
0.116144, 867.972, 1.53021e-14, 10000, -0.111414, 0.0304806, 0.0
0.116144, 867.972, -2.19713e-14, 10000, -0.113176, 0.0309625, 0.0
0.116144, 867.972, -8.59453e-15, 10000, -0.114937, 0.0314444, 0.0
0.116144, 867.972, -3.14986e-14, 10000, -0.116698, 0.0319264, 0.0
0.116144, 867.972, 9.23289e-15, 10000, -0.118459, 0.0324083, 0.0
0.116144, 867.972, 6.94787e-15, 10000, -0.120221, 0.0328903, 0.0
0.116144, 867.972, -2.87724e-14, 10000, -0.121982, 0.0333722, 0.0
0.116144, 867.972, -4.64296e-14, 10000, -0.123743, 0.0338541, 0.0
0.116144, 867.972, 1.76213e-14, 10000, -0.125504, 0.0343361, 0.0
0.116144, 867.972, -4.16597e-14, 10000, -0.127266, 0.034818, 0.0
0.116144, 867.972, 5.36619e-14, 10000, -0.129027, 0.0353, 0.0
0.116144, 867.972, 6.43756e-15, 10000, -0.130788, 0.0357819, 0.0
0.116144, 867.972, -1.20309e-14, 10000, -0.132549, 0.0362638, 0.0
0.116144, 867.972, -3.68658e-15, 10000, -0.134311, 0.0367458, 0.0
0.116144, 867.972, 6.24671e-15, 10000, -0.136072, 0.0372277, 0.0
0.116144, 867.972, 6.39628e-15, 10000, -0.137833, 0.0377097, 0.0
0.116144, 867.972, 1.20865e-14, 10000, -0.139594, 0.0381916, 0.0
0.116144, 867.972, 6.9117e-14, 10000, -0.141356, 0.0386736, 0.0
0.116144, 867.972, -4.9295e-14, 10000, -0.143117, 0.0391555, 0.0
0.116144, 867.972, -1.19901e-15, 10000, -0.144878, 0.0396374, 0.0
0.116144, 867.972, -8.61313e-15, 10000, -0.146639, 0.0401194, 0.0
0.116144, 867.972, -1.27445e-14, 10000, -0.148401, 0.0406013, 0.0
0.116144, 867.972, -1.52017e-14, 10000, -0.150162, 0.0410833, 0.0
0.116144, 867.972, 1.01571e-14, 10000, -0.151923, 0.0415652, 0.0
0.116144, 867.972, 2.15535e-14, 10000, -0.153684, 0.0420471, 0.0
0.116144, 867.972, 8.00248e-14, 10000, -0.155446, 0.0425291, 0.0
0.116144, 867.972, 7.23648e-15, 10000, -0.157207, 0.043011, 0.0
0.116144, 867.972, -3.08316e-14, 10000, -0.158968, 0.043493, 0.0
0.116144, 867.972, -3.58013e-15, 10000, -0.160729, 0.0439749, 0.0
0.116144, 867.972, 6.05094e-15, 10000, -0.162491, 0.0444569, 0.0
0.116144, 867.972, 3.22696e-14, 10000, -0.164252, 0.0449388, 0.0
0.116144, 867.972, -2.23661e-14, 10000, -0.166013, 0.0454207, 0.0
0.116144, 867.972, -1.57839e-14, 10000, -0.167774, 0.0459027, 0.0
0.116144, 867.972, -2.46152e-14, 10000, -0.169536, 0.0463846, 0.0
0.116144, 867.972, 7.57929e-15, 10000, -0.171297, 0.0468666, 0.0
0.116144, 867.972, 1.24081e-14, 10000, -0.173058, 0.0473485, 0.0
0.116144, 867.972, 3.43662e-15, 10000, -0.174819, 0.0478304, 0.0
0.116144, 867.972, -2.30736e-14, 10000, -0.176581, 0.0483124, 0.0
0.116144, 867.972, -3.5713e-14, 10000, -0.178342, 0.0487943, 0.0
0.116144, 867.972, -4.20825e-14, 10000, -0.180103, 0.0492763, 0.0
0.116144, 867.972, -3.49928e-14, 10000, -0.181864, 0.0497582, 0.0
0.116144, 867.972, -6.32743e-15, 10000, -0.183626, 0.0502401, 0.0
0.271184, 450.047, 122.213, 62555, -0.0964475, 0.0296712, 0.0
0.115065, 894.948, -4.67684, 8012.89, -0.0982075, 0.0302128, 0.0
0.116144, 867.972, 1.85522e-14, 10000, -0.0999675, 0.0307544, 0.0
0.116144, 867.972, -1.44203e-14, 10000, -0.101728, 0.0312959, 0.0
0.116144, 867.972, 6.99601e-14, 10000, -0.103488, 0.0318375, 0.0
0.116144, 867.972, -8.74943e-15, 10000, -0.105248, 0.0323791, 0.0
0.116144, 867.972, -1.873e-15, 10000, -0.107008, 0.0329207, 0.0
0.116144, 867.972, 5.31455e-14, 10000, -0.108768, 0.0334623, 0.0
0.116144, 867.972, 1.55712e-14, 10000, -0.110528, 0.0340039, 0.0
0.116144, 867.972, 3.80389e-15, 10000, -0.112288, 0.0345454, 0.0
0.116144, 867.972, 2.25627e-14, 10000, -0.114048, 0.035087, 0.0
0.116144, 867.972, 8.28091e-15, 10000, -0.115808, 0.0356286, 0.0
0.116144, 867.972, -1.32865e-14, 10000, -0.117568, 0.0361702, 0.0
0.116144, 867.972, -2.53864e-14, 10000, -0.119328, 0.0367118, 0.0
0.116144, 867.972, 2.64806e-14, 10000, -0.121088, 0.0372533, 0.0
0.116144, 867.972, 3.53759e-14, 10000, -0.122848, 0.0377949, 0.0
0.116144, 867.972, -1.83326e-14, 10000, -0.124608, 0.0383365, 0.0
0.116144, 867.972, -6.09495e-14, 10000, -0.126368, 0.0388781, 0.0
0.116144, 867.972, -1.39832e-19, 10000, -0.128128, 0.0394197, 0.0
0.116144, 867.972, -6.43197e-15, 10000, -0.129888, 0.0399612, 0.0
0.116144, 867.972, 1.23868e-14, 10000, -0.131648, 0.0405028, 0.0
