density, u_velocity, v_velocity, pressure, x_points, y_points, z_points
0.116144, 867.972, -1.35699e-06, 10000, -0.0472189, -0.127996, 0.0
0.116144, 867.972, -1.22494e-08, 10000, -0.0478478, -0.129701, 0.0
0.116144, 867.972, -9.94028e-11, 10000, -0.048483, -0.131423, 0.0
0.116144, 867.972, -8.82363e-13, 10000, -0.0491246, -0.133162, 0.0
0.116144, 867.972, 1.01949e-13, 10000, -0.0497726, -0.134919, 0.0
0.116144, 867.972, 4.82412e-15, 10000, -0.0504272, -0.136693, 0.0
0.116144, 867.972, -6.02526e-15, 10000, -0.0510883, -0.138486, 0.0
0.116144, 867.972, -2.426e-14, 10000, -0.0517561, -0.140296, 0.0
0.116144, 867.972, -3.41414e-14, 10000, -0.0524305, -0.142124, 0.0
0.116144, 867.972, 5.6759e-14, 10000, -0.0531118, -0.143971, 0.0
0.116144, 867.972, 9.85436e-14, 10000, -0.0537999, -0.145837, 0.0
0.116144, 867.972, 5.92178e-14, 10000, -0.0544949, -0.147721, 0.0
0.116144, 867.972, -5.93324e-14, 10000, -0.0551969, -0.149624, 0.0
0.116144, 867.972, 5.44667e-14, 10000, -0.055906, -0.151546, 0.0
0.116144, 867.972, 1.76725e-13, 10000, -0.0566222, -0.153488, 0.0
0.116144, 867.972, 1.43893e-13, 10000, -0.0573456, -0.155449, 0.0
0.116144, 867.972, 1.54066e-13, 10000, -0.0580762, -0.157429, 0.0
0.116144, 867.972, 7.85724e-14, 10000, -0.0588142, -0.15943, 0.0
0.116144, 867.972, -2.13926e-14, 10000, -0.0595596, -0.161451, 0.0
0.116144, 867.972, 7.78754e-14, 10000, -0.0603125, -0.163492, 0.0
0.116144, 867.972, 3.4479e-14, 10000, -0.061073, -0.165553, 0.0
0.116144, 867.972, 7.20821e-14, 10000, -0.0618411, -0.167636, 0.0
0.116144, 867.972, -4.93364e-14, 10000, -0.062617, -0.169739, 0.0
0.116144, 867.972, -5.18146e-14, 10000, -0.0634006, -0.171863, 0.0
0.116144, 867.972, -6.42538e-14, 10000, -0.0641921, -0.174009, 0.0
0.116144, 867.972, -5.75276e-15, 10000, -0.0649916, -0.176176, 0.0
0.116144, 867.972, -1.37631e-14, 10000, -0.0657991, -0.178365, 0.0
0.116144, 867.972, 7.40142e-14, 10000, -0.0666147, -0.180576, 0.0
0.116144, 867.972, 8.05485e-14, 10000, -0.0674385, -0.18281, 0.0
0.116144, 867.972, 2.2814e-14, 10000, -0.0682706, -0.185065, 0.0
0.116144, 867.972, -9.12371e-14, 10000, -0.069111, -0.187344, 0.0
0.116144, 867.972, -1.21578e-13, 10000, -0.0699599, -0.189645, 0.0
0.116144, 867.972, -6.4703e-14, 10000, -0.0708174, -0.191969, 0.0
0.116144, 867.972, -9.26229e-14, 10000, -0.0716834, -0.194317, 0.0
0.116144, 867.972, -1.56924e-14, 10000, -0.0725582, -0.196689, 0.0
0.116144, 867.972, -1.01257e-13, 10000, -0.0734417, -0.199084, 0.0
0.116144, 867.972, -8.57591e-14, 10000, -0.0743341, -0.201503, 0.0
0.116144, 867.972, -8.77387e-14, 10000, -0.0752355, -0.203947, 0.0
0.116144, 867.972, -4.65023e-14, 10000, -0.076146, -0.206415, 0.0
0.116144, 867.972, 1.17828e-13, 10000, -0.0770656, -0.208908, 0.0
0.116144, 867.972, -1.03049e-14, 10000, -0.0779944, -0.211426, 0.0
0.116144, 867.972, -8.06753e-14, 10000, -0.0789326, -0.213969, 0.0
0.116144, 867.972, -8.76048e-14, 10000, -0.0798802, -0.216538, 0.0
0.116144, 867.972, -4.84758e-14, 10000, -0.0808373, -0.219133, 0.0
0.116144, 867.972, -7.21412e-14, 10000, -0.0818041, -0.221753, 0.0
0.116144, 867.972, -5.56957e-14, 10000, -0.0827805, -0.224401, 0.0
0.116144, 867.972, -1.19509e-13, 10000, -0.0837668, -0.227074, 0.0
0.116144, 867.972, 1.42315e-14, 10000, -0.084763, -0.229775, 0.0
0.116144, 867.972, 4.89293e-14, 10000, -0.0857692, -0.232503, 0.0
0.116144, 867.972, 4.00836e-14, 10000, -0.0867855, -0.235258, 0.0
0.116144, 867.972, 1.43553e-13, 10000, -0.0878121, -0.238041, 0.0
0.116144, 867.972, 6.74006e-14, 10000, -0.0888489, -0.240851, 0.0
0.116144, 867.972, 7.54527e-14, 10000, -0.0898962, -0.24369, 0.0
0.116144, 867.972, 1.02494e-14, 10000, -0.090954, -0.246558, 0.0
0.116144, 867.972, 2.53076e-14, 10000, -0.0920224, -0.249454, 0.0
0.116144, 867.972, 8.50032e-14, 10000, -0.0931016, -0.25238, 0.0
0.116144, 867.972, 6.08012e-14, 10000, -0.0941916, -0.255335, 0.0
0.116144, 867.972, 1.08531e-14, 10000, -0.0952925, -0.258319, 0.0
0.116144, 867.972, 7.58545e-16, 10000, -0.0964046, -0.261334, 0.0
0.116144, 867.972, -3.01479e-14, 10000, -0.0975278, -0.264379, 0.0
0.116144, 867.972, -9.89852e-14, 10000, -0.0986623, -0.267454, 0.0
0.116144, 867.972, -1.38096e-13, 10000, -0.0998082, -0.270561, 0.0
0.116144, 867.972, -1.13412e-13, 10000, -0.100966, -0.273699, 0.0
0.116144, 867.972, -1.32236e-13, 10000, -0.102135, -0.276868, 0.0
0.116144, 867.972, -2.28296e-14, 10000, -0.103315, -0.280069, 0.0
0.116144, 867.972, -5.63633e-14, 10000, -0.104508, -0.283302, 0.0
0.116144, 867.972, -1.4369e-14, 10000, -0.105713, -0.286568, 0.0
0.116144, 867.972, 3.24936e-14, 10000, -0.106929, -0.289866, 0.0
0.116144, 867.972, 7.90772e-14, 10000, -0.108158, -0.293198, 0.0
0.116144, 867.972, -3.41413e-15, 10000, -0.1094, -0.296563, 0.0
0.116144, 867.972, 7.29226e-14, 10000, -0.110654, -0.299962, 0.0
0.116144, 867.972, -2.17243e-14, 10000, -0.11192, -0.303395, 0.0
0.116144, 867.972, -1.28593e-13, 10000, -0.113199, -0.306863, 0.0
0.116144, 867.972, -9.35073e-14, 10000, -0.114491, -0.310365, 0.0
0.116144, 867.972, 4.55879e-14, 10000, -0.115796, -0.313903, 0.0
0.116144, 867.972, 1.54659e-14, 10000, -0.117114, -0.317476, 0.0
0.116144, 867.972, 9.43765e-14, 10000, -0.118446, -0.321085, 0.0
0.116144, 867.972, 4.15972e-15, 10000, -0.11979, -0.324731, 0.0
0.156336, 690.838, -284.601, 30461.7, -0.0363394, -0.0939316, 0.0
0.181057, 668.295, -288.846, 32188.2, -0.0368608, -0.0952796, 0.0
0.198424, 656.059, -296.559, 33854.6, -0.0373875, -0.0966412, 0.0
0.213282, 647.073, -304.478, 35526.1, -0.0379195, -0.0980164, 0.0
0.226337, 640.419, -312.484, 37200.2, -0.0384568, -0.0994054, 0.0
0.23845, 635.35, -320.464, 38877.7, -0.0389995, -0.100808, 0.0
0.24996, 631.547, -328.42, 40562, -0.0395477, -0.102226, 0.0
0.2613, 628.681, -336.31, 42257.3, -0.0401014, -0.103657, 0.0
0.272711, 626.569, -344.125, 43969.4, -0.0406606, -0.105103, 0.0
0.284354, 625.081, -351.867, 45704.5, -0.0412255, -0.106563, 0.0
0.29629, 624.132, -359.544, 47468.4, -0.0417961, -0.108038, 0.0
0.30847, 623.67, -367.183, 49267, -0.0423723, -0.109528, 0.0
0.320959, 623.586, -374.845, 51117, -0.0429544, -0.111032, 0.0
0.333916, 623.719, -382.658, 53053.3, -0.0435423, -0.112552, 0.0
0.346455, 624.266, -389.638, 54870.7, -0.0441362, -0.114087, 0.0
0.350319, 628.986, -388.022, 54724.8, -0.044736, -0.115638, 0.0
0.324418, 651.58, -353.902, 48290.7, -0.0453418, -0.117204, 0.0
0.245879, 718.745, -243.99, 31420.1, -0.0459537, -0.118786, 0.0
0.152006, 826.912, -67.342, 14355.4, -0.0465718, -0.120384, 0.0
0.117402, 867.381, -1.02696, 10104.4, -0.0471961, -0.121997, 0.0
0.116155, 867.965, -0.012119, 10000.9, -0.0478266, -0.123627, 0.0
0.116144, 867.972, -0.000104569, 10000, -0.0484635, -0.125274, 0.0
0.116144, 867.972, -9.99717e-07, 10000, -0.0491068, -0.126937, 0.0
0.116144, 867.972, -1.01236e-08, 10000, -0.0497566, -0.128617, 0.0
0.116144, 867.972, -8.15023e-11, 10000, -0.0504128, -0.130313, 0.0
0.116144, 867.972, -6.96512e-13, 10000, -0.0510757, -0.132027, 0.0
0.116144, 867.972, 1.36653e-13, 10000, -0.0517453, -0.133758, 0.0
0.116144, 867.972, 1.46141e-14, 10000, -0.0524215, -0.135506, 0.0
0.116144, 867.972, 2.88382e-14, 10000, -0.0531046, -0.137272, 0.0
0.116144, 867.972, -3.12136e-14, 10000, -0.0537946, -0.139055, 0.0
0.116144, 867.972, -3.25453e-14, 10000, -0.0544914, -0.140857, 0.0
0.116144, 867.972, 3.74061e-14, 10000, -0.0551953, -0.142676, 0.0
0.116144, 867.972, 1.26114e-13, 10000, -0.0559062, -0.144514, 0.0
0.116144, 867.972, 1.17481e-13, 10000, -0.0566243, -0.146371, 0.0
0.116144, 867.972, 2.46714e-15, 10000, -0.0573496, -0.148246, 0.0
0.116144, 867.972, -8.78429e-14, 10000, -0.0580822, -0.150139, 0.0
0.116144, 867.972, 1.24042e-13, 10000, -0.0588222, -0.152052, 0.0
0.116144, 867.972, 8.69104e-14, 10000, -0.0595696, -0.153984, 0.0
0.116144, 867.972, 1.35805e-13, 10000, -0.0603245, -0.155936, 0.0
0.116144, 867.972, 1.60085e-13, 10000, -0.061087, -0.157907, 0.0
0.116144, 867.972, 3.34516e-14, 10000, -0.0618572, -0.159898, 0.0
0.116144, 867.972, 4.20991e-14, 10000, -0.0626351, -0.161909, 0.0
0.116144, 867.972, 1.34187e-13, 10000, -0.0634208, -0.16394, 0.0
0.116144, 867.972, 2.45028e-14, 10000, -0.0642144, -0.165992, 0.0
0.116144, 867.972, -7.51656e-14, 10000, -0.065016, -0.168064, 0.0
0.116144, 867.972, 3.55388e-14, 10000, -0.0658256, -0.170157, 0.0
0.116144, 867.972, -1.03698e-13, 10000, -0.0666434, -0.172271, 0.0
0.116144, 867.972, 4.34402e-15, 10000, -0.0674694, -0.174406, 0.0
0.116144, 867.972, -3.07778e-14, 10000, -0.0683037, -0.176563, 0.0
0.116144, 867.972, 5.57433e-14, 10000, -0.0691464, -0.178741, 0.0
0.116144, 867.972, 5.38343e-14, 10000, -0.0699976, -0.180942, 0.0
0.116144, 867.972, 1.00924e-13, 10000, -0.0708573, -0.183164, 0.0
0.116144, 867.972, 3.87598e-16, 10000, -0.0717256, -0.185409, 0.0
0.116144, 867.972, -3.4133e-14, 10000, -0.0726027, -0.187676, 0.0
0.116144, 867.972, -6.13032e-15, 10000, -0.0734886, -0.189967, 0.0
0.116144, 867.972, -8.1264e-14, 10000, -0.0743834, -0.19228, 0.0
0.116144, 867.972, 6.66077e-15, 10000, -0.0752872, -0.194616, 0.0
0.116144, 867.972, -2.51297e-14, 10000, -0.0762001, -0.196976, 0.0
0.116144, 867.972, -1.09006e-13, 10000, -0.0771221, -0.19936, 0.0
0.116144, 867.972, -1.05989e-13, 10000, -0.0780534, -0.201767, 0.0
0.116144, 867.972, -1.46894e-13, 10000, -0.0789941, -0.204199, 0.0
0.116144, 867.972, 3.97602e-14, 10000, -0.0799442, -0.206655, 0.0
0.116144, 867.972, 6.41426e-14, 10000, -0.0809039, -0.209136, 0.0
0.116144, 867.972, -8.36869e-15, 10000, -0.0818732, -0.211642, 0.0
0.116144, 867.972, -3.11068e-14, 10000, -0.0828523, -0.214173, 0.0
0.116144, 867.972, -1.20283e-13, 10000, -0.0838412, -0.216729, 0.0
0.116144, 867.972, -5.89357e-14, 10000, -0.0848401, -0.219311, 0.0
0.116144, 867.972, 2.03941e-14, 10000, -0.0858489, -0.221919, 0.0
0.116144, 867.972, -8.20152e-14, 10000, -0.086868, -0.224554, 0.0
0.116144, 867.972, -8.93956e-14, 10000, -0.0878972, -0.227214, 0.0
0.116144, 867.972, 3.13648e-16, 10000, -0.0889368, -0.229902, 0.0
0.116144, 867.972, -4.52444e-14, 10000, -0.0899869, -0.232616, 0.0
0.116144, 867.972, 7.35487e-14, 10000, -0.0910475, -0.235358, 0.0
0.116144, 867.972, 1.50434e-13, 10000, -0.0921188, -0.238128, 0.0
0.116144, 867.972, 1.30384e-13, 10000, -0.0932008, -0.240925, 0.0
0.116144, 867.972, 4.78987e-14, 10000, -0.0942937, -0.24375, 0.0
0.116144, 867.972, 2.02666e-14, 10000, -0.0953976, -0.246604, 0.0
0.116144, 867.972, 2.21499e-14, 10000, -0.0965126, -0.249486, 0.0
0.116144, 867.972, -1.0051e-14, 10000, -0.0976388, -0.252397, 0.0
0.116144, 867.972, 4.6484e-14, 10000, -0.0987763, -0.255338, 0.0
0.116144, 867.972, 6.82063e-14, 10000, -0.0999252, -0.258308, 0.0
0.116144, 867.972, -7.38898e-14, 10000, -0.101086, -0.261308, 0.0
0.116144, 867.972, -7.27607e-14, 10000, -0.102258, -0.264338, 0.0
0.116144, 867.972, -1.36604e-13, 10000, -0.103442, -0.267399, 0.0
0.116144, 867.972, -1.04757e-13, 10000, -0.104638, -0.27049, 0.0
0.116144, 867.972, -1.06106e-13, 10000, -0.105845, -0.273613, 0.0
0.116144, 867.972, -9.77534e-14, 10000, -0.107065, -0.276766, 0.0
0.116144, 867.972, -8.29573e-14, 10000, -0.108298, -0.279952, 0.0
0.116144, 867.972, 4.95616e-14, 10000, -0.109542, -0.28317, 0.0
0.116144, 867.972, 5.94752e-15, 10000, -0.1108, -0.286419, 0.0
0.116144, 867.972, 3.50153e-14, 10000, -0.112069, -0.289702, 0.0
0.116144, 867.972, 2.1495e-14, 10000, -0.113352, -0.293017, 0.0
0.116144, 867.972, 5.83952e-14, 10000, -0.114647, -0.296366, 0.0
0.116144, 867.972, -1.70886e-14, 10000, -0.115956, -0.299749, 0.0
0.116144, 867.972, -5.44539e-14, 10000, -0.117277, -0.303165, 0.0
0.116144, 867.972, -6.12854e-14, 10000, -0.118612, -0.306616, 0.0
0.116144, 867.972, -2.60961e-14, 10000, -0.11996, -0.310102, 0.0
0.116144, 867.972, -1.0645e-14, 10000, -0.121322, -0.313622, 0.0
0.116144, 867.972, 5.65784e-14, 10000, -0.122698, -0.317178, 0.0
0.116144, 867.972, -8.4933e-15, 10000, -0.124087, -0.32077, 0.0
0.160557, 679.256, -291.826, 31663.5, -0.0378079, -0.0933433, 0.0
0.185984, 657.023, -295.237, 33386.9, -0.0383456, -0.094671, 0.0
0.203525, 645.202, -302.403, 35052.5, -0.0388888, -0.0960121, 0.0
0.218457, 636.526, -309.855, 36723.6, -0.0394373, -0.0973666, 0.0
0.23149, 630.145, -317.469, 38397.5, -0.0399914, -0.0987347, 0.0
0.243545, 625.314, -325.113, 40074.5, -0.0405511, -0.100117, 0.0
0.254975, 621.722, -332.774, 41758, -0.0411164, -0.101512, 0.0
0.266249, 619.033, -340.398, 43451.9, -0.0416873, -0.102922, 0.0
0.277612, 617.072, -347.969, 45162.2, -0.042264, -0.104346, 0.0
0.289224, 615.715, -355.485, 46895, -0.0428465, -0.105784, 0.0
0.301132, 614.884, -362.955, 48656.1, -0.0434349, -0.107237, 0.0
0.313284, 614.534, -370.404, 50451, -0.0440292, -0.108704, 0.0
0.325745, 614.557, -377.895, 52297.2, -0.0446294, -0.110187, 0.0
0.338704, 614.784, -385.569, 54234.5, -0.0452357, -0.111683, 0.0
0.351229, 615.447, -392.405, 56044.9, -0.0458481, -0.113195, 0.0
0.354387, 620.72, -390.141, 55725.9, -0.0464666, -0.114723, 0.0
0.325771, 645.667, -353.273, 48660, -0.0470913, -0.116265, 0.0
0.242872, 718.516, -237.218, 30803.6, -0.0477223, -0.117823, 0.0
0.147735, 832.336, -56.8932, 13689.4, -0.0483597, -0.119397, 0.0
0.117028, 867.454, -0.833637, 10078.9, -0.0490035, -0.120987, 0.0
0.116153, 867.967, -0.00882303, 10000.6, -0.0496537, -0.122592, 0.0
0.116144, 867.972, -7.62373e-05, 10000, -0.0503105, -0.124214, 0.0
0.116144, 867.972, -7.49224e-07, 10000, -0.0509738, -0.125852, 0.0
0.116144, 867.972, -8.65993e-09, 10000, -0.0516439, -0.127506, 0.0
0.116144, 867.972, -7.18216e-11, 10000, -0.0523206, -0.129177, 0.0
0.116144, 867.972, -4.5631e-13, 10000, -0.0530042, -0.130865, 0.0
0.116144, 867.972, 9.76274e-14, 10000, -0.0536946, -0.13257, 0.0
0.116144, 867.972, 1.05889e-13, 10000, -0.054392, -0.134292, 0.0
0.116144, 867.972, 6.86927e-15, 10000, -0.0550964, -0.136031, 0.0
0.116144, 867.972, -9.21868e-14, 10000, -0.0558079, -0.137788, 0.0
0.116144, 867.972, -5.57949e-15, 10000, -0.0565265, -0.139562, 0.0
0.116144, 867.972, 2.1252e-14, 10000, -0.0572523, -0.141354, 0.0
0.116144, 867.972, 6.61424e-14, 10000, -0.0579855, -0.143164, 0.0
0.116144, 867.972, 1.31696e-13, 10000, -0.058726, -0.144993, 0.0
0.116144, 867.972, 9.50873e-14, 10000, -0.0594739, -0.14684, 0.0
0.116144, 867.972, -2.7802e-14, 10000, -0.0602294, -0.148705, 0.0
0.116144, 867.972, 1.5983e-15, 10000, -0.0609925, -0.150589, 0.0
0.116144, 867.972, 1.07414e-13, 10000, -0.0617632, -0.152492, 0.0
0.116144, 867.972, 6.46143e-14, 10000, -0.0625416, -0.154414, 0.0
0.116144, 867.972, 1.98013e-13, 10000, -0.0633279, -0.156356, 0.0
0.116144, 867.972, 1.21578e-13, 10000, -0.0641221, -0.158317, 0.0
0.116144, 867.972, 3.65917e-14, 10000, -0.0649243, -0.160297, 0.0
0.116144, 867.972, 1.94485e-13, 10000, -0.0657346, -0.162298, 0.0
0.116144, 867.972, 1.15972e-13, 10000, -0.0665529, -0.164319, 0.0
0.116144, 867.972, -6.86684e-15, 10000, -0.0673796, -0.16636, 0.0
0.116144, 867.972, -1.59782e-14, 10000, -0.0682145, -0.168421, 0.0
0.116144, 867.972, -7.94553e-14, 10000, -0.0690578, -0.170503, 0.0
0.116144, 867.972, -3.4408e-14, 10000, -0.0699096, -0.172607, 0.0
0.116144, 867.972, -2.06513e-14, 10000, -0.0707699, -0.174731, 0.0
0.116144, 867.972, 4.544e-14, 10000, -0.0716389, -0.176876, 0.0
0.116144, 867.972, -7.8675e-15, 10000, -0.0725166, -0.179044, 0.0
0.116144, 867.972, 6.58661e-14, 10000, -0.0734032, -0.181233, 0.0
0.116144, 867.972, 2.07395e-14, 10000, -0.0742986, -0.183444, 0.0
0.116144, 867.972, 6.5081e-15, 10000, -0.0752031, -0.185677, 0.0
0.116144, 867.972, 5.54805e-14, 10000, -0.0761166, -0.187933, 0.0
0.116144, 867.972, -5.33699e-14, 10000, -0.0770393, -0.190211, 0.0
0.116144, 867.972, 3.21911e-14, 10000, -0.0779713, -0.192512, 0.0
0.116144, 867.972, 1.36239e-14, 10000, -0.0789127, -0.194836, 0.0
0.116144, 867.972, -4.17499e-15, 10000, -0.0798635, -0.197184, 0.0
0.116144, 867.972, -9.75901e-14, 10000, -0.0808239, -0.199555, 0.0
0.116144, 867.972, -8.08761e-14, 10000, -0.081794, -0.201951, 0.0
0.116144, 867.972, 1.11076e-14, 10000, -0.0827737, -0.20437, 0.0
0.116144, 867.972, 3.95636e-14, 10000, -0.0837634, -0.206813, 0.0
0.116144, 867.972, 2.30816e-14, 10000, -0.0847629, -0.209281, 0.0
0.116144, 867.972, -4.92861e-14, 10000, -0.0857726, -0.211774, 0.0
0.116144, 867.972, -6.71133e-14, 10000, -0.0867923, -0.214292, 0.0
0.116144, 867.972, -2.6387e-14, 10000, -0.0878224, -0.216836, 0.0
0.116144, 867.972, 2.70036e-14, 10000, -0.0888627, -0.219404, 0.0
0.116144, 867.972, -3.2587e-14, 10000, -0.0899136, -0.221999, 0.0
0.116144, 867.972, -7.00494e-14, 10000, -0.0909749, -0.22462, 0.0
0.116144, 867.972, -4.04547e-14, 10000, -0.092047, -0.227267, 0.0
0.116144, 867.972, 1.91825e-14, 10000, -0.0931298, -0.22994, 0.0
0.116144, 867.972, -3.08531e-14, 10000, -0.0942235, -0.232641, 0.0
0.116144, 867.972, 7.10888e-14, 10000, -0.0953282, -0.235369, 0.0
0.116144, 867.972, 1.32025e-13, 10000, -0.096444, -0.238124, 0.0
0.116144, 867.972, 1.34081e-13, 10000, -0.0975711, -0.240906, 0.0
0.116144, 867.972, 2.6723e-14, 10000, -0.0987094, -0.243717, 0.0
0.116144, 867.972, 6.4069e-14, 10000, -0.0998592, -0.246556, 0.0
0.116144, 867.972, 2.03485e-15, 10000, -0.101021, -0.249424, 0.0
0.116144, 867.972, 4.33498e-14, 10000, -0.102194, -0.25232, 0.0
0.116144, 867.972, 8.31817e-14, 10000, -0.103378, -0.255245, 0.0
0.116144, 867.972, -6.78032e-15, 10000, -0.104575, -0.2582, 0.0
0.116144, 867.972, -6.83823e-14, 10000, -0.105784, -0.261185, 0.0
0.116144, 867.972, -1.11915e-13, 10000, -0.107005, -0.264199, 0.0
0.116144, 867.972, -1.19714e-13, 10000, -0.108238, -0.267244, 0.0
0.116144, 867.972, -9.82736e-14, 10000, -0.109483, -0.27032, 0.0
0.116144, 867.972, -1.27376e-13, 10000, -0.110741, -0.273426, 0.0
0.116144, 867.972, -9.73996e-14, 10000, -0.112012, -0.276563, 0.0
0.116144, 867.972, -2.07889e-15, 10000, -0.113296, -0.279732, 0.0
0.116144, 867.972, -3.16035e-14, 10000, -0.114592, -0.282933, 0.0
0.116144, 867.972, -7.18835e-15, 10000, -0.115901, -0.286167, 0.0
0.116144, 867.972, 6.33147e-14, 10000, -0.117224, -0.289432, 0.0
0.116144, 867.972, 1.13817e-13, 10000, -0.11856, -0.292731, 0.0
0.116144, 867.972, 3.3897e-15, 10000, -0.119909, -0.296062, 0.0
0.116144, 867.972, -8.98212e-14, 10000, -0.121272, -0.299427, 0.0
0.116144, 867.972, -6.73979e-14, 10000, -0.122649, -0.302826, 0.0
0.116144, 867.972, -1.92334e-14, 10000, -0.124039, -0.306259, 0.0
0.116144, 867.972, -2.79051e-14, 10000, -0.125443, -0.309727, 0.0
0.116144, 867.972, -6.86552e-14, 10000, -0.126862, -0.313229, 0.0
0.116144, 867.972, 5.09554e-14, 10000, -0.128294, -0.316767, 0.0
0.164827, 667.534, -298.743, 32894.3, -0.0392669, -0.0927321, 0.0
0.190976, 645.632, -301.345, 34612.9, -0.0398205, -0.0940394, 0.0
0.208685, 634.234, -307.984, 36276.1, -0.0403795, -0.0953598, 0.0
0.223682, 625.876, -314.984, 37945.3, -0.0409442, -0.0966935, 0.0
0.236685, 619.773, -322.219, 39617.4, -0.0415146, -0.0980407, 0.0
0.248671, 615.187, -329.535, 41292.5, -0.0420907, -0.0994013, 0.0
0.260014, 611.81, -336.91, 42973.6, -0.0426726, -0.100776, 0.0
0.271216, 609.301, -344.272, 44664.7, -0.0432604, -0.102164, 0.0
0.282527, 607.493, -351.603, 46371.7, -0.043854, -0.103566, 0.0
0.294104, 606.27, -358.896, 48100.7, -0.0444536, -0.104982, 0.0
0.305977, 605.561, -366.162, 49857.5, -0.0450593, -0.106412, 0.0
0.318094, 605.325, -373.424, 51647.2, -0.045671, -0.107857, 0.0
0.330519, 605.458, -380.744, 53488, -0.0462889, -0.109317, 0.0
0.343471, 605.777, -388.28, 55424.7, -0.046913, -0.110791, 0.0
0.355969, 606.56, -394.97, 57225.8, -0.0475433, -0.112279, 0.0
0.358371, 612.424, -392.034, 56721.2, -0.04818, -0.113783, 0.0
0.326974, 639.835, -352.387, 49001.1, -0.0488231, -0.115302, 0.0
0.239754, 718.671, -230.126, 30157.8, -0.0494727, -0.116836, 0.0
0.143755, 837.647, -47.173, 13082.5, -0.0501287, -0.118386, 0.0
0.116729, 867.547, -0.638122, 10057.2, -0.0507914, -0.119951, 0.0
0.116151, 867.968, -0.00625252, 10000.4, -0.0514608, -0.121532, 0.0
0.116144, 867.972, -5.65341e-05, 10000, -0.0521368, -0.123128, 0.0
0.116144, 867.972, -5.65064e-07, 10000, -0.0528197, -0.124741, 0.0
0.116144, 867.972, -7.35678e-09, 10000, -0.0535094, -0.12637, 0.0
0.116144, 867.972, -6.88661e-11, 10000, -0.0542061, -0.128016, 0.0
0.116144, 867.972, -2.8188e-13, 10000, -0.0549097, -0.129677, 0.0
0.116144, 867.972, 3.81682e-14, 10000, -0.0556205, -0.131356, 0.0
0.116144, 867.972, 1.3693e-13, 10000, -0.0563383, -0.133051, 0.0
0.116144, 867.972, 1.06323e-13, 10000, -0.0570634, -0.134764, 0.0
0.116144, 867.972, -3.07747e-14, 10000, -0.0577958, -0.136494, 0.0
0.116144, 867.972, 2.55686e-14, 10000, -0.0585355, -0.138241, 0.0
0.116144, 867.972, -3.0693e-14, 10000, -0.0592827, -0.140006, 0.0
0.116144, 867.972, 7.6587e-14, 10000, -0.0600374, -0.141788, 0.0
0.116144, 867.972, 9.65916e-14, 10000, -0.0607996, -0.143588, 0.0
0.116144, 867.972, 1.50251e-13, 10000, -0.0615696, -0.145407, 0.0
0.116144, 867.972, 1.02236e-13, 10000, -0.0623472, -0.147243, 0.0
0.116144, 867.972, 1.25187e-14, 10000, -0.0631327, -0.149099, 0.0
0.116144, 867.972, 8.14962e-14, 10000, -0.0639261, -0.150972, 0.0
0.116144, 867.972, 7.67805e-14, 10000, -0.0647274, -0.152865, 0.0
0.116144, 867.972, 1.68726e-13, 10000, -0.0655368, -0.154777, 0.0
0.116144, 867.972, 1.25801e-13, 10000, -0.0663543, -0.156707, 0.0
0.116144, 867.972, 5.62289e-14, 10000, -0.0671801, -0.158658, 0.0
0.116144, 867.972, 1.5652e-13, 10000, -0.0680141, -0.160628, 0.0
0.116144, 867.972, 1.58999e-13, 10000, -0.0688566, -0.162617, 0.0
0.116144, 867.972, 5.66415e-14, 10000, -0.0697075, -0.164627, 0.0
0.116144, 867.972, 2.80473e-14, 10000, -0.0705669, -0.166657, 0.0
0.116144, 867.972, -4.22323e-14, 10000, -0.071435, -0.168707, 0.0
0.116144, 867.972, -5.34365e-15, 10000, -0.0723118, -0.170778, 0.0
0.116144, 867.972, -6.38518e-15, 10000, -0.0731974, -0.17287, 0.0
0.116144, 867.972, 3.66453e-16, 10000, -0.0740919, -0.174982, 0.0
0.116144, 867.972, -2.69927e-14, 10000, -0.0749955, -0.177116, 0.0
0.116144, 867.972, -6.2962e-14, 10000, -0.0759081, -0.179272, 0.0
0.116144, 867.972, 5.87348e-14, 10000, -0.0768298, -0.181449, 0.0
0.116144, 867.972, 1.22588e-14, 10000, -0.0777608, -0.183647, 0.0
0.116144, 867.972, 6.36604e-14, 10000, -0.0787012, -0.185868, 0.0
0.116144, 867.972, -3.83732e-14, 10000, -0.0796511, -0.188112, 0.0
0.116144, 867.972, 9.21504e-14, 10000, -0.0806105, -0.190378, 0.0
0.116144, 867.972, 3.81751e-14, 10000, -0.0815795, -0.192666, 0.0
0.116144, 867.972, 3.59475e-14, 10000, -0.0825582, -0.194978, 0.0
0.116144, 867.972, -3.89334e-14, 10000, -0.0835468, -0.197313, 0.0
0.116144, 867.972, -9.75941e-16, 10000, -0.0845454, -0.199671, 0.0
0.116144, 867.972, -3.21079e-14, 10000, -0.085554, -0.202053, 0.0
0.116144, 867.972, 2.64058e-14, 10000, -0.0865727, -0.204459, 0.0
0.116144, 867.972, 2.74949e-15, 10000, -0.0876016, -0.206889, 0.0
0.116144, 867.972, -7.12161e-14, 10000, -0.0886409, -0.209344, 0.0
0.116144, 867.972, -3.9914e-14, 10000, -0.0896906, -0.211823, 0.0
0.116144, 867.972, 1.54852e-14, 10000, -0.0907509, -0.214328, 0.0
