density, u_velocity, v_velocity, pressure, x_points, y_points, z_points
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.156203, 0.0141991, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.162077, 0.0147334, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.168192, 0.0152896, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.174556, 0.0158684, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.18118, 0.0164709, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.188074, 0.017098, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.195249, 0.0177506, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.202718, 0.0184299, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.210491, 0.0191369, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.218581, 0.0198727, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.227002, 0.0206386, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.235766, 0.0214358, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.244888, 0.0222654, 0.0
0.441917, 21.9073, 97.7649, 122348, -0.100597, 0.0153109, 0.0
0.502817, 38.2858, 92.8771, 121042, -0.104232, 0.0158646, 0.0
0.517921, 59.3334, 91.5135, 120090, -0.108015, 0.0164409, 0.0
0.527023, 86.6385, 90.0952, 119273, -0.111953, 0.0170407, 0.0
0.510132, 143.719, 85.7465, 112007, -0.116051, 0.017665, 0.0
0.40826, 326.326, 67.5187, 75718.1, -0.120316, 0.0183148, 0.0
0.134384, 928.563, -5.7869, -1120.23, -0.124756, 0.0189911, 0.0
0.0807366, 1030.61, 6.15494, -7809.01, -0.129377, 0.019695, 0.0
0.123126, 864.613, 0.602537, 9849.76, -0.134186, 0.0204276, 0.0
0.115958, 867.949, -0.0075724, 10000.9, -0.139191, 0.0211901, 0.0
0.11614, 867.972, 0.00078769, 10000, -0.144401, 0.0219838, 0.0
0.116146, 867.972, -6.96455e-05, 10000, -0.149824, 0.0228098, 0.0
0.116144, 867.972, 5.98219e-06, 10000, -0.155467, 0.0236695, 0.0
0.116144, 867.972, -4.22918e-07, 10000, -0.161341, 0.0245644, 0.0
0.116144, 867.972, 2.26654e-08, 10000, -0.167455, 0.0254957, 0.0
0.116144, 867.972, -7.1714e-10, 10000, -0.173818, 0.0264651, 0.0
0.116144, 867.972, -9.69406e-12, 10000, -0.180441, 0.027474, 0.0
0.116144, 867.972, 3.1302e-12, 10000, -0.187334, 0.0285241, 0.0
0.116144, 867.972, -2.11159e-13, 10000, -0.194509, 0.029617, 0.0
0.116144, 867.972, 2.6062e-14, 10000, -0.201976, 0.0307546, 0.0
0.116144, 867.972, 1.75612e-14, 10000, -0.209748, 0.0319385, 0.0
0.116144, 867.972, 4.60052e-14, 10000, -0.217838, 0.0331708, 0.0
0.116144, 867.972, 4.00674e-14, 10000, -0.226257, 0.0344534, 0.0
0.116144, 867.972, 1.00187e-14, 10000, -0.23502, 0.0357883, 0.0
0.116144, 867.972, -3.54895e-14, 10000, -0.244141, 0.0371777, 0.0
0.435828, 35.8412, 134.66, 120067, -0.0995084, 0.0213611, 0.0
0.496667, 51.2656, 127.89, 118906, -0.103142, 0.0221417, 0.0
0.511973, 71.3791, 126.204, 118052, -0.106923, 0.0229542, 0.0
0.521003, 97.2214, 124.725, 117181, -0.110859, 0.0237999, 0.0
0.50406, 152.671, 119.27, 109838, -0.114956, 0.02468, 0.0
0.40796, 339.905, 92.4592, 75252.6, -0.11922, 0.0255961, 0.0
0.203239, 926.592, -12.9951, 2362.75, -0.123657, 0.0265496, 0.0
0.0313263, 742.326, 20.9168, 9089.11, -0.128276, 0.027542, 0.0
0.121101, 866.172, 0.348328, 10004.3, -0.133083, 0.0285749, 0.0
0.116004, 867.959, -0.00613514, 10000.5, -0.138087, 0.02965, 0.0
0.11614, 867.972, 0.000791546, 10000, -0.143295, 0.0307689, 0.0
0.116145, 867.972, -7.50514e-05, 10000, -0.148715, 0.0319335, 0.0
0.116144, 867.972, 6.39751e-06, 10000, -0.154356, 0.0331456, 0.0
0.116144, 867.972, -4.36463e-07, 10000, -0.160228, 0.0344072, 0.0
0.116144, 867.972, 2.18029e-08, 10000, -0.166339, 0.0357203, 0.0
0.116144, 867.972, -5.41501e-10, 10000, -0.1727, 0.0370869, 0.0
0.116144, 867.972, -2.54517e-11, 10000, -0.179321, 0.0385093, 0.0
0.116144, 867.972, 4.07465e-12, 10000, -0.186211, 0.0399898, 0.0
0.116144, 867.972, -2.74507e-13, 10000, -0.193383, 0.0415307, 0.0
0.116144, 867.972, 4.0769e-14, 10000, -0.200847, 0.0431345, 0.0
0.116144, 867.972, 4.90067e-14, 10000, -0.208616, 0.0448038, 0.0
0.116144, 867.972, 8.90333e-15, 10000, -0.216702, 0.0465411, 0.0
0.116144, 867.972, -1.43213e-14, 10000, -0.225118, 0.0483494, 0.0
0.116144, 867.972, -4.83921e-14, 10000, -0.233878, 0.0502314, 0.0
0.116144, 867.972, -1.91815e-14, 10000, -0.242995, 0.0521903, 0.0
0.427489, 54.0244, 169.813, 117001, -0.0980619, 0.0273373, 0.0
0.488378, 68.1663, 161.262, 116074, -0.101692, 0.0283501, 0.0
0.504143, 87.168, 159.407, 115402, -0.10547, 0.0294044, 0.0
0.513375, 111.393, 158.044, 114556, -0.109403, 0.0305016, 0.0
0.495984, 164.392, 151.659, 106995, -0.113495, 0.0316436, 0.0
0.397565, 345.919, 117.921, 72506.9, -0.117755, 0.0328322, 0.0
0.187925, 917.454, -14.0293, 3832.1, -0.122189, 0.0340694, 0.0
0.055315, 826.551, 9.21957, 9284.65, -0.126804, 0.035357, 0.0
0.119732, 867.125, 0.241326, 10011.2, -0.131607, 0.0366972, 0.0
0.116043, 867.965, -0.00718445, 10000.2, -0.136606, 0.0380921, 0.0
0.11614, 867.972, 0.000823382, 10000, -0.141809, 0.0395439, 0.0
0.116145, 867.972, -7.76287e-05, 10000, -0.147225, 0.0410549, 0.0
0.116144, 867.972, 6.36584e-06, 10000, -0.152861, 0.0426276, 0.0
0.116144, 867.972, -4.14023e-07, 10000, -0.158727, 0.0442645, 0.0
0.116144, 867.972, 1.91389e-08, 10000, -0.164833, 0.0459682, 0.0
0.116144, 867.972, -3.52001e-10, 10000, -0.171188, 0.0477414, 0.0
0.116144, 867.972, -3.37512e-11, 10000, -0.177803, 0.049587, 0.0
0.116144, 867.972, 4.12904e-12, 10000, -0.184687, 0.0515079, 0.0
0.116144, 867.972, -2.77335e-13, 10000, -0.191853, 0.0535072, 0.0
0.116144, 867.972, -3.7772e-14, 10000, -0.19931, 0.0555881, 0.0
0.116144, 867.972, -2.49541e-14, 10000, -0.207072, 0.057754, 0.0
0.116144, 867.972, -6.15365e-15, 10000, -0.215151, 0.0600082, 0.0
0.116144, 867.972, -4.77733e-14, 10000, -0.22356, 0.0623544, 0.0
0.116144, 867.972, -2.01971e-14, 10000, -0.232312, 0.0647964, 0.0
0.116144, 867.972, -8.34694e-15, 10000, -0.241421, 0.067338, 0.0
0.417022, 76.1847, 202.744, 113211, -0.0962626, 0.0332187, 0.0
0.478096, 88.709, 192.584, 112609, -0.0998865, 0.0344704, 0.0
0.494636, 106.453, 190.77, 112209, -0.103658, 0.0357732, 0.0
0.504481, 129.066, 189.771, 111500, -0.107584, 0.0371291, 0.0
0.487206, 179.978, 182.605, 103884, -0.11167, 0.0385404, 0.0
0.388112, 357.236, 141.804, 69730.5, -0.115923, 0.0400093, 0.0
0.178658, 910.525, -14.3511, 4972.99, -0.120349, 0.0415381, 0.0
0.0704551, 849.112, 4.93917, 9391.82, -0.124956, 0.0431293, 0.0
0.118729, 867.602, 0.168504, 10007.4, -0.129751, 0.0447854, 0.0
0.116074, 867.969, -0.00784167, 10000, -0.134742, 0.0465091, 0.0
0.11614, 867.972, 0.000793017, 10000, -0.139936, 0.0483032, 0.0
0.116145, 867.972, -7.34644e-05, 10000, -0.145342, 0.0501705, 0.0
0.116144, 867.972, 5.75191e-06, 10000, -0.150969, 0.052114, 0.0
0.116144, 867.972, -3.54307e-07, 10000, -0.156826, 0.0541368, 0.0
0.116144, 867.972, 1.49331e-08, 10000, -0.162921, 0.0562422, 0.0
0.116144, 867.972, -1.62265e-10, 10000, -0.169265, 0.0584335, 0.0
0.116144, 867.972, -3.57581e-11, 10000, -0.175869, 0.0607142, 0.0
0.116144, 867.972, 3.50958e-12, 10000, -0.182741, 0.063088, 0.0
0.116144, 867.972, -2.09538e-13, 10000, -0.189895, 0.0655587, 0.0
0.116144, 867.972, -4.71904e-14, 10000, -0.19734, 0.0681302, 0.0
0.116144, 867.972, -1.79641e-14, 10000, -0.205089, 0.0708067, 0.0
0.116144, 867.972, -3.71058e-14, 10000, -0.213154, 0.0735923, 0.0
0.116144, 867.972, 5.74802e-15, 10000, -0.221548, 0.0764917, 0.0
0.116144, 867.972, 4.94956e-14, 10000, -0.230285, 0.0795094, 0.0
0.116144, 867.972, 1.56518e-14, 10000, -0.239379, 0.0826502, 0.0
0.404583, 102.034, 233.085, 108770, -0.0941164, 0.038985, 0.0
0.465991, 112.604, 221.52, 108579, -0.09773, 0.0404831, 0.0
0.483631, 128.972, 219.967, 108537, -0.101491, 0.0420424, 0.0
0.494519, 149.985, 219.588, 108068, -0.105406, 0.0436654, 0.0
0.47779, 199.004, 211.851, 100527, -0.10948, 0.0453545, 0.0
0.378887, 372.407, 163.948, 66885.2, -0.11372, 0.0471126, 0.0
0.171929, 904.337, -14.2386, 5951.48, -0.118134, 0.0489425, 0.0
0.081491, 859.405, 2.44901, 9484.37, -0.122728, 0.050847, 0.0
0.117976, 867.855, 0.107821, 10003.1, -0.127509, 0.0528293, 0.0
0.116098, 867.971, -0.00759362, 9999.94, -0.132485, 0.0548924, 0.0
0.11614, 867.972, 0.000694627, 10000, -0.137665, 0.0570398, 0.0
0.116145, 867.972, -6.31172e-05, 10000, -0.143055, 0.0592748, 0.0
0.116144, 867.972, 4.68553e-06, 10000, -0.148666, 0.061601, 0.0
0.116144, 867.972, -2.70016e-07, 10000, -0.154506, 0.0640221, 0.0
0.116144, 867.972, 9.9763e-09, 10000, -0.160584, 0.066542, 0.0
0.116144, 867.972, 9.36233e-12, 10000, -0.16691, 0.0691648, 0.0
0.116144, 867.972, -3.36209e-11, 10000, -0.173494, 0.0718946, 0.0
0.116144, 867.972, 2.64463e-12, 10000, -0.180348, 0.0747358, 0.0
0.116144, 867.972, -1.59312e-13, 10000, -0.18748, 0.077693, 0.0
0.116144, 867.972, -7.66818e-14, 10000, -0.194904, 0.0807709, 0.0
0.116144, 867.972, -1.85875e-14, 10000, -0.202631, 0.0839743, 0.0
0.116144, 867.972, 5.20372e-15, 10000, -0.210673, 0.0873086, 0.0
0.116144, 867.972, -1.16484e-14, 10000, -0.219043, 0.0907788, 0.0
0.116144, 867.972, -8.06203e-15, 10000, -0.227755, 0.0943907, 0.0
0.116144, 867.972, 1.1105e-14, 10000, -0.236823, 0.09815, 0.0
0.390344, 131.273, 260.556, 103763, -0.0916305, 0.0446159, 0.0
0.452231, 139.541, 247.808, 104064, -0.0952279, 0.046369, 0.0
0.471277, 154.434, 246.723, 104453, -0.0989721, 0.0481938, 0.0
0.483642, 173.872, 247.186, 104317, -0.102869, 0.050093, 0.0
0.467873, 221.09, 239.079, 96971.7, -0.106925, 0.0520697, 0.0
0.369763, 390.494, 184.182, 64012.2, -0.111147, 0.0541271, 0.0
0.166613, 898.09, -13.4972, 6843.21, -0.115541, 0.0562684, 0.0
0.0900746, 864.83, 0.757622, 9574.43, -0.120114, 0.0584972, 0.0
0.117414, 867.986, 0.0623748, 9999.82, -0.124873, 0.0608168, 0.0
0.116117, 867.972, -0.00689221, 9999.9, -0.129828, 0.0632312, 0.0
0.11614, 867.972, 0.000566133, 10000, -0.134984, 0.0657441, 0.0
0.116145, 867.972, -4.97155e-05, 10000, -0.14035, 0.0683595, 0.0
0.116144, 867.972, 3.43029e-06, 10000, -0.145936, 0.0710817, 0.0
0.116144, 867.972, -1.79017e-07, 10000, -0.15175, 0.073915, 0.0
0.116144, 867.972, 5.12065e-09, 10000, -0.157801, 0.0768639, 0.0
0.116144, 867.972, 1.50393e-10, 10000, -0.164098, 0.0799332, 0.0
0.116144, 867.972, -2.96063e-11, 10000, -0.170653, 0.0831277, 0.0
0.116144, 867.972, 1.8426e-12, 10000, -0.177476, 0.0864526, 0.0
0.116144, 867.972, -5.55664e-14, 10000, -0.184576, 0.0899131, 0.0
0.116144, 867.972, 4.56892e-15, 10000, -0.191967, 0.0935149, 0.0
0.116144, 867.972, 1.65376e-14, 10000, -0.199659, 0.0972637, 0.0
0.116144, 867.972, 4.27534e-14, 10000, -0.207665, 0.101166, 0.0
0.116144, 867.972, 4.20332e-14, 10000, -0.215998, 0.105227, 0.0
0.116144, 867.972, 2.49413e-14, 10000, -0.224671, 0.109453, 0.0
0.116144, 867.972, 2.75153e-14, 10000, -0.233698, 0.113853, 0.0
0.374479, 163.583, 284.925, 98283.5, -0.088813, 0.0500916, 0.0
0.436971, 169.172, 271.245, 99141, -0.0923867, 0.052109, 0.0
0.457675, 182.497, 270.834, 100022, -0.0961062, 0.0542088, 0.0
0.47192, 200.383, 272.325, 100301, -0.0999775, 0.0563943, 0.0
0.457543, 245.823, 264.026, 93268.2, -0.104007, 0.0586689, 0.0
0.360823, 410.676, 202.43, 61180, -0.108201, 0.0610364, 0.0
0.162305, 891.29, -11.8088, 7690.71, -0.112565, 0.0635005, 0.0
0.0969769, 867.683, -0.390827, 9663.93, -0.117109, 0.0660651, 0.0
0.117003, 868.047, 0.0316665, 9997.84, -0.121837, 0.0687345, 0.0
0.11613, 867.972, -0.00607567, 9999.89, -0.126758, 0.0715127, 0.0
0.116141, 867.972, 0.000444885, 10000, -0.131881, 0.0744044, 0.0
0.116145, 867.972, -3.70123e-05, 10000, -0.137212, 0.077414, 0.0
0.116144, 867.972, 2.3043e-06, 10000, -0.142761, 0.0805465, 0.0
0.116144, 867.972, -1.02753e-07, 10000, -0.148536, 0.0838068, 0.0
0.116144, 867.972, 1.4422e-09, 10000, -0.154547, 0.0872002, 0.0
0.116144, 867.972, 2.2979e-10, 10000, -0.160804, 0.0907321, 0.0
0.116144, 867.972, -2.43884e-11, 10000, -0.167315, 0.0944081, 0.0
0.116144, 867.972, 1.16777e-12, 10000, -0.174093, 0.0982341, 0.0
0.116144, 867.972, 4.69668e-14, 10000, -0.181147, 0.102216, 0.0
0.116144, 867.972, 3.74923e-14, 10000, -0.188489, 0.106361, 0.0
0.116144, 867.972, 4.62022e-14, 10000, -0.19613, 0.110675, 0.0
0.116144, 867.972, 3.42463e-14, 10000, -0.204083, 0.115165, 0.0
0.116144, 867.972, 4.89437e-14, 10000, -0.212361, 0.119838, 0.0
0.116144, 867.972, 7.08124e-14, 10000, -0.220977, 0.124702, 0.0
0.116144, 867.972, 6.34738e-14, 10000, -0.229945, 0.129764, 0.0
0.357191, 198.629, 305.981, 92431.3, -0.0856731, 0.0553929, 0.0
0.420375, 201.128, 291.667, 93888.9, -0.0892137, 0.0576842, 0.0
0.44292, 212.789, 292.145, 95303.3, -0.0928988, 0.060069, 0.0
0.459386, 229.143, 294.841, 96063.9, -0.0967342, 0.0625511, 0.0
0.446828, 272.774, 286.539, 89458.9, -0.100726, 0.0651345, 0.0
0.352161, 432.275, 218.761, 58454.7, -0.104881, 0.0678234, 0.0
0.158906, 883.65, -8.91387, 8521.2, -0.109206, 0.070622, 0.0
0.102613, 868.952, -1.06136, 9751.49, -0.113707, 0.0735348, 0.0
0.116709, 868.066, 0.0142957, 9996.97, -0.118391, 0.0765665, 0.0
0.116138, 867.972, -0.00527458, 9999.89, -0.123267, 0.0797219, 0.0
0.116141, 867.972, 0.000341777, 10000, -0.128342, 0.0830061, 0.0
0.116144, 867.972, -2.62706e-05, 10000, -0.133624, 0.0864243, 0.0
0.116144, 867.972, 1.41267e-06, 10000, -0.139121, 0.089982, 0.0
0.116144, 867.972, -4.74428e-08, 10000, -0.144843, 0.0936849, 0.0
0.116144, 867.972, -8.22561e-10, 10000, -0.150798, 0.0975389, 0.0
0.116144, 867.972, 2.45654e-10, 10000, -0.156997, 0.10155, 0.0
0.116144, 867.972, -1.81047e-11, 10000, -0.163448, 0.105725, 0.0
0.116144, 867.972, 6.1624e-13, 10000, -0.170163, 0.110071, 0.0
0.116144, 867.972, 5.89538e-14, 10000, -0.177151, 0.114593, 0.0
0.116144, 867.972, 6.28875e-14, 10000, -0.184425, 0.119301, 0.0
0.116144, 867.972, 4.2645e-14, 10000, -0.191996, 0.1242, 0.0
0.116144, 867.972, -1.35261e-14, 10000, -0.199876, 0.129299, 0.0
0.116144, 867.972, -1.62224e-14, 10000, -0.208077, 0.134607, 0.0
0.116144, 867.972, -7.11168e-14, 10000, -0.216613, 0.140131, 0.0
0.116144, 867.972, -3.91261e-14, 10000, -0.225497, 0.145881, 0.0
0.338708, 236.068, 323.546, 86311.6, -0.0822214, 0.0605009, 0.0
0.402622, 235.043, 308.945, 88387.9, -0.0857175, 0.0630758, 0.0
0.42711, 244.96, 310.538, 90356.5, -0.0893562, 0.0657557, 0.0
0.446077, 259.803, 314.614, 91646.9, -0.0931435, 0.0685451, 0.0
0.435744, 301.563, 306.525, 85576.7, -0.0970852, 0.0714483, 0.0
0.343814, 454.835, 233.366, 55873.3, -0.101188, 0.0744699, 0.0
0.156515, 875.14, -4.57823, 9350.18, -0.105458, 0.0776149, 0.0
0.107106, 869.203, -1.2938, 9831.15, -0.109902, 0.0808882, 0.0
0.116505, 868.062, 0.00720307, 9996.92, -0.114528, 0.0842951, 0.0
0.116143, 867.972, -0.00450792, 9999.91, -0.119343, 0.0878411, 0.0
0.116142, 867.972, 0.000257085, 10000, -0.124354, 0.0915317, 0.0
0.116144, 867.972, -1.77435e-05, 10000, -0.129569, 0.095373, 0.0
0.116144, 867.972, 7.67445e-07, 10000, -0.134997, 0.099371, 0.0
0.116144, 867.972, -1.21526e-08, 10000, -0.140647, 0.103532, 0.0
0.116144, 867.972, -1.87927e-09, 10000, -0.146528, 0.107863, 0.0
0.116144, 867.972, 2.15931e-10, 10000, -0.152648, 0.112371, 0.0
0.116144, 867.972, -1.18859e-11, 10000, -0.159018, 0.117063, 0.0
0.116144, 867.972, 2.08069e-13, 10000, -0.165649, 0.121946, 0.0
0.116144, 867.972, 2.9029e-14, 10000, -0.172549, 0.127029, 0.0
0.116144, 867.972, -2.86201e-14, 10000, -0.179732, 0.132318, 0.0
0.116144, 867.972, -4.42613e-14, 10000, -0.187207, 0.137824, 0.0
0.116144, 867.972, -7.2097e-15, 10000, -0.194988, 0.143555, 0.0
0.116144, 867.972, -3.18681e-14, 10000, -0.203086, 0.149519, 0.0
0.116144, 867.972, -1.10099e-14, 10000, -0.211515, 0.155727, 0.0
0.116144, 867.972, 1.1213e-14, 10000, -0.220287, 0.162188, 0.0
0.319262, 275.567, 337.488, 80025.5, -0.0784694, 0.0653974, 0.0
0.383872, 270.571, 323.004, 82711.9, -0.0819074, 0.0682654, 0.0
0.410331, 278.686, 325.952, 85233.4, -0.0854858, 0.0712505, 0.0
0.432031, 292.085, 331.581, 87088.2, -0.0892102, 0.0743574, 0.0
0.424346, 331.968, 323.891, 81659.7, -0.0930866, 0.0775911, 0.0
0.336084, 477.777, 245.968, 53509, -0.0971211, 0.0809567, 0.0
0.155429, 865.833, 1.49835, 10189.7, -0.10132, 0.0844597, 0.0
0.110295, 868.935, -1.19059, 9894.11, -0.105691, 0.0881057, 0.0
0.11637, 868.048, 0.0058057, 9997.36, -0.11024, 0.0919005, 0.0
0.116145, 867.971, -0.00375008, 9999.93, -0.114975, 0.0958501, 0.0
0.116142, 867.972, 0.000187629, 10000, -0.119902, 0.0999609, 0.0
0.116144, 867.972, -1.12486e-05, 10000, -0.125031, 0.104239, 0.0
0.116144, 867.972, 3.35862e-07, 10000, -0.13037, 0.108693, 0.0
0.116144, 867.972, 7.2714e-09, 10000, -0.135926, 0.113328, 0.0
0.116144, 867.972, -2.09851e-09, 10000, -0.141709, 0.118152, 0.0
0.116144, 867.972, 1.63729e-10, 10000, -0.147728, 0.123173, 0.0
0.116144, 867.972, -6.48887e-12, 10000, -0.153992, 0.128399, 0.0
0.116144, 867.972, -5.41962e-14, 10000, -0.160512, 0.133838, 0.0
0.116144, 867.972, 3.88583e-14, 10000, -0.167299, 0.139499, 0.0
0.116144, 867.972, -1.9308e-14, 10000, -0.174362, 0.145391, 0.0
0.116144, 867.972, 1.40444e-14, 10000, -0.181713, 0.151524, 0.0
0.116144, 867.972, 2.23238e-14, 10000, -0.189365, 0.157907, 0.0
0.116144, 867.972, -4.99679e-14, 10000, -0.197329, 0.16455, 0.0
0.116144, 867.972, -2.23896e-14, 10000, -0.205618, 0.171464, 0.0
0.116144, 867.972, -1.28754e-14, 10000, -0.214245, 0.178661, 0.0
0.299072, 316.811, 347.716, 73668.5, -0.0744295, 0.0700649, 0.0
0.364279, 307.396, 333.834, 76925.4, -0.0777939, 0.0732351, 0.0
0.39261, 313.668, 338.415, 79970.1, -0.0812956, 0.0765347, 0.0
0.41716, 325.727, 345.836, 82391.8, -0.0849403, 0.0799689, 0.0
0.412457, 364, 338.9, 77678.5, -0.0887337, 0.0835433, 0.0
0.329104, 500.849, 256.453, 51378.7, -0.0926819, 0.0872636, 0.0
0.155716, 856.25, 9.1718, 11027.4, -0.0967912, 0.0911356, 0.0
0.112161, 868.545, -0.947334, 9938.84, -0.101068, 0.0951658, 0.0
0.116292, 868.032, 0.0061142, 9997.94, -0.10552, 0.0993604, 0.0
0.116146, 867.971, -0.00302129, 9999.94, -0.110153, 0.103726, 0.0
0.116143, 867.972, 0.000131005, 10000, -0.114976, 0.10827, 0.0
0.116144, 867.972, -6.49589e-06, 10000, -0.119995, 0.112999, 0.0
0.116144, 867.972, 7.22879e-08, 10000, -0.125219, 0.117922, 0.0
0.116144, 867.972, 1.55252e-08, 10000, -0.130656, 0.123045, 0.0
0.116144, 867.972, -1.83535e-09, 10000, -0.136315, 0.128378, 0.0
0.116144, 867.972, 1.07485e-10, 10000, -0.142205, 0.133927, 0.0
0.116144, 867.972, -2.45818e-12, 10000, -0.148335, 0.139704, 0.0
0.116144, 867.972, -2.34747e-13, 10000, -0.154716, 0.145716, 0.0
0.116144, 867.972, 2.15667e-14, 10000, -0.161357, 0.151974, 0.0
0.116144, 867.972, -1.61192e-15, 10000, -0.168269, 0.158487, 0.0
0.116144, 867.972, -7.75039e-14, 10000, -0.175463, 0.165266, 0.0
0.116144, 867.972, 2.17132e-14, 10000, -0.182951, 0.172321, 0.0
0.116144, 867.972, 1.48666e-14, 10000, -0.190744, 0.179664, 0.0
0.116144, 867.972, 4.85576e-15, 10000, -0.198855, 0.187307, 0.0
0.116144, 867.972, 5.09246e-15, 10000, -0.207298, 0.195262, 0.0
0.278333, 359.495, 354.182, 67323.7, -0.0701153, 0.0744864, 0.0
0.343953, 345.308, 341.509, 71082.1, -0.0733884, 0.077967, 0.0
0.373984, 349.773, 348.021, 74604, -0.0767951, 0.0815897, 0.0
0.40137, 360.912, 357.537, 77553.1, -0.0803409, 0.0853602, 0.0
0.400188, 397.192, 351.1, 73668.2, -0.0840313, 0.0892846, 0.0
0.322519, 523.934, 265.374, 49417.6, -0.0878723, 0.0933691, 0.0
0.157073, 846.18, 18.4494, 11890.7, -0.0918701, 0.0976203, 0.0
0.113292, 868.129, -0.659725, 9977.36, -0.0960311, 0.102045, 0.0
0.116251, 868.018, 0.00760531, 9998.53, -0.100362, 0.10665, 0.0
0.116146, 867.971, -0.00234113, 9999.96, -0.104869, 0.111444, 0.0
0.116143, 867.972, 8.64017e-05, 10000, -0.109561, 0.116432, 0.0
0.116144, 867.972, -3.21202e-06, 10000, -0.114444, 0.121625, 0.0
0.116144, 867.972, -6.74501e-08, 10000, -0.119526, 0.127029, 0.0
0.116144, 867.972, 1.67591e-08, 10000, -0.124816, 0.132654, 0.0
0.116144, 867.972, -1.36705e-09, 10000, -0.130321, 0.138509, 0.0
0.116144, 867.972, 5.91323e-11, 10000, -0.136051, 0.144602, 0.0
0.116144, 867.972, 9.24197e-14, 10000, -0.142015, 0.150944, 0.0
0.116144, 867.972, -2.82661e-13, 10000, -0.148223, 0.157545, 0.0
0.116144, 867.972, -1.43618e-14, 10000, -0.154683, 0.164416, 0.0
0.116144, 867.972, -4.42656e-14, 10000, -0.161408, 0.171566, 0.0
0.116144, 867.972, 7.31962e-15, 10000, -0.168407, 0.179009, 0.0
0.116144, 867.972, 1.13987e-14, 10000, -0.175691, 0.186755, 0.0
0.116144, 867.972, 6.08255e-15, 10000, -0.183273, 0.194817, 0.0
0.116144, 867.972, -3.00087e-14, 10000, -0.191164, 0.203209, 0.0
0.116144, 867.972, -1.36275e-14, 10000, -0.199377, 0.211943, 0.0
0.257696, 403.198, 356.863, 61059.6, -0.0655415, 0.0786458, 0.0
0.322377, 384.512, 346.468, 65199.6, -0.0687035, 0.0824439, 0.0
0.354341, 387.684, 355.083, 69113.7, -0.0719946, 0.0863971, 0.0
0.385103, 397.19, 365.883, 72694.2, -0.07542, 0.0905115, 0.0
0.388223, 430.195, 359.676, 69817.9, -0.0789852, 0.0947939, 0.0
0.316392, 546.433, 273.111, 47654.3, -0.0826958, 0.0992511, 0.0
0.159224, 835.693, 29.5863, 12809, -0.0865579, 0.10389, 0.0
0.114226, 867.686, -0.324445, 10018.6, -0.0905777, 0.108718, 0.0
0.116233, 868.006, 0.0110551, 9999.12, -0.0947614, 0.113744, 0.0
0.116145, 867.971, -0.00176101, 9999.97, -0.099116, 0.118974, 0.0
0.116143, 867.972, 5.40688e-05, 10000, -0.103648, 0.124418, 0.0
0.116144, 867.972, -1.15006e-06, 10000, -0.108365, 0.130085, 0.0
0.116144, 867.972, -1.22101e-07, 10000, -0.113275, 0.135982, 0.0
0.116144, 867.972, 1.42499e-08, 10000, -0.118385, 0.14212, 0.0
0.116144, 867.972, -8.80452e-10, 10000, -0.123704, 0.148509, 0.0
0.116144, 867.972, 2.40177e-11, 10000, -0.129239, 0.155158, 0.0
0.116144, 867.972, 1.37869e-12, 10000, -0.135001, 0.162078, 0.0
0.116144, 867.972, -2.74225e-13, 10000, -0.140998, 0.169282, 0.0
0.116144, 867.972, -3.14434e-14, 10000, -0.147239, 0.176779, 0.0
0.116144, 867.972, -1.1626e-15, 10000, -0.153735, 0.184582, 0.0
0.116144, 867.972, -6.73134e-15, 10000, -0.160497, 0.192703, 0.0
0.116144, 867.972, 2.80569e-14, 10000, -0.167534, 0.201156, 0.0
0.116144, 867.972, 4.9659e-15, 10000, -0.174858, 0.209954, 0.0
0.116144, 867.972, -8.7242e-15, 10000, -0.182482, 0.219111, 0.0
0.116144, 867.972, 8.76802e-15, 10000, -0.190416, 0.228641, 0.0
0.237165, 448.682, 356.099, 54894.5, -0.0607235, 0.0825278, 0.0
0.300211, 425.559, 348.274, 59374.9, -0.0637527, 0.0866491, 0.0
0.33495, 425.728, 357.901, 63853.9, -0.0669055, 0.0909386, 0.0
0.3692, 432.807, 370.231, 68053, -0.070187, 0.0954031, 0.0
0.376257, 462.734, 365.357, 66073.1, -0.0736024, 0.10005, 0.0
0.310687, 568.11, 279.889, 46082.6, -0.0771572, 0.104886, 0.0
0.162154, 824.936, 42.7646, 13809, -0.080857, 0.10992, 0.0
0.115218, 867.243, 0.0885998, 10065.3, -0.0847079, 0.115159, 0.0
0.116224, 867.994, 0.0168595, 9999.77, -0.0887159, 0.120612, 0.0
