density, u_velocity, v_velocity, pressure, x_points, y_points, z_points
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 2.025, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 2.055, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 2.085, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 2.115, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 2.145, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 2.175, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 2.205, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 2.235, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 2.265, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 2.295, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 2.325, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 2.355, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 2.385, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 2.415, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 2.445, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 2.475, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 2.505, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 2.535, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 2.565, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 2.595, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 2.625, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 2.655, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 2.685, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 2.715, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 2.745, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 2.775, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 2.805, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 2.835, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 2.865, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 2.895, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 2.925, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 2.955, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 2.985, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 3.015, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 3.045, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 3.075, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 3.105, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 3.135, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 3.165, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 3.195, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 3.225, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 3.255, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 3.285, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 3.315, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 3.345, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 3.375, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 3.405, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 3.435, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 3.465, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 3.495, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 3.525, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 3.555, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 3.585, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 3.615, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 3.645, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 3.675, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 3.705, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 3.735, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 3.765, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 3.795, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 3.825, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 3.855, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 3.885, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 3.915, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 3.945, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 3.975, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 4.005, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 4.035, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 4.065, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 4.095, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 4.125, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 4.155, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 4.185, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 4.215, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 4.245, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 4.275, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 4.305, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 4.335, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 4.365, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 4.395, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 4.425, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 4.455, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 4.485, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 4.515, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 4.545, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 4.575, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 4.605, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 4.635, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 4.665, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 4.695, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 4.725, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 4.755, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 4.785, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 4.815, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 4.845, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 4.875, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 4.905, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 4.935, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 4.965, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 4.995, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 5.025, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 5.055, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 5.085, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 5.115, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 5.145, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 5.175, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 5.205, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 5.235, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 5.265, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 5.295, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 5.325, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 5.355, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 5.385, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 5.415, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 5.445, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 5.475, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 5.505, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 5.535, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 5.565, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 5.595, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 5.625, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 5.655, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 5.685, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 5.715, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 5.745, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 5.775, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 5.805, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 5.835, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 5.865, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 5.895, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 5.925, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 5.955, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.72319, 5.985, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 0.015, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 0.045, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 0.075, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 0.105, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 0.135, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 0.165, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 0.195, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 0.225, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 0.255, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 0.285, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 0.315, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 0.345, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 0.375, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 0.405, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 0.435, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 0.465, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 0.495, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 0.525, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 0.555, 0.0
-nan(ind), -nan(ind), -nan(ind), nan, 5.798, 0.585, 0.0
nan, nan, nan, nan, 5.798, 0.615, 0.0
nan, nan, nan, nan, 5.798, 0.645, 0.0
nan, -nan(ind), -nan(ind), -nan(ind), 5.798, 0.675, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 0.705, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 0.735, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 0.765, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 0.795, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 0.825, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 0.855, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 0.885, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 0.915, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 0.945, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 0.975, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 1.005, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 1.035, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 1.065, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 1.095, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 1.125, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 1.155, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 1.185, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 1.215, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 1.245, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 1.275, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 1.305, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 1.335, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 1.365, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 1.395, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 1.425, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 1.455, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 1.485, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 1.515, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 1.545, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 1.575, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 1.605, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 1.635, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 1.665, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 1.695, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 1.725, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 1.755, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 1.785, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 1.815, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 1.845, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 1.875, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 1.905, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 1.935, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 1.965, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 1.995, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 2.025, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 2.055, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 2.085, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 2.115, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 2.145, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 2.175, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 2.205, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 2.235, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 2.265, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 2.295, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 2.325, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 2.355, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 2.385, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 2.415, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 2.445, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 2.475, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 2.505, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 2.535, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 2.565, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 2.595, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 2.625, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 2.655, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 2.685, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 2.715, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 2.745, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 2.775, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 2.805, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 2.835, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 2.865, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 2.895, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 2.925, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 2.955, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 2.985, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 3.015, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 3.045, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 3.075, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 3.105, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 3.135, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 3.165, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 3.195, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 3.225, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 3.255, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 3.285, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 3.315, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 3.345, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 3.375, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 3.405, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 3.435, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 3.465, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 3.495, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 3.525, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 3.555, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 3.585, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 3.615, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 3.645, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 3.675, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 3.705, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 3.735, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 3.765, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 3.795, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 3.825, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 3.855, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 3.885, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 3.915, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 3.945, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 3.975, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 4.005, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 4.035, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 4.065, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 4.095, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 4.125, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 4.155, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 4.185, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 4.215, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 4.245, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 4.275, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 4.305, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 4.335, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 4.365, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 4.395, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 4.425, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 4.455, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 4.485, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 4.515, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 4.545, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 4.575, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 4.605, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 4.635, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 4.665, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 4.695, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 4.725, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 4.755, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 4.785, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 4.815, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 4.845, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 4.875, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 4.905, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 4.935, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 4.965, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 4.995, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 5.025, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 5.055, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 5.085, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 5.115, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 5.145, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 5.175, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 5.205, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 5.235, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 5.265, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 5.295, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 5.325, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 5.355, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 5.385, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 5.415, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 5.445, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 5.475, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 5.505, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 5.535, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 5.565, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 5.595, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 5.625, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), 5.798, 5.655, 0.0
