density, u_velocity, v_velocity, pressure, x_points, y_points, z_points
0.116144, 867.972, -3.51958e-14, 10000, 9.70588, 3.48, 0.0
0.116144, 867.972, -1.43489e-14, 10000, 9.70588, 3.72, 0.0
0.116144, 867.972, 1.66865e-15, 10000, 9.70588, 3.96, 0.0
0.116144, 867.972, 1.78768e-17, 10000, 9.70588, 4.2, 0.0
0.116144, 867.972, -1.19317e-15, 10000, 9.70588, 4.44, 0.0
0.116144, 867.972, -5.18761e-16, 10000, 9.70588, 4.68, 0.0
0.116144, 867.972, -4.35384e-15, 10000, 9.70588, 4.92, 0.0
0.116144, 867.972, -1.87279e-16, 10000, 9.70588, 5.16, 0.0
0.116144, 867.972, 2.2637e-15, 10000, 9.70588, 5.4, 0.0
0.116144, 867.972, -3.67048e-18, 10000, 9.70588, 5.64, 0.0
0.116144, 867.972, -2.30298e-15, 10000, 9.70588, 5.88, 0.0
0.151695, 826.35, 95.4425, 15557.7, 10.2941, 0.197232, 0.0
0.123989, 859.717, 22.9792, 11013.6, 10.2941, 0.43408, 0.0
0.117078, 867.078, 2.65947, 10113.7, 10.2941, 0.670928, 0.0
0.116235, 867.89, 0.258402, 10011, 10.2941, 0.907775, 0.0
0.116152, 867.965, 0.0239765, 10001, 10.2941, 1.14462, 0.0
0.116145, 867.971, 0.00218659, 10000.1, 10.2941, 1.38147, 0.0
0.116144, 867.972, 0.000198525, 10000, 10.2941, 1.61832, 0.0
0.116144, 867.972, 1.80917e-05, 10000, 10.2941, 1.85517, 0.0
0.116144, 867.972, 1.66425e-06, 10000, 10.2941, 2.09201, 0.0
0.116144, 867.972, 1.55159e-07, 10000, 10.2941, 2.32886, 0.0
0.116144, 867.972, 1.47034e-08, 10000, 10.2941, 2.56571, 0.0
0.116144, 867.972, 1.41917e-09, 10000, 10.2941, 2.80256, 0.0
0.116144, 867.972, 1.39695e-10, 10000, 10.2941, 3.0394, 0.0
0.116144, 867.972, 1.40747e-11, 10000, 10.2941, 3.27625, 0.0
0.116144, 867.972, 1.45963e-12, 10000, 10.2941, 3.5131, 0.0
0.116144, 867.972, 1.41233e-13, 10000, 10.2941, 3.74995, 0.0
0.116144, 867.972, 6.5926e-14, 10000, 10.2941, 3.98679, 0.0
0.116144, 867.972, -9.19482e-15, 10000, 10.2941, 4.22364, 0.0
0.116144, 867.972, 7.13041e-14, 10000, 10.2941, 4.46049, 0.0
0.116144, 867.972, -4.33207e-14, 10000, 10.2941, 4.69734, 0.0
0.116144, 867.972, -6.58993e-14, 10000, 10.2941, 4.93419, 0.0
0.116144, 867.972, -1.69038e-14, 10000, 10.2941, 5.17103, 0.0
0.116144, 867.972, 8.02788e-14, 10000, 10.2941, 5.40788, 0.0
0.116144, 867.972, -3.99441e-14, 10000, 10.2941, 5.64473, 0.0
0.116144, 867.972, -3.02545e-15, 10000, 10.2941, 5.88158, 0.0
0.162098, 828.481, 120.183, 17178.2, 10.8824, 0.351697, 0.0
0.128288, 856.862, 36.239, 11603.3, 10.8824, 0.58224, 0.0
0.11781, 866.546, 4.82151, 10204, 10.8824, 0.812783, 0.0
0.116318, 867.829, 0.501736, 10021.1, 10.8824, 1.04333, 0.0
0.116161, 867.958, 0.0492505, 10002.1, 10.8824, 1.27387, 0.0
0.116146, 867.971, 0.00473648, 10000.2, 10.8824, 1.50441, 0.0
0.116144, 867.972, 0.000452793, 10000, 10.8824, 1.73496, 0.0
0.116144, 867.972, 4.34074e-05, 10000, 10.8824, 1.9655, 0.0
0.116144, 867.972, 4.19822e-06, 10000, 10.8824, 2.19604, 0.0
0.116144, 867.972, 4.11389e-07, 10000, 10.8824, 2.42658, 0.0
0.116144, 867.972, 4.09683e-08, 10000, 10.8824, 2.65713, 0.0
0.116144, 867.972, 4.15527e-09, 10000, 10.8824, 2.88767, 0.0
0.116144, 867.972, 4.29863e-10, 10000, 10.8824, 3.11821, 0.0
0.116144, 867.972, 4.54657e-11, 10000, 10.8824, 3.34876, 0.0
0.116144, 867.972, 4.92304e-12, 10000, 10.8824, 3.5793, 0.0
0.116144, 867.972, 5.47803e-13, 10000, 10.8824, 3.80984, 0.0
0.116144, 867.972, 5.5652e-14, 10000, 10.8824, 4.04038, 0.0
0.116144, 867.972, 6.01633e-14, 10000, 10.8824, 4.27093, 0.0
0.116144, 867.972, 2.26918e-14, 10000, 10.8824, 4.50147, 0.0
0.116144, 867.972, 5.12632e-15, 10000, 10.8824, 4.73201, 0.0
0.116144, 867.972, -8.7812e-14, 10000, 10.8824, 4.96256, 0.0
0.116144, 867.972, 4.73789e-14, 10000, 10.8824, 5.1931, 0.0
0.116144, 867.972, -4.70389e-14, 10000, 10.8824, 5.42364, 0.0
0.116144, 867.972, -7.84957e-14, 10000, 10.8824, 5.65419, 0.0
0.116144, 867.972, 5.16534e-14, 10000, 10.8824, 5.88473, 0.0
0.165695, 831.743, 127.776, 17738.9, 11.4706, 0.506162, 0.0
0.130125, 856.136, 41.972, 11861.6, 11.4706, 0.7304, 0.0
0.118205, 866.313, 5.99964, 10252.9, 11.4706, 0.954639, 0.0
0.11637, 867.796, 0.653055, 10027.3, 11.4706, 1.17888, 0.0
0.116167, 867.954, 0.0667524, 10002.8, 11.4706, 1.40312, 0.0
0.116146, 867.97, 0.00668302, 10000.3, 11.4706, 1.62735, 0.0
0.116144, 867.972, 0.000665311, 10000, 11.4706, 1.85159, 0.0
0.116144, 867.972, 6.645e-05, 10000, 11.4706, 2.07583, 0.0
0.116144, 867.972, 6.69908e-06, 10000, 11.4706, 2.30007, 0.0
0.116144, 867.972, 6.84588e-07, 10000, 11.4706, 2.52431, 0.0
0.116144, 867.972, 7.11285e-08, 10000, 11.4706, 2.74854, 0.0
0.116144, 867.972, 7.52972e-09, 10000, 11.4706, 2.97278, 0.0
0.116144, 867.972, 8.13339e-10, 10000, 11.4706, 3.19702, 0.0
0.116144, 867.972, 8.97964e-11, 10000, 11.4706, 3.42126, 0.0
0.116144, 867.972, 1.00905e-11, 10000, 11.4706, 3.6455, 0.0
0.116144, 867.972, 1.15843e-12, 10000, 11.4706, 3.86974, 0.0
0.116144, 867.972, 9.82618e-14, 10000, 11.4706, 4.09397, 0.0
0.116144, 867.972, 2.18748e-14, 10000, 11.4706, 4.31821, 0.0
0.116144, 867.972, 3.83345e-14, 10000, 11.4706, 4.54245, 0.0
0.116144, 867.972, 1.06901e-13, 10000, 11.4706, 4.76669, 0.0
0.116144, 867.972, -1.35347e-13, 10000, 11.4706, 4.99093, 0.0
0.116144, 867.972, -3.38233e-14, 10000, 11.4706, 5.21517, 0.0
0.116144, 867.972, 3.3805e-14, 10000, 11.4706, 5.4394, 0.0
0.116144, 867.972, -1.85082e-14, 10000, 11.4706, 5.66364, 0.0
0.116144, 867.972, 6.954e-14, 10000, 11.4706, 5.88788, 0.0
0.167463, 832.722, 131.131, 18016.5, 12.0588, 0.660627, 0.0
0.13116, 855.618, 45.1144, 12008.2, 12.0588, 0.87856, 0.0
0.118459, 866.149, 6.75272, 10284.6, 12.0588, 1.09649, 0.0
0.116406, 867.772, 0.759526, 10031.7, 12.0588, 1.31443, 0.0
0.116172, 867.951, 0.080078, 10003.3, 12.0588, 1.53236, 0.0
0.116147, 867.97, 0.00827425, 10000.3, 12.0588, 1.75029, 0.0
0.116144, 867.972, 0.000850853, 10000, 12.0588, 1.96823, 0.0
0.116144, 867.972, 8.78524e-05, 10000, 12.0588, 2.18616, 0.0
0.116144, 867.972, 9.16286e-06, 10000, 12.0588, 2.4041, 0.0
0.116144, 867.972, 9.69402e-07, 10000, 12.0588, 2.62203, 0.0
0.116144, 867.972, 1.0434e-07, 10000, 12.0588, 2.83996, 0.0
0.116144, 867.972, 1.14488e-08, 10000, 12.0588, 3.0579, 0.0
0.116144, 867.972, 1.28248e-09, 10000, 12.0588, 3.27583, 0.0
0.116144, 867.972, 1.46778e-10, 10000, 12.0588, 3.49376, 0.0
0.116144, 867.972, 1.72095e-11, 10000, 12.0588, 3.7117, 0.0
0.116144, 867.972, 2.06276e-12, 10000, 12.0588, 3.92963, 0.0
0.116144, 867.972, 2.48187e-13, 10000, 12.0588, 4.14756, 0.0
0.116144, 867.972, -1.58063e-14, 10000, 12.0588, 4.3655, 0.0
0.116144, 867.972, 7.06729e-14, 10000, 12.0588, 4.58343, 0.0
0.116144, 867.972, 1.99626e-14, 10000, 12.0588, 4.80137, 0.0
0.116144, 867.972, -9.37686e-14, 10000, 12.0588, 5.0193, 0.0
0.116144, 867.972, -2.46628e-14, 10000, 12.0588, 5.23723, 0.0
0.116144, 867.972, 6.83638e-14, 10000, 12.0588, 5.45517, 0.0
0.116144, 867.972, -1.27925e-14, 10000, 12.0588, 5.6731, 0.0
0.116144, 867.972, 4.02575e-14, 10000, 12.0588, 5.89103, 0.0
0.168755, 832.582, 133.588, 18220.6, 12.6471, 0.815092, 0.0
0.132027, 855.011, 47.6867, 12131.4, 12.6471, 1.02672, 0.0
0.118689, 865.98, 7.42742, 10313.3, 12.6471, 1.23835, 0.0
0.116441, 867.747, 0.859839, 10035.9, 12.6471, 1.44998, 0.0
0.116176, 867.948, 0.0931471, 10003.9, 12.6471, 1.66161, 0.0
0.116147, 867.969, 0.00989349, 10000.4, 12.6471, 1.87324, 0.0
0.116144, 867.972, 0.00104644, 10000, 12.6471, 2.08487, 0.0
0.116144, 867.972, 0.000111203, 10000, 12.6471, 2.29649, 0.0
0.116144, 867.972, 1.19436e-05, 10000, 12.6471, 2.50812, 0.0
0.116144, 867.972, 1.30189e-06, 10000, 12.6471, 2.71975, 0.0
0.116144, 867.972, 1.44442e-07, 10000, 12.6471, 2.93138, 0.0
0.116144, 867.972, 1.63445e-08, 10000, 12.6471, 3.14301, 0.0
0.116144, 867.972, 1.88885e-09, 10000, 12.6471, 3.35464, 0.0
0.116144, 867.972, 2.2312e-10, 10000, 12.6471, 3.56627, 0.0
0.116144, 867.972, 2.69558e-11, 10000, 12.6471, 3.7779, 0.0
0.116144, 867.972, 3.37364e-12, 10000, 12.6471, 3.98953, 0.0
0.116144, 867.972, 3.91577e-13, 10000, 12.6471, 4.20115, 0.0
0.116144, 867.972, 4.54965e-14, 10000, 12.6471, 4.41278, 0.0
0.116144, 867.972, 5.33241e-14, 10000, 12.6471, 4.62441, 0.0
0.116144, 867.972, 1.01488e-13, 10000, 12.6471, 4.83604, 0.0
0.116144, 867.972, -8.63628e-14, 10000, 12.6471, 5.04767, 0.0
0.116144, 867.972, 1.4912e-14, 10000, 12.6471, 5.2593, 0.0
0.116144, 867.972, 4.30119e-14, 10000, 12.6471, 5.47093, 0.0
0.116144, 867.972, -6.06203e-14, 10000, 12.6471, 5.68256, 0.0
0.116144, 867.972, 3.11544e-14, 10000, 12.6471, 5.89419, 0.0
0.169959, 832.085, 135.928, 18411.4, 13.2353, 0.969557, 0.0
0.132904, 854.328, 50.2697, 12256.6, 13.2353, 1.17488, 0.0
0.118934, 865.789, 8.14606, 10344, 13.2353, 1.38021, 0.0
0.116479, 867.718, 0.970175, 10040.5, 13.2353, 1.58553, 0.0
0.116181, 867.944, 0.107899, 10004.5, 13.2353, 1.79085, 0.0
0.116148, 867.969, 0.0117672, 10000.5, 13.2353, 1.99618, 0.0
0.116144, 867.971, 0.00127844, 10000.1, 13.2353, 2.2015, 0.0
0.116144, 867.972, 0.000139595, 10000, 13.2353, 2.40683, 0.0
0.116144, 867.972, 1.54103e-05, 10000, 13.2353, 2.61215, 0.0
0.116144, 867.972, 1.727e-06, 10000, 13.2353, 2.81747, 0.0
0.116144, 867.972, 1.97043e-07, 10000, 13.2353, 3.0228, 0.0
0.116144, 867.972, 2.29346e-08, 10000, 13.2353, 3.22812, 0.0
0.116144, 867.972, 2.7269e-09, 10000, 13.2353, 3.43345, 0.0
0.116144, 867.972, 3.3151e-10, 10000, 13.2353, 3.63877, 0.0
0.116144, 867.972, 4.12899e-11, 10000, 13.2353, 3.8441, 0.0
0.116144, 867.972, 5.24732e-12, 10000, 13.2353, 4.04942, 0.0
0.116144, 867.972, 7.087e-13, 10000, 13.2353, 4.25474, 0.0
0.116144, 867.972, 2.20462e-14, 10000, 13.2353, 4.46007, 0.0
0.116144, 867.972, 3.66284e-14, 10000, 13.2353, 4.66539, 0.0
0.116144, 867.972, 2.48067e-14, 10000, 13.2353, 4.87072, 0.0
0.116144, 867.972, 2.66375e-14, 10000, 13.2353, 5.07604, 0.0
0.116144, 867.972, -8.87885e-14, 10000, 13.2353, 5.28137, 0.0
0.116144, 867.972, 2.54061e-14, 10000, 13.2353, 5.48669, 0.0
0.116144, 867.972, -3.09976e-14, 10000, 13.2353, 5.69201, 0.0
0.116144, 867.972, 6.01455e-14, 10000, 13.2353, 5.89734, 0.0
0.171182, 831.488, 138.308, 18605.3, 13.8235, 1.12402, 0.0
0.133837, 853.587, 53.0061, 12390.4, 13.8235, 1.32304, 0.0
0.119207, 865.574, 8.94868, 10378.3, 13.8235, 1.52206, 0.0
0.116523, 867.685, 1.09721, 10045.8, 13.8235, 1.72108, 0.0
0.116187, 867.94, 0.125313, 10005.2, 13.8235, 1.9201, 0.0
0.116149, 867.968, 0.0140342, 10000.6, 13.8235, 2.11912, 0.0
0.116145, 867.971, 0.00156615, 10000.1, 13.8235, 2.31814, 0.0
0.116144, 867.972, 0.000175694, 10000, 13.8235, 2.51716, 0.0
0.116144, 867.972, 1.99295e-05, 10000, 13.8235, 2.71618, 0.0
0.116144, 867.972, 2.29524e-06, 10000, 13.8235, 2.9152, 0.0
0.116144, 867.972, 2.69148e-07, 10000, 13.8235, 3.11422, 0.0
0.116144, 867.972, 3.21994e-08, 10000, 13.8235, 3.31324, 0.0
0.116144, 867.972, 3.93536e-09, 10000, 13.8235, 3.51226, 0.0
0.116144, 867.972, 4.91814e-10, 10000, 13.8235, 3.71128, 0.0
0.116144, 867.972, 6.28798e-11, 10000, 13.8235, 3.91029, 0.0
0.116144, 867.972, 8.22225e-12, 10000, 13.8235, 4.10931, 0.0
0.116144, 867.972, 1.11591e-12, 10000, 13.8235, 4.30833, 0.0
0.116144, 867.972, 1.67188e-13, 10000, 13.8235, 4.50735, 0.0
0.116144, 867.972, 1.41335e-14, 10000, 13.8235, 4.70637, 0.0
0.116144, 867.972, 1.03641e-13, 10000, 13.8235, 4.90539, 0.0
0.116144, 867.972, -7.38818e-14, 10000, 13.8235, 5.10441, 0.0
0.116144, 867.972, -8.20127e-14, 10000, 13.8235, 5.30343, 0.0
0.116144, 867.972, 7.742e-14, 10000, 13.8235, 5.50245, 0.0
0.116144, 867.972, 1.99422e-14, 10000, 13.8235, 5.70147, 0.0
0.116144, 867.972, -1.02719e-14, 10000, 13.8235, 5.90049, 0.0
0.172451, 830.855, 140.757, 18806.5, 14.4118, 1.27849, 0.0
0.134842, 852.79, 55.9366, 12535, 14.4118, 1.4712, 0.0
0.119516, 865.33, 9.85574, 10417.3, 14.4118, 1.66392, 0.0
0.116574, 867.646, 1.24542, 10052, 14.4118, 1.85663, 0.0
0.116194, 867.935, 0.146167, 10006.1, 14.4118, 2.04935, 0.0
0.11615, 867.968, 0.0168199, 10000.7, 14.4118, 2.24206, 0.0
0.116145, 867.971, 0.00192902, 10000.1, 14.4118, 2.43478, 0.0
0.116144, 867.972, 0.000222431, 10000, 14.4118, 2.62749, 0.0
0.116144, 867.972, 2.59368e-05, 10000, 14.4118, 2.82021, 0.0
0.116144, 867.972, 3.07081e-06, 10000, 14.4118, 3.01292, 0.0
0.116144, 867.972, 3.70194e-07, 10000, 14.4118, 3.20563, 0.0
0.116144, 867.972, 4.553e-08, 10000, 14.4118, 3.39835, 0.0
0.116144, 867.972, 5.72048e-09, 10000, 14.4118, 3.59106, 0.0
0.116144, 867.972, 7.34949e-10, 10000, 14.4118, 3.78378, 0.0
0.116144, 867.972, 9.6621e-11, 10000, 14.4118, 3.97649, 0.0
0.116144, 867.972, 1.29428e-11, 10000, 14.4118, 4.16921, 0.0
0.116144, 867.972, 1.77978e-12, 10000, 14.4118, 4.36192, 0.0
0.116144, 867.972, 2.10329e-13, 10000, 14.4118, 4.55464, 0.0
0.116144, 867.972, 3.15032e-14, 10000, 14.4118, 4.74735, 0.0
0.116144, 867.972, 8.88464e-14, 10000, 14.4118, 4.94007, 0.0
0.116144, 867.972, -1.12607e-14, 10000, 14.4118, 5.13278, 0.0
0.116144, 867.972, 3.20992e-14, 10000, 14.4118, 5.3255, 0.0
0.116144, 867.972, 1.51944e-14, 10000, 14.4118, 5.51821, 0.0
0.116144, 867.972, 2.15904e-14, 10000, 14.4118, 5.71093, 0.0
0.116144, 867.972, -3.06582e-14, 10000, 14.4118, 5.90364, 0.0
0.173772, 830.201, 143.284, 19016.2, 15, 1.43295, 0.0
0.135925, 851.933, 59.0828, 12691.9, 15, 1.61936, 0.0
0.119867, 865.052, 10.8858, 10461.6, 15, 1.80577, 0.0
0.116634, 867.601, 1.41947, 10059.3, 15, 1.99218, 0.0
0.116203, 867.928, 0.171332, 10007.1, 15, 2.17859, 0.0
0.116151, 867.967, 0.0202724, 10000.8, 15, 2.365, 0.0
0.116145, 867.971, 0.00239109, 10000.1, 15, 2.55141, 0.0
0.116144, 867.972, 0.000283592, 10000, 15, 2.73782, 0.0
0.116144, 867.972, 3.40168e-05, 10000, 15, 2.92423, 0.0
0.116144, 867.972, 4.14304e-06, 10000, 15, 3.11064, 0.0
0.116144, 867.972, 5.13787e-07, 10000, 15, 3.29705, 0.0
0.116144, 867.972, 6.50015e-08, 10000, 15, 3.48346, 0.0
0.116144, 867.972, 8.40053e-09, 10000, 15, 3.66987, 0.0
0.116144, 867.972, 1.11001e-09, 10000, 15, 3.85628, 0.0
0.116144, 867.972, 1.50051e-10, 10000, 15, 4.04269, 0.0
0.116144, 867.972, 2.07156e-11, 10000, 15, 4.2291, 0.0
0.116144, 867.972, 2.86303e-12, 10000, 15, 4.41551, 0.0
0.116144, 867.972, 3.80068e-13, 10000, 15, 4.60192, 0.0
0.116144, 867.972, 9.9139e-14, 10000, 15, 4.78833, 0.0
0.116144, 867.972, 1.64116e-13, 10000, 15, 4.97474, 0.0
0.116144, 867.972, -8.3414e-14, 10000, 15, 5.16115, 0.0
0.116144, 867.972, -2.99199e-14, 10000, 15, 5.34756, 0.0
0.116144, 867.972, 5.66002e-14, 10000, 15, 5.53397, 0.0
0.116144, 867.972, -5.0327e-14, 10000, 15, 5.72038, 0.0
0.116144, 867.972, -4.98067e-14, 10000, 15, 5.90679, 0.0
0.175149, 829.525, 145.892, 19235, 15.5882, 1.58742, 0.0
0.137096, 851.012, 62.4637, 12862.2, 15.5882, 1.76752, 0.0
0.120266, 864.735, 12.0597, 10512.4, 15.5882, 1.94763, 0.0
0.116705, 867.547, 1.62503, 10067.9, 15.5882, 2.12773, 0.0
0.116214, 867.921, 0.201899, 10008.4, 15.5882, 2.30784, 0.0
0.116152, 867.966, 0.0245834, 10001, 15.5882, 2.48794, 0.0
0.116145, 867.971, 0.00298435, 10000.1, 15.5882, 2.66805, 0.0
0.116144, 867.972, 0.000364363, 10000, 15.5882, 2.84815, 0.0
0.116144, 867.972, 4.4994e-05, 10000, 15.5882, 3.02826, 0.0
0.116144, 867.972, 5.64176e-06, 10000, 15.5882, 3.20837, 0.0
0.116144, 867.972, 7.20285e-07, 10000, 15.5882, 3.38847, 0.0
0.116144, 867.972, 9.38101e-08, 10000, 15.5882, 3.56858, 0.0
0.116144, 867.972, 1.24798e-08, 10000, 15.5882, 3.74868, 0.0
0.116144, 867.972, 1.69723e-09, 10000, 15.5882, 3.92879, 0.0
0.116144, 867.972, 2.36057e-10, 10000, 15.5882, 4.10889, 0.0
0.116144, 867.972, 3.36349e-11, 10000, 15.5882, 4.289, 0.0
0.116144, 867.972, 4.87129e-12, 10000, 15.5882, 4.4691, 0.0
0.116144, 867.972, 6.92443e-13, 10000, 15.5882, 4.64921, 0.0
0.116144, 867.972, 1.63079e-13, 10000, 15.5882, 4.82931, 0.0
0.116144, 867.972, 1.45446e-13, 10000, 15.5882, 5.00942, 0.0
0.116144, 867.972, -1.33633e-13, 10000, 15.5882, 5.18953, 0.0
0.116144, 867.972, -1.89817e-14, 10000, 15.5882, 5.36963, 0.0
0.116144, 867.972, 3.40872e-14, 10000, 15.5882, 5.54974, 0.0
0.116144, 867.972, -8.80934e-14, 10000, 15.5882, 5.72984, 0.0
0.116144, 867.972, -1.44201e-14, 10000, 15.5882, 5.90995, 0.0
0.176587, 828.829, 148.583, 19463.5, 16.1765, 1.74188, 0.0
0.138363, 850.021, 66.0993, 13047.5, 16.1765, 1.91568, 0.0
0.120723, 864.373, 13.4022, 10570.6, 16.1765, 2.08948, 0.0
0.116789, 867.483, 1.86919, 10078.1, 16.1765, 2.26328, 0.0
0.116227, 867.911, 0.239281, 10010, 16.1765, 2.43708, 0.0
0.116154, 867.964, 0.0300072, 10001.2, 16.1765, 2.61088, 0.0
0.116145, 867.971, 0.00375248, 10000.2, 16.1765, 2.78469, 0.0
0.116144, 867.972, 0.000472018, 10000, 16.1765, 2.95849, 0.0
0.116144, 867.972, 6.00583e-05, 10000, 16.1765, 3.13229, 0.0
0.116144, 867.972, 7.75962e-06, 10000, 16.1765, 3.30609, 0.0
0.116144, 867.972, 1.02078e-06, 10000, 16.1765, 3.47989, 0.0
0.116144, 867.972, 1.36979e-07, 10000, 16.1765, 3.65369, 0.0
0.116144, 867.972, 1.87739e-08, 10000, 16.1765, 3.82749, 0.0
0.116144, 867.972, 2.63022e-09, 10000, 16.1765, 4.00129, 0.0
0.116144, 867.972, 3.76808e-10, 10000, 16.1765, 4.17509, 0.0
0.116144, 867.972, 5.51487e-11, 10000, 16.1765, 4.34889, 0.0
0.116144, 867.972, 8.31789e-12, 10000, 16.1765, 4.52269, 0.0
0.116144, 867.972, 1.27477e-12, 10000, 16.1765, 4.69649, 0.0
0.116144, 867.972, 2.87341e-13, 10000, 16.1765, 4.87029, 0.0
0.116144, 867.972, 1.08057e-13, 10000, 16.1765, 5.0441, 0.0
0.116144, 867.972, -9.62788e-14, 10000, 16.1765, 5.2179, 0.0
0.116144, 867.972, -1.8774e-14, 10000, 16.1765, 5.3917, 0.0
0.116144, 867.972, -2.37307e-15, 10000, 16.1765, 5.5655, 0.0
0.116144, 867.972, -1.84628e-14, 10000, 16.1765, 5.7393, 0.0
0.116144, 867.972, -5.1601e-15, 10000, 16.1765, 5.9131, 0.0
0.178088, 828.112, 151.361, 19702.1, 16.7647, 1.89635, 0.0
0.139736, 848.955, 70.0108, 13249.4, 16.7647, 2.06384, 0.0
0.121248, 863.957, 14.943, 10637.8, 16.7647, 2.23134, 0.0
0.11689, 867.406, 2.16094, 10090.3, 16.7647, 2.39883, 0.0
0.116242, 867.899, 0.285324, 10011.9, 16.7647, 2.56633, 0.0
0.116157, 867.963, 0.036886, 10001.5, 16.7647, 2.73383, 0.0
0.116146, 867.971, 0.0047559, 10000.2, 16.7647, 2.90132, 0.0
0.116144, 867.972, 0.000616911, 10000, 16.7647, 3.06882, 0.0
0.116144, 867.972, 8.09523e-05, 10000, 16.7647, 3.23631, 0.0
0.116144, 867.972, 1.07871e-05, 10000, 16.7647, 3.40381, 0.0
0.116144, 867.972, 1.4635e-06, 10000, 16.7647, 3.57131, 0.0
0.116144, 867.972, 2.02532e-07, 10000, 16.7647, 3.7388, 0.0
0.116144, 867.972, 2.86245e-08, 10000, 16.7647, 3.9063, 0.0
0.116144, 867.972, 4.13499e-09, 10000, 16.7647, 4.07379, 0.0
0.116144, 867.972, 6.10742e-10, 10000, 16.7647, 4.24129, 0.0
0.116144, 867.972, 9.22342e-11, 10000, 16.7647, 4.40879, 0.0
0.116144, 867.972, 1.42566e-11, 10000, 16.7647, 4.57628, 0.0
0.116144, 867.972, 2.27638e-12, 10000, 16.7647, 4.74378, 0.0
0.116144, 867.972, 4.48556e-13, 10000, 16.7647, 4.91128, 0.0
0.116144, 867.972, 7.39589e-14, 10000, 16.7647, 5.07877, 0.0
0.116144, 867.972, -3.7074e-15, 10000, 16.7647, 5.24627, 0.0
0.116144, 867.972, -3.81137e-14, 10000, 16.7647, 5.41376, 0.0
0.116144, 867.972, -4.99456e-15, 10000, 16.7647, 5.58126, 0.0
0.116144, 867.972, -2.97665e-14, 10000, 16.7647, 5.74876, 0.0
0.116144, 867.972, 3.84784e-14, 10000, 16.7647, 5.91625, 0.0
0.179656, 827.373, 154.23, 19951.5, 17.3529, 2.05081, 0.0
0.141225, 847.807, 74.2211, 13469.6, 17.3529, 2.212, 0.0
0.121852, 863.477, 16.7173, 10715.5, 17.3529, 2.37319, 0.0
0.11701, 867.313, 2.51181, 10105.1, 17.3529, 2.53438, 0.0
0.116262, 867.885, 0.342473, 10014.3, 17.3529, 2.69558, 0.0
0.11616, 867.961, 0.0456859, 10001.9, 17.3529, 2.85677, 0.0
0.116146, 867.97, 0.0060792, 10000.3, 17.3529, 3.01796, 0.0
0.116144, 867.972, 0.000813965, 10000, 17.3529, 3.17915, 0.0
0.116144, 867.972, 0.000110262, 10000, 17.3529, 3.34034, 0.0
0.116144, 867.972, 1.51682e-05, 10000, 17.3529, 3.50153, 0.0
0.116144, 867.972, 2.12446e-06, 10000, 17.3529, 3.66272, 0.0
0.116144, 867.972, 3.03496e-07, 10000, 17.3529, 3.82392, 0.0
0.116144, 867.972, 4.42755e-08, 10000, 17.3529, 3.98511, 0.0
0.116144, 867.972, 6.60111e-09, 10000, 17.3529, 4.1463, 0.0
0.116144, 867.972, 1.00631e-09, 10000, 17.3529, 4.30749, 0.0
0.116144, 867.972, 1.56863e-10, 10000, 17.3529, 4.46868, 0.0
0.116144, 867.972, 2.49729e-11, 10000, 17.3529, 4.62987, 0.0
0.116144, 867.972, 4.06012e-12, 10000, 17.3529, 4.79106, 0.0
0.116144, 867.972, 7.77518e-13, 10000, 17.3529, 4.95226, 0.0
0.116144, 867.972, 1.09591e-13, 10000, 17.3529, 5.11345, 0.0
0.116144, 867.972, -7.45463e-14, 10000, 17.3529, 5.27464, 0.0
0.116144, 867.972, 2.75202e-14, 10000, 17.3529, 5.43583, 0.0
0.116144, 867.972, 4.68363e-14, 10000, 17.3529, 5.59702, 0.0
0.116144, 867.972, -2.77311e-14, 10000, 17.3529, 5.75821, 0.0
0.116144, 867.972, 3.41827e-14, 10000, 17.3529, 5.9194, 0.0
0.181294, 826.612, 157.193, 20212.2, 17.9412, 2.20528, 0.0
0.142842, 846.571, 78.7542, 13710.1, 17.9412, 2.36016, 0.0
0.12255, 862.923, 18.7678, 10805.9, 17.9412, 2.51505, 0.0
0.117157, 867.202, 2.93668, 10122.9, 17.9412, 2.66994, 0.0
0.116287, 867.866, 0.413997, 10017.2, 17.9412, 2.82482, 0.0
0.116164, 867.958, 0.0570481, 10002.4, 17.9412, 2.97971, 0.0
0.116147, 867.97, 0.00784232, 10000.3, 17.9412, 3.1346, 0.0
0.116144, 867.972, 0.00108498, 10000, 17.9412, 3.28948, 0.0
0.116144, 867.972, 0.000151882, 10000, 17.9412, 3.44437, 0.0
0.116144, 867.972, 2.15922e-05, 10000, 17.9412, 3.59926, 0.0
0.116144, 867.972, 3.12531e-06, 10000, 17.9412, 3.75414, 0.0
0.116144, 867.972, 4.61375e-07, 10000, 17.9412, 3.90903, 0.0
0.116144, 867.972, 6.95482e-08, 10000, 17.9412, 4.06392, 0.0
0.116144, 867.972, 1.07131e-08, 10000, 17.9412, 4.2188, 0.0
0.116144, 867.972, 1.68702e-09, 10000, 17.9412, 4.37369, 0.0
0.116144, 867.972, 2.71621e-10, 10000, 17.9412, 4.52858, 0.0
0.116144, 867.972, 4.47165e-11, 10000, 17.9412, 4.68346, 0.0
0.116144, 867.972, 7.47167e-12, 10000, 17.9412, 4.83835, 0.0
0.116144, 867.972, 1.4023e-12, 10000, 17.9412, 4.99324, 0.0
