density, u_velocity, v_velocity, pressure, x_points, y_points, z_points
0.116144, 867.972, 1.04003e-13, 10000, -0.139683, 0.02213, 0.0
0.116144, 867.972, 1.01207e-13, 10000, -0.143245, 0.0226947, 0.0
0.116144, 867.972, 1.14658e-13, 10000, -0.146807, 0.0232594, 0.0
0.116144, 867.972, 5.52806e-14, 10000, -0.150369, 0.0238241, 0.0
0.116144, 867.972, 1.29818e-14, 10000, -0.153931, 0.0243888, 0.0
0.116144, 867.972, -1.55042e-15, 10000, -0.157493, 0.0249536, 0.0
0.116144, 867.972, -1.44569e-14, 10000, -0.161055, 0.0255183, 0.0
0.116144, 867.972, 1.48341e-16, 10000, -0.164617, 0.026083, 0.0
0.116144, 867.972, -3.57072e-14, 10000, -0.168178, 0.0266477, 0.0
0.116144, 867.972, -3.15564e-14, 10000, -0.17174, 0.0272124, 0.0
0.116144, 867.972, -3.56654e-16, 10000, -0.175302, 0.0277771, 0.0
0.116144, 867.972, 6.02657e-14, 10000, -0.178864, 0.0283419, 0.0
0.116144, 867.972, 5.7134e-14, 10000, -0.182426, 0.0289066, 0.0
0.116144, 867.972, -1.30926e-14, 10000, -0.185988, 0.0294713, 0.0
0.343175, 39.7945, 132.692, 95715.3, -0.0993237, 0.0222019, 0.0
0.375096, 59.8287, 132.339, 95327.3, -0.102884, 0.0229985, 0.0
0.396429, 79.9434, 133.135, 95034.3, -0.106444, 0.0237951, 0.0
0.408174, 99.428, 134.793, 94652.6, -0.110005, 0.0245917, 0.0
0.414241, 118.837, 137.237, 93989.2, -0.113565, 0.0253883, 0.0
0.410583, 146.096, 137.835, 90877.3, -0.117125, 0.0261849, 0.0
0.346275, 268.224, 118.128, 67669.8, -0.120686, 0.0269815, 0.0
0.127757, 969.202, -35.998, 4124.38, -0.124246, 0.0277781, 0.0
0.114191, 893.388, -7.35366, 8524.74, -0.127806, 0.0285748, 0.0
0.116143, 868.002, -0.00337288, 9997.97, -0.131367, 0.0293714, 0.0
0.116144, 867.972, -1.36539e-13, 10000, -0.134927, 0.030168, 0.0
0.116144, 867.972, 4.92856e-14, 10000, -0.138487, 0.0309646, 0.0
0.116144, 867.972, 1.87853e-15, 10000, -0.142048, 0.0317612, 0.0
0.116144, 867.972, -4.34543e-14, 10000, -0.145608, 0.0325578, 0.0
0.116144, 867.972, -3.89862e-14, 10000, -0.149168, 0.0333544, 0.0
0.116144, 867.972, -4.74353e-14, 10000, -0.152728, 0.034151, 0.0
0.116144, 867.972, -8.85583e-14, 10000, -0.156289, 0.0349477, 0.0
0.116144, 867.972, -9.83588e-14, 10000, -0.159849, 0.0357443, 0.0
0.116144, 867.972, -8.19136e-14, 10000, -0.163409, 0.0365409, 0.0
0.116144, 867.972, -8.09719e-14, 10000, -0.16697, 0.0373375, 0.0
0.116144, 867.972, -1.16332e-14, 10000, -0.17053, 0.0381341, 0.0
0.116144, 867.972, -5.05895e-14, 10000, -0.17409, 0.0389307, 0.0
0.116144, 867.972, -1.77857e-14, 10000, -0.177651, 0.0397273, 0.0
0.116144, 867.972, -4.51042e-14, 10000, -0.181211, 0.0405239, 0.0
0.116144, 867.972, -4.72811e-14, 10000, -0.184771, 0.0413205, 0.0
0.339674, 59.8111, 172.607, 93511.2, -0.0977603, 0.0284025, 0.0
0.372272, 79.0644, 171.348, 93277.1, -0.101317, 0.0294368, 0.0
0.393542, 98.3792, 171.427, 93138, -0.104874, 0.0304711, 0.0
0.405776, 117.009, 172.281, 92909.4, -0.10843, 0.0315054, 0.0
0.412087, 135.786, 173.605, 92375.7, -0.111987, 0.0325398, 0.0
0.407019, 164.191, 171.83, 89030.9, -0.115543, 0.0335741, 0.0
0.334327, 303.254, 139.674, 62927.9, -0.1191, 0.0346084, 0.0
0.118398, 1010.95, -50.9951, 2526.8, -0.122657, 0.0356427, 0.0
0.114854, 888.338, -5.51581, 8831.07, -0.126213, 0.036677, 0.0
0.116144, 867.975, -0.000354265, 9999.8, -0.12977, 0.0377113, 0.0
0.116144, 867.972, 1.55559e-14, 10000, -0.133326, 0.0387456, 0.0
0.116144, 867.972, -3.00264e-14, 10000, -0.136883, 0.0397799, 0.0
0.116144, 867.972, -9.98044e-14, 10000, -0.14044, 0.0408143, 0.0
0.116144, 867.972, -1.33981e-13, 10000, -0.143996, 0.0418486, 0.0
0.116144, 867.972, -1.3883e-13, 10000, -0.147553, 0.0428829, 0.0
0.116144, 867.972, -4.85573e-14, 10000, -0.151109, 0.0439172, 0.0
0.116144, 867.972, 1.70672e-14, 10000, -0.154666, 0.0449515, 0.0
0.116144, 867.972, -8.42622e-15, 10000, -0.158223, 0.0459858, 0.0
0.116144, 867.972, 8.84339e-15, 10000, -0.161779, 0.0470201, 0.0
0.116144, 867.972, -1.94036e-14, 10000, -0.165336, 0.0480544, 0.0
0.116144, 867.972, -3.93597e-14, 10000, -0.168893, 0.0490888, 0.0
0.116144, 867.972, -4.01362e-14, 10000, -0.172449, 0.0501231, 0.0
0.116144, 867.972, 3.28218e-15, 10000, -0.176006, 0.0511574, 0.0
0.116144, 867.972, -2.11839e-14, 10000, -0.179562, 0.0521917, 0.0
0.116144, 867.972, 2.20327e-14, 10000, -0.183119, 0.053226, 0.0
0.334395, 84.6954, 210.508, 90625.3, -0.0958164, 0.0344967, 0.0
0.36753, 102.761, 208.081, 90593.9, -0.099366, 0.0357759, 0.0
0.38886, 121.041, 207.332, 90650.9, -0.102916, 0.0370551, 0.0
0.401614, 138.705, 207.345, 90609.5, -0.106465, 0.0383343, 0.0
0.408372, 156.904, 207.669, 90230.4, -0.110015, 0.0396135, 0.0
0.402192, 186.876, 203.747, 86652.7, -0.113564, 0.0408927, 0.0
0.321018, 344.445, 157.203, 57745.4, -0.117114, 0.0421718, 0.0
0.111144, 1040.54, -62.6365, 1670.52, -0.120664, 0.043451, 0.0
0.115329, 881.516, -3.19355, 9253.08, -0.124213, 0.0447302, 0.0
0.116144, 867.972, -3.25649e-05, 9999.98, -0.127763, 0.0460094, 0.0
0.116144, 867.972, -5.54282e-14, 10000, -0.131312, 0.0472886, 0.0
0.116144, 867.972, -8.58453e-14, 10000, -0.134862, 0.0485678, 0.0
0.116144, 867.972, -1.74354e-15, 10000, -0.138411, 0.049847, 0.0
0.116144, 867.972, -7.50136e-14, 10000, -0.141961, 0.0511262, 0.0
0.116144, 867.972, 2.09892e-14, 10000, -0.145511, 0.0524054, 0.0
0.116144, 867.972, 9.04678e-15, 10000, -0.14906, 0.0536846, 0.0
0.116144, 867.972, 1.27982e-14, 10000, -0.15261, 0.0549638, 0.0
0.116144, 867.972, 3.55186e-14, 10000, -0.156159, 0.056243, 0.0
0.116144, 867.972, 6.50982e-14, 10000, -0.159709, 0.0575222, 0.0
0.116144, 867.972, 6.11002e-14, 10000, -0.163259, 0.0588014, 0.0
0.116144, 867.972, 1.72588e-14, 10000, -0.166808, 0.0600806, 0.0
0.116144, 867.972, -1.80026e-14, 10000, -0.170358, 0.0613598, 0.0
0.116144, 867.972, 2.36774e-14, 10000, -0.173907, 0.062639, 0.0
0.116144, 867.972, 6.86176e-15, 10000, -0.177457, 0.0639182, 0.0
0.116144, 867.972, 2.33201e-14, 10000, -0.181007, 0.0651974, 0.0
0.32737, 114.088, 245.772, 87113.9, -0.093499, 0.0404614, 0.0
0.360909, 130.426, 242.201, 87326.8, -0.0970368, 0.0419938, 0.0
0.382396, 147.3, 240.764, 87612.9, -0.100574, 0.0435263, 0.0
0.395711, 163.747, 240.171, 87785.9, -0.104112, 0.0450587, 0.0
0.40303, 181.319, 239.782, 87583, -0.10765, 0.0465911, 0.0
0.395648, 213.268, 233.7, 83794.3, -0.111188, 0.0481236, 0.0
0.304885, 392.802, 168.485, 52085.2, -0.114725, 0.049656, 0.0
0.107913, 1035.69, -66.1314, 2267.56, -0.118263, 0.0511884, 0.0
0.115841, 872.817, -1.247, 9741.96, -0.121801, 0.0527208, 0.0
0.116144, 867.972, -4.62273e-06, 10000, -0.125339, 0.0542533, 0.0
0.116144, 867.972, 6.94899e-14, 10000, -0.128876, 0.0557857, 0.0
0.116144, 867.972, 3.92229e-14, 10000, -0.132414, 0.0573181, 0.0
0.116144, 867.972, 5.09813e-14, 10000, -0.135952, 0.0588506, 0.0
0.116144, 867.972, -4.82212e-14, 10000, -0.139489, 0.060383, 0.0
0.116144, 867.972, -1.32371e-14, 10000, -0.143027, 0.0619154, 0.0
0.116144, 867.972, -6.64298e-14, 10000, -0.146565, 0.0634478, 0.0
0.116144, 867.972, -9.36427e-14, 10000, -0.150103, 0.0649803, 0.0
0.116144, 867.972, -9.8934e-14, 10000, -0.15364, 0.0665127, 0.0
0.116144, 867.972, -4.679e-14, 10000, -0.157178, 0.0680451, 0.0
0.116144, 867.972, -4.21474e-15, 10000, -0.160716, 0.0695776, 0.0
0.116144, 867.972, -6.26176e-15, 10000, -0.164253, 0.07111, 0.0
0.116144, 867.972, -2.42504e-15, 10000, -0.167791, 0.0726424, 0.0
0.116144, 867.972, 1.11969e-14, 10000, -0.171329, 0.0741748, 0.0
0.116144, 867.972, 2.75646e-14, 10000, -0.174867, 0.0757073, 0.0
0.116144, 867.972, 3.50241e-14, 10000, -0.178404, 0.0772397, 0.0
0.318835, 147.65, 277.68, 83101, -0.0908163, 0.0462741, 0.0
0.352725, 161.841, 273.124, 83601.9, -0.0943356, 0.0480691, 0.0
0.374519, 177.039, 271.201, 84157, -0.0978548, 0.049864, 0.0
0.388512, 192.072, 270.285, 84575.4, -0.101374, 0.0516589, 0.0
0.396501, 208.918, 269.5, 84549.4, -0.104893, 0.0534539, 0.0
0.387762, 243.083, 261.208, 80471, -0.108413, 0.0552488, 0.0
0.287934, 443.015, 174.471, 46475.7, -0.111932, 0.0570437, 0.0
0.105593, 1019.36, -59.6652, 3421.58, -0.115451, 0.0588387, 0.0
0.116053, 869.359, -0.412904, 9929.36, -0.11897, 0.0606336, 0.0
0.116144, 867.972, -1.80822e-06, 10000, -0.12249, 0.0624286, 0.0
0.116144, 867.972, -1.38799e-13, 10000, -0.126009, 0.0642235, 0.0
0.116144, 867.972, -2.34033e-13, 10000, -0.129528, 0.0660184, 0.0
0.116144, 867.972, -1.98868e-13, 10000, -0.133047, 0.0678134, 0.0
0.116144, 867.972, -2.16102e-13, 10000, -0.136567, 0.0696083, 0.0
0.116144, 867.972, -1.9693e-13, 10000, -0.140086, 0.0714032, 0.0
0.116144, 867.972, -1.253e-13, 10000, -0.143605, 0.0731982, 0.0
0.116144, 867.972, -9.8224e-14, 10000, -0.147124, 0.0749931, 0.0
0.116144, 867.972, -7.16063e-15, 10000, -0.150644, 0.0767881, 0.0
0.116144, 867.972, -1.31299e-14, 10000, -0.154163, 0.078583, 0.0
0.116144, 867.972, -1.52546e-13, 10000, -0.157682, 0.0803779, 0.0
0.116144, 867.972, -1.071e-13, 10000, -0.161201, 0.0821729, 0.0
0.116144, 867.972, -1.49246e-13, 10000, -0.164721, 0.0839678, 0.0
0.116144, 867.972, -5.08473e-14, 10000, -0.16824, 0.0857627, 0.0
0.116144, 867.972, -7.50301e-14, 10000, -0.171759, 0.0875577, 0.0
0.116144, 867.972, -6.42163e-14, 10000, -0.175278, 0.0893526, 0.0
0.308965, 184.959, 305.757, 78685.9, -0.0877778, 0.0519127, 0.0
0.343198, 196.69, 300.517, 79513.3, -0.0912701, 0.0539801, 0.0
0.365444, 210.033, 298.411, 80369.7, -0.0947623, 0.0560474, 0.0
0.380222, 223.537, 297.532, 81054.2, -0.0982545, 0.0581148, 0.0
0.388937, 239.562, 296.641, 81185.8, -0.101747, 0.0601822, 0.0
0.378505, 275.986, 285.809, 76703.5, -0.105239, 0.0622496, 0.0
0.266686, 499.953, 173.218, 40376.9, -0.108731, 0.0643169, 0.0
0.108893, 963.063, -41.7749, 5986.39, -0.112223, 0.0663843, 0.0
0.11612, 868.283, -0.116837, 9984.8, -0.115716, 0.0684517, 0.0
0.116144, 867.972, -9.23428e-07, 10000, -0.119208, 0.070519, 0.0
0.116144, 867.972, 3.19861e-14, 10000, -0.1227, 0.0725864, 0.0
0.116144, 867.972, -5.78468e-15, 10000, -0.126192, 0.0746538, 0.0
0.116144, 867.972, -1.43909e-14, 10000, -0.129684, 0.0767211, 0.0
0.116144, 867.972, -1.26172e-14, 10000, -0.133177, 0.0787885, 0.0
0.116144, 867.972, -3.98831e-14, 10000, -0.136669, 0.0808559, 0.0
0.116144, 867.972, 3.36395e-14, 10000, -0.140161, 0.0829232, 0.0
0.116144, 867.972, 3.01183e-14, 10000, -0.143653, 0.0849906, 0.0
0.116144, 867.972, 6.37908e-14, 10000, -0.147146, 0.087058, 0.0
0.116144, 867.972, 4.87182e-14, 10000, -0.150638, 0.0891254, 0.0
0.116144, 867.972, -6.43704e-15, 10000, -0.15413, 0.0911927, 0.0
0.116144, 867.972, 5.78963e-14, 10000, -0.157622, 0.0932601, 0.0
0.116144, 867.972, 9.153e-14, 10000, -0.161114, 0.0953275, 0.0
0.116144, 867.972, 1.02485e-13, 10000, -0.164607, 0.0973948, 0.0
0.116144, 867.972, 7.05844e-14, 10000, -0.168099, 0.0994622, 0.0
0.116144, 867.972, 4.4217e-14, 10000, -0.171591, 0.10153, 0.0
0.297815, 225.554, 329.763, 73930, -0.0843945, 0.0573556, 0.0
0.332408, 234.538, 324.263, 75115.5, -0.087849, 0.0597057, 0.0
0.355236, 245.884, 322.366, 76297.1, -0.0913035, 0.0620558, 0.0
0.370926, 257.803, 321.926, 77266.1, -0.094758, 0.0644058, 0.0
0.38041, 272.965, 321.146, 77540.2, -0.0982125, 0.0667559, 0.0
0.368117, 311.58, 307.211, 72579.6, -0.101667, 0.0691059, 0.0
0.246436, 554.735, 168.027, 34940.2, -0.105121, 0.071456, 0.0
0.111668, 923.589, -27.2052, 7729.14, -0.108576, 0.0738061, 0.0
0.116136, 868.053, -0.0425686, 9995.94, -0.11203, 0.0761561, 0.0
0.116144, 867.972, -4.09784e-07, 10000, -0.115485, 0.0785062, 0.0
0.116144, 867.972, 1.42656e-13, 10000, -0.118939, 0.0808563, 0.0
0.116144, 867.972, 3.13399e-14, 10000, -0.122394, 0.0832063, 0.0
0.116144, 867.972, 7.02171e-14, 10000, -0.125848, 0.0855564, 0.0
0.116144, 867.972, -2.35338e-14, 10000, -0.129303, 0.0879064, 0.0
0.116144, 867.972, 7.83807e-14, 10000, -0.132757, 0.0902565, 0.0
0.116144, 867.972, 5.16436e-14, 10000, -0.136212, 0.0926066, 0.0
0.116144, 867.972, 1.43846e-13, 10000, -0.139666, 0.0949566, 0.0
0.116144, 867.972, 1.51709e-13, 10000, -0.143121, 0.0973067, 0.0
0.116144, 867.972, 6.6128e-14, 10000, -0.146575, 0.0996568, 0.0
0.116144, 867.972, 1.65906e-14, 10000, -0.15003, 0.102007, 0.0
0.116144, 867.972, 1.2914e-14, 10000, -0.153484, 0.104357, 0.0
0.116144, 867.972, 1.2084e-13, 10000, -0.156939, 0.106707, 0.0
0.116144, 867.972, 7.36362e-14, 10000, -0.160393, 0.109057, 0.0
0.116144, 867.972, 7.07702e-14, 10000, -0.163848, 0.111407, 0.0
0.116144, 867.972, -4.97149e-14, 10000, -0.167302, 0.113757, 0.0
0.285445, 269.048, 349.541, 68897.8, -0.0806784, 0.062582, 0.0
0.320444, 275.026, 344.246, 70467, -0.0840823, 0.065225, 0.0
0.343997, 284.296, 342.944, 72000, -0.0874861, 0.067868, 0.0
0.360782, 294.676, 343.266, 73285.7, -0.09089, 0.0705111, 0.0
0.371092, 309.13, 342.71, 73709.3, -0.0942939, 0.0731541, 0.0
0.35682, 350.28, 324.808, 68204, -0.0976977, 0.0757971, 0.0
0.228936, 604.443, 158.014, 30388.1, -0.101102, 0.0784401, 0.0
0.113411, 899.939, -17.2841, 8743.12, -0.104505, 0.0810832, 0.0
0.11614, 868, -0.0222365, 9998.39, -0.107909, 0.0837262, 0.0
0.116144, 867.972, -1.41156e-07, 10000, -0.111313, 0.0863692, 0.0
0.116144, 867.972, -4.95854e-14, 10000, -0.114717, 0.0890122, 0.0
0.116144, 867.972, -2.42105e-14, 10000, -0.118121, 0.0916553, 0.0
0.116144, 867.972, 1.58864e-13, 10000, -0.121525, 0.0942983, 0.0
0.116144, 867.972, 1.35176e-13, 10000, -0.124929, 0.0969413, 0.0
0.116144, 867.972, 2.05172e-13, 10000, -0.128332, 0.0995843, 0.0
0.116144, 867.972, 1.33774e-13, 10000, -0.131736, 0.102227, 0.0
0.116144, 867.972, 5.75933e-14, 10000, -0.13514, 0.10487, 0.0
0.116144, 867.972, 3.54777e-14, 10000, -0.138544, 0.107513, 0.0
0.116144, 867.972, -4.34306e-15, 10000, -0.141948, 0.110156, 0.0
0.116144, 867.972, -8.24623e-14, 10000, -0.145352, 0.112799, 0.0
0.116144, 867.972, -4.49441e-14, 10000, -0.148756, 0.115442, 0.0
0.116144, 867.972, 7.14799e-14, 10000, -0.152159, 0.118086, 0.0
0.116144, 867.972, 5.31047e-14, 10000, -0.155563, 0.120729, 0.0
0.116144, 867.972, 7.94431e-15, 10000, -0.158967, 0.123372, 0.0
0.116144, 867.972, -4.61087e-14, 10000, -0.162371, 0.126015, 0.0
0.271809, 315.142, 365.122, 63621.3, -0.0766431, 0.0675715, 0.0
0.307209, 317.903, 360.671, 65574.3, -0.0799811, 0.0705174, 0.0
0.331546, 325.14, 360.485, 67460.4, -0.083319, 0.0734634, 0.0
0.349481, 334.271, 362.023, 69058.3, -0.086657, 0.0764093, 0.0
0.360394, 348.567, 361.864, 69565.5, -0.089995, 0.0793552, 0.0
0.343944, 392.218, 338.752, 63454.6, -0.093333, 0.0823011, 0.0
0.213026, 649.807, 145.298, 26474.6, -0.0966709, 0.085247, 0.0
0.114484, 885.853, -10.828, 9319.96, -0.100009, 0.0881929, 0.0
0.116142, 867.982, -0.0122916, 9999.25, -0.103347, 0.0911389, 0.0
0.116144, 867.972, -3.07064e-08, 10000, -0.106685, 0.0940848, 0.0
0.116144, 867.972, -2.30563e-14, 10000, -0.110023, 0.0970307, 0.0
0.116144, 867.972, 4.76844e-14, 10000, -0.113361, 0.0999766, 0.0
0.116144, 867.972, 2.35435e-13, 10000, -0.116699, 0.102923, 0.0
0.116144, 867.972, 5.47722e-14, 10000, -0.120037, 0.105868, 0.0
0.116144, 867.972, 1.48363e-13, 10000, -0.123375, 0.108814, 0.0
0.116144, 867.972, 8.94501e-14, 10000, -0.126713, 0.11176, 0.0
0.116144, 867.972, 4.93756e-14, 10000, -0.130051, 0.114706, 0.0
0.116144, 867.972, 4.31719e-15, 10000, -0.133389, 0.117652, 0.0
0.116144, 867.972, -6.6614e-14, 10000, -0.136727, 0.120598, 0.0
0.116144, 867.972, -8.66716e-15, 10000, -0.140065, 0.123544, 0.0
0.116144, 867.972, 2.37706e-14, 10000, -0.143403, 0.12649, 0.0
0.116144, 867.972, 5.29038e-14, 10000, -0.146741, 0.129436, 0.0
0.116144, 867.972, 4.66029e-14, 10000, -0.150079, 0.132382, 0.0
0.116144, 867.972, -2.42351e-14, 10000, -0.153416, 0.135328, 0.0
0.116144, 867.972, -2.82397e-14, 10000, -0.156754, 0.138274, 0.0
0.256806, 363.534, 376.672, 58114.2, -0.072303, 0.0723048, 0.0
0.29219, 363.942, 374.728, 60336.9, -0.0755576, 0.0755628, 0.0
0.317008, 370.197, 376.177, 62484.8, -0.0788121, 0.0788209, 0.0
0.336392, 378.105, 378.013, 64455.6, -0.0820666, 0.0820789, 0.0
0.348864, 390.743, 376.365, 65288.3, -0.0853212, 0.085337, 0.0
0.331187, 434.446, 346.313, 58832.7, -0.0885757, 0.088595, 0.0
0.199447, 688.197, 132.246, 23375.2, -0.0918302, 0.0918531, 0.0
0.115119, 877.921, -6.8713, 9624.63, -0.0950847, 0.0951111, 0.0
0.116143, 867.975, -0.00593595, 9999.67, -0.0983393, 0.0983691, 0.0
0.116144, 867.972, -3.52507e-09, 10000, -0.101594, 0.101627, 0.0
0.116144, 867.972, -1.41747e-13, 10000, -0.104848, 0.104885, 0.0
0.116144, 867.972, -3.53829e-14, 10000, -0.108103, 0.108143, 0.0
0.116144, 867.972, 1.00076e-13, 10000, -0.111357, 0.111401, 0.0
0.116144, 867.972, 6.26187e-16, 10000, -0.114612, 0.114659, 0.0
0.116144, 867.972, 8.74586e-14, 10000, -0.117866, 0.117917, 0.0
0.116144, 867.972, 4.59583e-14, 10000, -0.121121, 0.121175, 0.0
0.116144, 867.972, -7.06513e-14, 10000, -0.124375, 0.124433, 0.0
0.116144, 867.972, -9.46445e-15, 10000, -0.12763, 0.127692, 0.0
0.116144, 867.972, -2.04114e-14, 10000, -0.130885, 0.13095, 0.0
0.116144, 867.972, -1.6706e-15, 10000, -0.134139, 0.134208, 0.0
0.116144, 867.972, -2.11922e-14, 10000, -0.137394, 0.137466, 0.0
0.116144, 867.972, 7.96772e-14, 10000, -0.140648, 0.140724, 0.0
0.116144, 867.972, 1.42939e-14, 10000, -0.143903, 0.143982, 0.0
0.116144, 867.972, 9.08029e-15, 10000, -0.147157, 0.14724, 0.0
0.116144, 867.972, -1.17654e-14, 10000, -0.150412, 0.150498, 0.0
0.241151, 415.593, 383.909, 52613.5, -0.0676742, 0.0767633, 0.0
0.277174, 412.259, 382.774, 55300.3, -0.0708254, 0.0803416, 0.0
0.30398, 414.668, 384.127, 58085.5, -0.0739766, 0.0839199, 0.0
0.325477, 419.758, 386.605, 60556.2, -0.0771278, 0.0874982, 0.0
0.338845, 431.004, 384.894, 61521.8, -0.080279, 0.0910766, 0.0
0.319007, 475.089, 348.978, 54535.9, -0.0834302, 0.0946549, 0.0
0.189104, 716.952, 121.809, 21219.2, -0.0865814, 0.0982332, 0.0
0.115496, 873.808, -4.61393, 9774.71, -0.0897326, 0.101812, 0.0
0.116144, 867.973, -0.00223227, 9999.88, -0.0928838, 0.10539, 0.0
0.116144, 867.972, -2.20911e-10, 10000, -0.096035, 0.108968, 0.0
0.116144, 867.972, -4.99201e-14, 10000, -0.0991862, 0.112547, 0.0
0.116144, 867.972, 1.4394e-13, 10000, -0.102337, 0.116125, 0.0
0.116144, 867.972, 2.1674e-13, 10000, -0.105489, 0.119703, 0.0
0.116144, 867.972, 8.66235e-14, 10000, -0.10864, 0.123281, 0.0
0.116144, 867.972, 1.38804e-13, 10000, -0.111791, 0.12686, 0.0
0.116144, 867.972, -2.01781e-14, 10000, -0.114942, 0.130438, 0.0
0.116144, 867.972, -1.94938e-14, 10000, -0.118093, 0.134016, 0.0
0.116144, 867.972, -7.69569e-14, 10000, -0.121245, 0.137595, 0.0
0.116144, 867.972, 5.97961e-14, 10000, -0.124396, 0.141173, 0.0
0.116144, 867.972, 1.05929e-13, 10000, -0.127547, 0.144751, 0.0
0.116144, 867.972, 6.6309e-14, 10000, -0.130698, 0.14833, 0.0
0.116144, 867.972, 1.1801e-13, 10000, -0.133849, 0.151908, 0.0
0.116144, 867.972, 3.21483e-14, 10000, -0.137001, 0.155486, 0.0
0.116144, 867.972, -6.08996e-14, 10000, -0.140152, 0.159065, 0.0
0.116144, 867.972, -4.13199e-14, 10000, -0.143303, 0.162643, 0.0
0.227568, 465.036, 383.115, 47903.2, -0.0627734, 0.0809292, 0.0
0.263829, 457.257, 383.493, 50993.9, -0.0657991, 0.0848345, 0.0
0.291756, 457.224, 387.117, 54053.7, -0.0688249, 0.0887399, 0.0
0.314571, 460.51, 391.337, 56782.3, -0.0718507, 0.0926452, 0.0
0.328533, 470.789, 389.679, 57812.7, -0.0748765, 0.0965506, 0.0
0.306922, 514.405, 348.008, 50486.3, -0.0779023, 0.100456, 0.0
0.181839, 736.899, 115.931, 19862.9, -0.080928, 0.104361, 0.0
0.115724, 871.836, -3.38451, 9847.97, -0.0839538, 0.108267, 0.0
0.116144, 867.972, -0.000619488, 9999.97, -0.0869796, 0.112172, 0.0
0.116144, 867.972, -8.08911e-12, 10000, -0.0900054, 0.116077, 0.0
0.116144, 867.972, 4.56931e-14, 10000, -0.0930312, 0.119983, 0.0
0.116144, 867.972, 2.9285e-14, 10000, -0.0960569, 0.123888, 0.0
0.116144, 867.972, 1.33427e-13, 10000, -0.0990827, 0.127793, 0.0
0.116144, 867.972, 3.99591e-14, 10000, -0.102108, 0.131699, 0.0
0.116144, 867.972, 2.45742e-14, 10000, -0.105134, 0.135604, 0.0
0.116144, 867.972, 3.45347e-14, 10000, -0.10816, 0.139509, 0.0
0.116144, 867.972, 2.1474e-15, 10000, -0.111186, 0.143415, 0.0
0.116144, 867.972, -4.41908e-14, 10000, -0.114212, 0.14732, 0.0
0.116144, 867.972, 2.12084e-14, 10000, -0.117237, 0.151225, 0.0
0.116144, 867.972, -4.06775e-14, 10000, -0.120263, 0.155131, 0.0
0.116144, 867.972, 7.87804e-14, 10000, -0.123289, 0.159036, 0.0
0.116144, 867.972, -3.21939e-15, 10000, -0.126315, 0.162941, 0.0
0.116144, 867.972, -1.16725e-13, 10000, -0.129341, 0.166847, 0.0
0.116144, 867.972, -9.94133e-14, 10000, -0.132366, 0.170752, 0.0
0.116144, 867.972, -4.5998e-14, 10000, -0.135392, 0.174657, 0.0
0.214194, 513.71, 377.001, 43414.6, -0.0576187, 0.0847859, 0.0
0.249964, 501.764, 380.273, 46776.1, -0.0604948, 0.0890232, 0.0
0.279094, 499.111, 386.497, 50089.9, -0.063371, 0.0932605, 0.0
0.303279, 500.672, 392.652, 53048.1, -0.0662472, 0.0974978, 0.0
0.31778, 510.03, 390.925, 54140.3, -0.0691233, 0.101735, 0.0
0.295028, 552.063, 344.129, 46721.5, -0.0719995, 0.105972, 0.0
0.177284, 750.038, 115.291, 19133.7, -0.0748756, 0.11021, 0.0
0.115841, 871.093, -2.87789, 9876.45, -0.0777518, 0.114447, 0.0
0.116144, 867.972, -0.00013574, 9999.99, -0.0806279, 0.118684, 0.0
0.116144, 867.972, -2.828e-14, 10000, -0.0835041, 0.122922, 0.0
0.116144, 867.972, -2.42833e-14, 10000, -0.0863803, 0.127159, 0.0
0.116144, 867.972, 1.67542e-13, 10000, -0.0892564, 0.131396, 0.0
0.116144, 867.972, 1.2904e-13, 10000, -0.0921326, 0.135634, 0.0
0.116144, 867.972, 1.03679e-13, 10000, -0.0950087, 0.139871, 0.0
0.116144, 867.972, 6.51959e-14, 10000, -0.0978849, 0.144108, 0.0
0.116144, 867.972, -5.82431e-14, 10000, -0.100761, 0.148346, 0.0
0.116144, 867.972, -2.12335e-14, 10000, -0.103637, 0.152583, 0.0
0.116144, 867.972, -3.07066e-14, 10000, -0.106513, 0.15682, 0.0
0.116144, 867.972, -1.37041e-13, 10000, -0.10939, 0.161057, 0.0
0.116144, 867.972, 9.02562e-14, 10000, -0.112266, 0.165295, 0.0
0.116144, 867.972, 8.45579e-14, 10000, -0.115142, 0.169532, 0.0
0.116144, 867.972, 6.2189e-16, 10000, -0.118018, 0.173769, 0.0
0.116144, 867.972, 6.91366e-15, 10000, -0.120894, 0.178007, 0.0
0.116144, 867.972, 2.62902e-14, 10000, -0.12377, 0.182244, 0.0
0.116144, 867.972, -9.09651e-14, 10000, -0.126646, 0.186481, 0.0
0.200694, 561.7, 366.113, 39075.7, -0.0522292, 0.0883178, 0.0
0.235915, 545.642, 373.194, 42673.5, -0.0549296, 0.0928899, 0.0
0.265926, 540.254, 382.357, 46212, -0.0576301, 0.097462, 0.0
0.291488, 540.152, 390.622, 49364.3, -0.0603305, 0.102034, 0.0
0.306548, 548.56, 388.781, 50509.8, -0.0630309, 0.106606, 0.0
0.283357, 587.976, 337.92, 43246.5, -0.0657313, 0.111178, 0.0
0.175106, 758.369, 119.342, 18873, -0.0684317, 0.11575, 0.0
0.115868, 871.094, -3.01348, 9872.19, -0.0711321, 0.120322, 0.0
