density, u_velocity, v_velocity, pressure, x_points, y_points, z_points
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -1.74203, 0.215798, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -1.80826, 0.224007, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -1.8772, 0.232552, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -1.94895, 0.241445, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -2.02363, 0.250701, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -2.10136, 0.260335, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -2.18226, 0.270362, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -2.26646, 0.280798, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -2.3541, 0.291661, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -2.44531, 0.302966, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -1.00031, 0.186994, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -1.03666, 0.193794, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -1.07448, 0.200871, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -1.11385, 0.208237, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -1.15482, 0.215904, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -1.19747, 0.223884, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -1.24186, 0.232189, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -1.28805, 0.240833, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -1.33614, 0.24983, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -1.38618, 0.259194, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -1.43827, 0.268941, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -1.49249, 0.279085, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -1.54891, 0.289643, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -1.60764, 0.300632, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -1.66877, 0.312069, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -1.73239, 0.323973, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -1.79861, 0.336363, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -1.86753, 0.349259, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -1.93926, 0.362681, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -2.01392, 0.37665, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -2.09163, 0.39119, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -2.17251, 0.406323, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -2.25669, 0.422074, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -2.3443, 0.438468, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -2.43549, 0.45553, 0.0
0.429837, 45.3633, 154.809, 117740, -0.987132, 0.248278, 0.0
0.491962, 60.8733, 146.778, 117254, -1.02345, 0.257421, 0.0
0.50916, 81.2586, 144.786, 117017, -1.06125, 0.266937, 0.0
0.520384, 107.43, 143.163, 116857, -1.10059, 0.276841, 0.0
0.507234, 161.338, 137.386, 110464, -1.14154, 0.287149, 0.0
0.419898, 336.154, 108.548, 77576.1, -1.18416, 0.297879, 0.0
0.208676, 910.075, -12.3923, 2506.81, -1.22851, 0.309046, 0.0
0.0226024, 702.692, 31.8425, 9102.63, -1.27468, 0.320668, 0.0
0.122725, 865.464, 0.545712, 10000.2, -1.32273, 0.332766, 0.0
0.115903, 867.948, -0.0067095, 10001, -1.37275, 0.345356, 0.0
0.116146, 867.972, 0.00103527, 10000, -1.4248, 0.358461, 0.0
0.116145, 867.972, -9.71183e-05, 10000, -1.47898, 0.3721, 0.0
0.116144, 867.972, 8.65624e-06, 10000, -1.53537, 0.386296, 0.0
0.116144, 867.972, -6.50705e-07, 10000, -1.59406, 0.401072, 0.0
0.116144, 867.972, 3.8512e-08, 10000, -1.65515, 0.41645, 0.0
0.116144, 867.972, -1.56972e-09, 10000, -1.71873, 0.432456, 0.0
0.116144, 867.972, 2.23165e-11, 10000, -1.7849, 0.449116, 0.0
0.116144, 867.972, 2.54116e-12, 10000, -1.85378, 0.466455, 0.0
0.116144, 867.972, -2.9809e-13, 10000, -1.92546, 0.484502, 0.0
0.116144, 867.972, -3.4364e-14, 10000, -2.00007, 0.503285, 0.0
0.116144, 867.972, -3.88576e-14, 10000, -2.07773, 0.522835, 0.0
0.116144, 867.972, 1.36351e-14, 10000, -2.15855, 0.543182, 0.0
0.116144, 867.972, 6.48906e-15, 10000, -2.24268, 0.56436, 0.0
0.116144, 867.972, -7.64282e-16, 10000, -2.33024, 0.586403, 0.0
0.116144, 867.972, -6.33093e-15, 10000, -2.42137, 0.609345, 0.0
0.420364, 66.244, 189.181, 114285, -0.970261, 0.308668, 0.0
0.482268, 80.0154, 179.446, 113964, -1.00653, 0.320216, 0.0
0.499783, 99.0085, 177.395, 113847, -1.04428, 0.332236, 0.0
0.511054, 123.173, 176.125, 113637, -1.08357, 0.344747, 0.0
0.497142, 174.039, 169.855, 106976, -1.12446, 0.357768, 0.0
0.406693, 342, 134.949, 74392.6, -1.16702, 0.371321, 0.0
0.192246, 898.341, -11.9323, 4418.42, -1.21132, 0.385426, 0.0
0.0515591, 828.322, 10.824, 9343.85, -1.25742, 0.400107, 0.0
0.120783, 866.843, 0.307352, 10013.9, -1.30541, 0.415388, 0.0
0.115968, 867.96, -0.00578843, 10000.4, -1.35536, 0.431292, 0.0
0.116144, 867.972, 0.000892232, 10000, -1.40734, 0.447845, 0.0
0.116145, 867.972, -8.76702e-05, 10000, -1.46145, 0.465074, 0.0
0.116144, 867.972, 7.58765e-06, 10000, -1.51776, 0.483005, 0.0
0.116144, 867.972, -5.40055e-07, 10000, -1.57637, 0.501669, 0.0
0.116144, 867.972, 2.92146e-08, 10000, -1.63738, 0.521094, 0.0
0.116144, 867.972, -9.62856e-10, 10000, -1.70087, 0.541312, 0.0
0.116144, 867.972, -7.60033e-12, 10000, -1.76696, 0.562355, 0.0
0.116144, 867.972, 3.50945e-12, 10000, -1.83574, 0.584257, 0.0
0.116144, 867.972, -2.77942e-13, 10000, -1.90733, 0.607053, 0.0
0.116144, 867.972, -2.82143e-14, 10000, -1.98184, 0.630779, 0.0
0.116144, 867.972, -4.90369e-14, 10000, -2.05939, 0.655473, 0.0
0.116144, 867.972, -4.24848e-14, 10000, -2.1401, 0.681175, 0.0
0.116144, 867.972, -4.33262e-14, 10000, -2.22411, 0.707926, 0.0
0.116144, 867.972, -1.48917e-14, 10000, -2.31155, 0.735769, 0.0
0.116144, 867.972, -2.2478e-15, 10000, -2.40256, 0.764748, 0.0
0.408749, 91.1154, 221.139, 110116, -0.949759, 0.367945, 0.0
0.470601, 102.823, 209.87, 110062, -0.98594, 0.381975, 0.0
0.488777, 120.312, 207.951, 110167, -1.0236, 0.396577, 0.0
0.500636, 142.549, 207.222, 110047, -1.06279, 0.411776, 0.0
0.486806, 190.881, 200.528, 103338, -1.10359, 0.427595, 0.0
0.395301, 353.773, 159.401, 71312.9, -1.14604, 0.444059, 0.0
0.1824, 889.319, -10.818, 5858.63, -1.19024, 0.461195, 0.0
0.0699091, 852.963, 5.06838, 9463.63, -1.23623, 0.47903, 0.0
0.119347, 867.519, 0.175547, 10009.2, -1.2841, 0.497594, 0.0
0.116023, 867.967, -0.00641799, 10000.1, -1.33393, 0.516915, 0.0
0.116143, 867.972, 0.0007847, 10000, -1.38579, 0.537024, 0.0
0.116145, 867.972, -7.67906e-05, 10000, -1.43976, 0.557954, 0.0
0.116144, 867.972, 6.28003e-06, 10000, -1.49594, 0.579739, 0.0
0.116144, 867.972, -4.15243e-07, 10000, -1.55441, 0.602412, 0.0
0.116144, 867.972, 1.99015e-08, 10000, -1.61527, 0.626011, 0.0
0.116144, 867.972, -4.4949e-10, 10000, -1.67861, 0.650573, 0.0
0.116144, 867.972, -2.57229e-11, 10000, -1.74454, 0.676137, 0.0
0.116144, 867.972, 3.55916e-12, 10000, -1.81315, 0.702744, 0.0
0.116144, 867.972, -1.59163e-13, 10000, -1.88457, 0.730438, 0.0
0.116144, 867.972, 2.65132e-14, 10000, -1.9589, 0.759261, 0.0
0.116144, 867.972, 6.40216e-14, 10000, -2.03627, 0.789261, 0.0
0.116144, 867.972, 2.32967e-15, 10000, -2.11679, 0.820485, 0.0
0.116144, 867.972, 1.57907e-14, 10000, -2.2006, 0.852984, 0.0
0.116144, 867.972, 1.91631e-14, 10000, -2.28782, 0.886808, 0.0
0.116144, 867.972, -6.97973e-15, 10000, -2.37861, 0.922013, 0.0
0.395123, 119.65, 250.287, 105310, -0.925694, 0.425895, 0.0
0.457117, 128.949, 237.709, 105626, -0.961734, 0.442491, 0.0
0.476298, 144.823, 236.137, 106050, -0.999245, 0.459766, 0.0
0.489229, 165.192, 236.155, 106146, -1.03829, 0.477745, 0.0
0.476078, 211.283, 229.134, 99553.3, -1.07892, 0.496458, 0.0
0.384803, 369.742, 181.746, 68262.5, -1.12121, 0.515934, 0.0
0.175644, 881.794, -8.74753, 7039.01, -1.16523, 0.536206, 0.0
0.0827107, 862.497, 1.98143, 9567.97, -1.21105, 0.557304, 0.0
0.118325, 867.85, 0.10215, 10003.4, -1.25873, 0.579264, 0.0
0.116064, 867.971, -0.00707656, 9999.96, -1.30837, 0.60212, 0.0
0.116142, 867.972, 0.000675241, 10000, -1.36002, 0.625909, 0.0
0.116145, 867.972, -6.3718e-05, 10000, -1.41379, 0.650668, 0.0
0.116144, 867.972, 4.83956e-06, 10000, -1.46975, 0.676438, 0.0
0.116144, 867.972, -2.92455e-07, 10000, -1.52799, 0.70326, 0.0
0.116144, 867.972, 1.18952e-08, 10000, -1.58861, 0.731176, 0.0
0.116144, 867.972, -9.45268e-11, 10000, -1.6517, 0.760232, 0.0
0.116144, 867.972, -3.13341e-11, 10000, -1.71737, 0.790473, 0.0
0.116144, 867.972, 2.94665e-12, 10000, -1.78572, 0.821949, 0.0
0.116144, 867.972, -1.73403e-14, 10000, -1.85686, 0.854709, 0.0
0.116144, 867.972, 1.28712e-13, 10000, -1.9309, 0.888806, 0.0
0.116144, 867.972, 9.32498e-14, 10000, -2.00797, 0.924295, 0.0
0.116144, 867.972, 4.9681e-14, 10000, -2.08817, 0.961232, 0.0
0.116144, 867.972, 8.83734e-14, 10000, -2.17165, 0.999676, 0.0
0.116144, 867.972, 3.0202e-14, 10000, -2.25854, 1.03969, 0.0
0.116144, 867.972, 1.39357e-14, 10000, -2.34898, 1.08134, 0.0
0.379688, 151.497, 276.285, 99964.6, -0.89815, 0.482305, 0.0
0.442009, 158.033, 262.664, 100740, -0.933977, 0.501563, 0.0
0.462519, 172.197, 261.674, 101568, -0.971267, 0.521606, 0.0
0.476976, 190.76, 262.662, 101987, -1.01008, 0.542467, 0.0
0.464998, 234.781, 255.491, 95650.4, -1.05047, 0.56418, 0.0
0.374844, 388.774, 201.987, 65255.2, -1.09252, 0.586779, 0.0
0.170568, 874.787, -5.8798, 8067.14, -1.13628, 0.6103, 0.0
0.0922365, 866.783, 0.15278, 9665.27, -1.18182, 0.634781, 0.0
0.117613, 868.002, 0.0553218, 9999.42, -1.22923, 0.660261, 0.0
0.116093, 867.972, -0.00699263, 9999.88, -1.27856, 0.68678, 0.0
0.116142, 867.972, 0.000551903, 10000, -1.32992, 0.714383, 0.0
0.116145, 867.972, -4.9738e-05, 10000, -1.38337, 0.743111, 0.0
0.116144, 867.972, 3.46257e-06, 10000, -1.43899, 0.773012, 0.0
0.116144, 867.972, -1.86942e-07, 10000, -1.49689, 0.804134, 0.0
0.116144, 867.972, 5.84877e-09, 10000, -1.55716, 0.836525, 0.0
0.116144, 867.972, 1.1394e-10, 10000, -1.61988, 0.870238, 0.0
0.116144, 867.972, -2.9519e-11, 10000, -1.68516, 0.905328, 0.0
0.116144, 867.972, 2.11527e-12, 10000, -1.75311, 0.941849, 0.0
0.116144, 867.972, -1.20058e-14, 10000, -1.82382, 0.979861, 0.0
0.116144, 867.972, -1.0485e-14, 10000, -1.89743, 1.01942, 0.0
0.116144, 867.972, -3.78454e-14, 10000, -1.97404, 1.0606, 0.0
0.116144, 867.972, 3.0323e-14, 10000, -2.05377, 1.10346, 0.0
0.116144, 867.972, -1.50413e-14, 10000, -2.13676, 1.14807, 0.0
0.116144, 867.972, -2.32255e-14, 10000, -2.22314, 1.19449, 0.0
0.116144, 867.972, 4.16356e-15, 10000, -2.31304, 1.24282, 0.0
0.36267, 186.308, 298.878, 94185, -0.867221, 0.536971, 0.0
0.425472, 189.705, 284.513, 95489.8, -0.902744, 0.558987, 0.0
0.447576, 202.08, 284.341, 96787.2, -0.939718, 0.581903, 0.0
0.463976, 218.893, 286.518, 97616.8, -0.9782, 0.605753, 0.0
0.453628, 260.913, 279.424, 91659.4, -1.01825, 0.630577, 0.0
0.365297, 409.953, 220.193, 62330.7, -1.05994, 0.656414, 0.0
0.166599, 867.54, -2.12454, 9019.46, -1.10333, 0.683305, 0.0
0.099683, 868.609, -0.822376, 9755.74, -1.14849, 0.711294, 0.0
0.117113, 868.063, 0.0254639, 9997.32, -1.19549, 0.740425, 0.0
0.116113, 867.972, -0.00638578, 9999.86, -1.24441, 0.770745, 0.0
0.116142, 867.972, 0.000433045, 10000, -1.29533, 0.802302, 0.0
0.116144, 867.972, -3.68117e-05, 10000, -1.34833, 0.835147, 0.0
0.116144, 867.972, 2.2944e-06, 10000, -1.40348, 0.869333, 0.0
0.116144, 867.972, -1.05392e-07, 10000, -1.46089, 0.904914, 0.0
0.116144, 867.972, 1.75806e-09, 10000, -1.52064, 0.941947, 0.0
0.116144, 867.972, 2.12207e-10, 10000, -1.58284, 0.980491, 0.0
0.116144, 867.972, -2.43341e-11, 10000, -1.64756, 1.02061, 0.0
0.116144, 867.972, 1.26027e-12, 10000, -1.71493, 1.06236, 0.0
0.116144, 867.972, -5.63582e-14, 10000, -1.78505, 1.10582, 0.0
0.116144, 867.972, -8.58613e-14, 10000, -1.85804, 1.15105, 0.0
0.116144, 867.972, -4.09886e-14, 10000, -1.934, 1.19813, 0.0
0.116144, 867.972, -5.37965e-14, 10000, -2.01305, 1.24713, 0.0
0.116144, 867.972, -7.08663e-14, 10000, -2.09534, 1.29813, 0.0
0.116144, 867.972, -6.17477e-14, 10000, -2.18099, 1.35121, 0.0
0.116144, 867.972, -1.30068e-14, 10000, -2.27012, 1.40646, 0.0
0.3443, 223.728, 317.876, 88079.6, -0.833013, 0.58969, 0.0
0.407689, 223.59, 303.103, 89960.4, -0.868122, 0.614567, 0.0
0.431576, 234.105, 303.988, 91769.2, -0.904663, 0.640459, 0.0
0.450275, 249.218, 307.55, 93076.6, -0.942695, 0.667409, 0.0
0.44201, 289.24, 300.769, 87612.5, -0.98228, 0.695457, 0.0
0.356223, 432.632, 236.437, 59539.7, -1.02348, 0.724651, 0.0
0.163796, 859.746, 2.78791, 9937.85, -1.06636, 0.755036, 0.0
0.105374, 869.071, -1.18558, 9834.46, -1.11099, 0.786661, 0.0
0.116766, 868.076, 0.0107298, 9996.62, -1.15745, 0.819577, 0.0
0.116126, 867.972, -0.00563343, 9999.87, -1.2058, 0.853836, 0.0
0.116142, 867.972, 0.000333634, 10000, -1.25612, 0.889493, 0.0
0.116144, 867.972, -2.60858e-05, 10000, -1.30849, 0.926606, 0.0
0.116144, 867.972, 1.39581e-06, 10000, -1.36301, 0.965233, 0.0
0.116144, 867.972, -4.84403e-08, 10000, -1.41974, 1.00544, 0.0
0.116144, 867.972, -6.46185e-10, 10000, -1.4788, 1.04728, 0.0
0.116144, 867.972, 2.33574e-10, 10000, -1.54026, 1.09083, 0.0
0.116144, 867.972, -1.7996e-11, 10000, -1.60423, 1.13616, 0.0
0.116144, 867.972, 5.96085e-13, 10000, -1.67082, 1.18334, 0.0
0.116144, 867.972, 5.21749e-15, 10000, -1.74012, 1.23245, 0.0
0.116144, 867.972, -2.6541e-14, 10000, -1.81224, 1.28355, 0.0
0.116144, 867.972, -5.95928e-14, 10000, -1.88732, 1.33675, 0.0
0.116144, 867.972, -1.01793e-14, 10000, -1.96545, 1.39211, 0.0
0.116144, 867.972, -1.6244e-14, 10000, -2.04678, 1.44974, 0.0
0.116144, 867.972, -3.39095e-14, 10000, -2.13142, 1.50971, 0.0
0.116144, 867.972, -4.00579e-14, 10000, -2.21952, 1.57214, 0.0
0.324812, 263.4, 333.14, 81754.2, -0.795645, 0.640267, 0.0
0.388834, 259.305, 318.344, 84230.1, -0.830205, 0.668105, 0.0
0.414607, 267.913, 320.531, 86571, -0.866175, 0.697079, 0.0
0.435895, 281.403, 325.657, 88405.6, -0.903613, 0.727235, 0.0
0.430164, 319.424, 319.39, 83542.4, -0.942579, 0.758622, 0.0
0.347729, 456.397, 250.707, 56917.5, -0.983135, 0.79129, 0.0
0.162598, 851.445, 9.16894, 10835.4, -1.02535, 0.825291, 0.0
0.109105, 868.893, -1.15251, 9895.74, -1.06928, 0.86068, 0.0
0.116536, 868.065, 0.00610055, 9996.81, -1.11501, 0.897513, 0.0
0.116134, 867.972, -0.00484261, 9999.89, -1.1626, 0.935849, 0.0
0.116142, 867.972, 0.000253206, 10000, -1.21214, 0.97575, 0.0
0.116144, 867.972, -1.76739e-05, 10000, -1.26369, 1.01728, 0.0
0.116144, 867.972, 7.56084e-07, 10000, -1.31735, 1.0605, 0.0
0.116144, 867.972, -1.27543e-08, 10000, -1.3732, 1.10549, 0.0
0.116144, 867.972, -1.75735e-09, 10000, -1.43133, 1.15231, 0.0
0.116144, 867.972, 2.06877e-10, 10000, -1.49184, 1.20105, 0.0
0.116144, 867.972, -1.17274e-11, 10000, -1.55481, 1.25177, 0.0
0.116144, 867.972, 1.95231e-13, 10000, -1.62035, 1.30457, 0.0
0.116144, 867.972, -2.06612e-15, 10000, -1.68857, 1.35951, 0.0
0.116144, 867.972, -4.77055e-14, 10000, -1.75957, 1.41671, 0.0
0.116144, 867.972, 5.30176e-15, 10000, -1.83347, 1.47623, 0.0
0.116144, 867.972, -3.29666e-14, 10000, -1.91038, 1.53818, 0.0
0.116144, 867.972, -3.209e-14, 10000, -1.99043, 1.60267, 0.0
0.116144, 867.972, -4.56899e-14, 10000, -2.07375, 1.66978, 0.0
0.116144, 867.972, -2.8275e-14, 10000, -2.16047, 1.73963, 0.0
0.304444, 304.971, 344.573, 75310.9, -0.755247, 0.688514, 0.0
0.369049, 296.476, 330.223, 78366.7, -0.789102, 0.719408, 0.0
0.396695, 303.144, 333.992, 81230.7, -0.824339, 0.751563, 0.0
0.42076, 315.137, 340.893, 83616.7, -0.861013, 0.785031, 0.0
0.417995, 351.311, 335.361, 79455.7, -0.899184, 0.819864, 0.0
0.340092, 480.508, 262.507, 54542.6, -0.938913, 0.856118, 0.0
0.162883, 842.427, 17.2717, 11739, -0.980263, 0.893853, 0.0
0.111307, 868.479, -0.918971, 9946.78, -1.0233, 0.933127, 0.0
0.116395, 868.046, 0.00614561, 9997.46, -1.0681, 0.974004, 0.0
0.116139, 867.971, -0.0039853, 9999.92, -1.11472, 1.01655, 0.0
0.116143, 867.972, 0.000186231, 10000, -1.16324, 1.06083, 0.0
0.116144, 867.972, -1.1252e-05, 10000, -1.21375, 1.10692, 0.0
0.116144, 867.972, 3.3184e-07, 10000, -1.26632, 1.15489, 0.0
0.116144, 867.972, 6.58669e-09, 10000, -1.32103, 1.20482, 0.0
0.116144, 867.972, -1.99189e-09, 10000, -1.37797, 1.25678, 0.0
0.116144, 867.972, 1.56345e-10, 10000, -1.43724, 1.31087, 0.0
0.116144, 867.972, -6.37818e-12, 10000, -1.49893, 1.36716, 0.0
0.116144, 867.972, -7.65124e-14, 10000, -1.56313, 1.42575, 0.0
0.116144, 867.972, 2.85672e-14, 10000, -1.62996, 1.48673, 0.0
0.116144, 867.972, 1.6673e-14, 10000, -1.69951, 1.5502, 0.0
0.116144, 867.972, -6.21118e-15, 10000, -1.7719, 1.61626, 0.0
0.116144, 867.972, -4.38574e-14, 10000, -1.84725, 1.68502, 0.0
0.116144, 867.972, -2.00883e-14, 10000, -1.92567, 1.75658, 0.0
0.116144, 867.972, 2.3034e-14, 10000, -2.00729, 1.83106, 0.0
0.116144, 867.972, 4.10432e-14, 10000, -2.09224, 1.90858, 0.0
0.283389, 348.112, 352.109, 68845.6, -0.71196, 0.73425, 0.0
0.34851, 334.816, 338.785, 72431.3, -0.744932, 0.768289, 0.0
0.377859, 339.561, 344.441, 75782.8, -0.779249, 0.803717, 0.0
0.40477, 350.291, 353.394, 78707.9, -0.814966, 0.840591, 0.0
0.405172, 384.912, 348.905, 75275.9, -0.852142, 0.878969, 0.0
0.332901, 504.851, 272.298, 52330.6, -0.890834, 0.918914, 0.0
0.164066, 833.05, 27.0539, 12656.2, -0.931106, 0.960489, 0.0
0.112759, 867.996, -0.61323, 9994.81, -0.973021, 1.00376, 0.0
0.116322, 868.028, 0.00874351, 9998.2, -1.01665, 1.0488, 0.0
0.116141, 867.971, -0.00316559, 9999.94, -1.06205, 1.09567, 0.0
0.116143, 867.972, 0.000131234, 10000, -1.10931, 1.14446, 0.0
0.116144, 867.972, -6.55551e-06, 10000, -1.1585, 1.19524, 0.0
0.116144, 867.972, 7.62166e-08, 10000, -1.2097, 1.24809, 0.0
0.116144, 867.972, 1.45087e-08, 10000, -1.26298, 1.3031, 0.0
0.116144, 867.972, -1.72471e-09, 10000, -1.31844, 1.36036, 0.0
0.116144, 867.972, 1.01167e-10, 10000, -1.37616, 1.41995, 0.0
0.116144, 867.972, -2.4141e-12, 10000, -1.43624, 1.48197, 0.0
0.116144, 867.972, -1.83965e-13, 10000, -1.49877, 1.54652, 0.0
0.116144, 867.972, 4.51555e-15, 10000, -1.56385, 1.61371, 0.0
0.116144, 867.972, -4.50687e-14, 10000, -1.63159, 1.68364, 0.0
0.116144, 867.972, -8.59094e-14, 10000, -1.70209, 1.75643, 0.0
0.116144, 867.972, -5.2013e-14, 10000, -1.77547, 1.83218, 0.0
0.116144, 867.972, 5.41274e-15, 10000, -1.85185, 1.91103, 0.0
0.116144, 867.972, 3.27922e-14, 10000, -1.93134, 1.99309, 0.0
0.116144, 867.972, 4.83043e-15, 10000, -2.01407, 2.0785, 0.0
0.26223, 392.436, 355.716, 62438.1, -0.665935, 0.777302, 0.0
0.326854, 374.269, 344.314, 66460.6, -0.697823, 0.814562, 0.0
0.358003, 377.559, 352.246, 70218.7, -0.731012, 0.853343, 0.0
0.387868, 387.208, 363.011, 73672.4, -0.765556, 0.893707, 0.0
0.392653, 418.652, 358.608, 71257.2, -0.80151, 0.935717, 0.0
0.326135, 528.812, 280.615, 50305.3, -0.838931, 0.979442, 0.0
0.166012, 823.172, 38.6893, 13628.7, -0.877879, 1.02495, 0.0
0.114001, 867.49, -0.240945, 10044.7, -0.918417, 1.07232, 0.0
0.116284, 868.012, 0.014087, 9998.96, -0.960609, 1.12162, 0.0
0.116142, 867.971, -0.00244673, 9999.96, -1.00452, 1.17293, 0.0
0.116143, 867.972, 8.89627e-05, 10000, -1.05023, 1.22634, 0.0
0.116144, 867.972, -3.35963e-06, 10000, -1.0978, 1.28192, 0.0
0.116144, 867.972, -5.48159e-08, 10000, -1.14731, 1.33978, 0.0
0.116144, 867.972, 1.53695e-08, 10000, -1.19885, 1.39999, 0.0
0.116144, 867.972, -1.25359e-09, 10000, -1.25248, 1.46266, 0.0
0.116144, 867.972, 5.40563e-11, 10000, -1.30831, 1.52789, 0.0
0.116144, 867.972, 2.44659e-14, 10000, -1.36641, 1.59579, 0.0
0.116144, 867.972, -2.24898e-13, 10000, -1.42689, 1.66645, 0.0
0.116144, 867.972, 3.59231e-14, 10000, -1.48983, 1.74, 0.0
0.116144, 867.972, -9.23909e-15, 10000, -1.55534, 1.81655, 0.0
0.116144, 867.972, -1.28049e-14, 10000, -1.62353, 1.89622, 0.0
0.116144, 867.972, 7.61216e-15, 10000, -1.6945, 1.97914, 0.0
0.116144, 867.972, 9.95118e-15, 10000, -1.76836, 2.06545, 0.0
0.116144, 867.972, 4.65416e-14, 10000, -1.84524, 2.15528, 0.0
0.116144, 867.972, -9.64707e-15, 10000, -1.92526, 2.24878, 0.0
0.241202, 438.146, 355.645, 56131.1, -0.617335, 0.817505, 0.0
0.304055, 415.91, 347.139, 60452.1, -0.647917, 0.858049, 0.0
0.337922, 416.58, 356.204, 64751.1, -0.679749, 0.900248, 0.0
0.371428, 423.655, 368.242, 68880.4, -0.712879, 0.944169, 0.0
0.38022, 451.983, 365.113, 67367.5, -0.747361, 0.989882, 0.0
0.319795, 552.017, 287.744, 48479.4, -0.78325, 1.03746, 0.0
0.168793, 812.884, 52.4078, 14689.7, -0.820604, 1.08698, 0.0
0.115261, 867.019, 0.206146, 10097.4, -0.859483, 1.13852, 0.0
0.116262, 867.998, 0.0220894, 9999.79, -0.899948, 1.19217, 0.0
0.116142, 867.971, -0.00182586, 9999.98, -0.942065, 1.248, 0.0
0.116144, 867.972, 5.95372e-05, 10000, -0.9859, 1.30612, 0.0
0.116144, 867.972, -1.39723e-06, 10000, -1.03152, 1.3666, 0.0
0.116144, 867.972, -1.02227e-07, 10000, -1.07901, 1.42955, 0.0
0.116144, 867.972, 1.26733e-08, 10000, -1.12844, 1.49508, 0.0
0.116144, 867.972, -7.79202e-10, 10000, -1.17988, 1.56327, 0.0
0.116144, 867.972, 2.09443e-11, 10000, -1.23342, 1.63425, 0.0
0.116144, 867.972, 1.21058e-12, 10000, -1.28914, 1.70813, 0.0
0.116144, 867.972, -2.04379e-13, 10000, -1.34714, 1.78502, 0.0
0.116144, 867.972, 1.75911e-14, 10000, -1.40751, 1.86505, 0.0
0.116144, 867.972, -4.97851e-14, 10000, -1.47034, 1.94834, 0.0
0.116144, 867.972, -2.83545e-14, 10000, -1.53574, 2.03504, 0.0
0.116144, 867.972, -9.87532e-15, 10000, -1.6038, 2.12527, 0.0
0.116144, 867.972, -8.66875e-15, 10000, -1.67464, 2.21918, 0.0
0.116144, 867.972, -2.93324e-14, 10000, -1.74837, 2.31693, 0.0
0.116144, 867.972, -1.0434e-14, 10000, -1.82512, 2.41867, 0.0
0.221077, 484.76, 351.209, 50174, -0.566331, 0.854705, 0.0
0.282632, 456.834, 345.035, 54950.5, -0.595367, 0.898577, 0.0
0.318445, 454.495, 355.88, 59643.2, -0.625589, 0.94424, 0.0
0.354897, 459.322, 369.968, 64229.8, -0.657044, 0.991767, 0.0
0.367702, 484.732, 368.828, 63582.1, -0.689782, 1.04123, 0.0
0.313802, 574.404, 293.823, 46830.1, -0.723857, 1.09272, 0.0
0.172536, 802.494, 68.2934, 15859.1, -0.759322, 1.1463, 0.0
0.116586, 866.693, 0.676469, 10150.3, -0.796235, 1.20208, 0.0
0.116243, 867.984, 0.031621, 10000.7, -0.834654, 1.26013, 0.0
0.116142, 867.971, -0.00125237, 10000, -0.874641, 1.32054, 0.0
0.116144, 867.972, 4.11511e-05, 10000, -0.91626, 1.38343, 0.0
0.116144, 867.972, -3.43955e-07, 10000, -0.959577, 1.44888, 0.0
0.116144, 867.972, -1.00877e-07, 10000, -1.00466, 1.517, 0.0
0.116144, 867.972, 8.85094e-09, 10000, -1.05159, 1.5879, 0.0
0.116144, 867.972, -4.04641e-10, 10000, -1.10043, 1.66169, 0.0
0.116144, 867.972, 1.75295e-12, 10000, -1.15126, 1.7385, 0.0
